1.641849015924206734e+00,2.339028506892804948e+00,3.046879570716041652e+00,1.871389430301355183e+00
1.402830732963702198e+00,1.482432040375582627e+00,3.467178383762135940e+00,2.445369578288068890e+00
1.386081975875150807e+00,2.311993591837933515e+00,2.865931933622812622e+00,2.127799272401799779e+00
6.152250165746292465e-01,2.189946588527497795e+00,2.378044361245168936e+00,2.086993664831868767e+00
1.271422545470581200e+00,2.616305275518200801e+00,2.742954378591471176e+00,2.121806444793215007e+00
1.598617177365571296e+00,2.010813961841315667e+00,3.237646099984659465e+00,2.497588098801752476e+00
1.509664895409609464e+00,2.004237109872956779e+00,2.691064466516671860e+00,1.875172958022844005e+00
8.223846584012300953e-01,2.317681551826209052e+00,3.116777773091679471e+00,2.196975048782563888e+00
1.504863395668129655e+00,2.064715582352481427e+00,3.261137810057611830e+00,2.183444516124161794e+00
1.565990008639598807e+00,2.613441187557977941e+00,3.154630093545280012e+00,2.031015996271223756e+00
1.527255753711005637e+00,2.330230207034252654e+00,2.709685696945736133e+00,2.186680082009199833e+00
1.541816186022660684e+00,2.469153053801865116e+00,3.549792086743153607e+00,1.408409642757461278e+00
1.225363507773278293e+00,2.519427200694230873e+00,2.797450117680075010e+00,2.090939841805119936e+00
1.362241633673828112e+00,2.494485912793897420e+00,2.964552339049302265e+00,1.991789321228745857e+00
1.561826871565605179e+00,2.236851766357599303e+00,3.489193653752225011e+00,2.100270440349607970e+00
1.838543578330132933e+00,2.210864978285931315e+00,2.909635189889302254e+00,1.774953718355211540e+00
1.539267239163365497e+00,2.096018473760274503e+00,3.327862403182712203e+00,2.099555811914809667e+00
1.439030107588939789e+00,2.438293376574452775e+00,3.273090732010349058e+00,1.753496135528850974e+00
1.482847377636552944e+00,2.039479372833628901e+00,3.234250870441266468e+00,2.042892465070691443e+00
1.634005290100244645e+00,2.028132452994720225e+00,3.438069115838905621e+00,2.253998814839056841e+00
1.416493187924344976e+00,3.008919740711288426e+00,3.554656756041050247e+00,1.800687244026652145e+00
1.270394989432398702e+00,2.419867213669910644e+00,3.375195265923752519e+00,1.714177548928172756e+00
1.580787601760194505e+00,2.245865875058973060e+00,2.818728812518777271e+00,2.305031736076861293e+00
1.541054860628041645e+00,2.856200998368518817e+00,3.559818030893215912e+00,2.042376243400494840e+00
1.422451295979641817e+00,2.416946813719363263e+00,3.205009726631700584e+00,1.888635006389598914e+00
1.551713751932727758e+00,1.936206513848012456e+00,3.540310722679217648e+00,1.577647803143952476e+00
1.373135480836984668e+00,2.057397256360606441e+00,2.870537474196234395e+00,1.745298981688481188e+00
1.664904425762509854e+00,2.431027558406935629e+00,3.556423203657307575e+00,2.141596067537020698e+00
1.450967710277780043e+00,2.012128612923260285e+00,3.417781833606614139e+00,2.094110376005041463e+00
1.566195798551277552e+00,2.296860556104056261e+00,3.385125426871113063e+00,2.162498406067673073e+00
1.870183076282846635e+00,1.909475868299553181e+00,3.523821656538502545e+00,2.076956220134619890e+00
1.262780224081875291e+00,2.596699286270713891e+00,3.474161708935588511e+00,2.056759262776926001e+00
1.465886482289564974e+00,2.373043092215940675e+00,3.404634752531137565e+00,2.069387029961390567e+00
2.202037402747382799e+00,2.652199920878715478e+00,3.708258009594010751e+00,2.133365145357913661e+00
1.603501727324345927e+00,2.705031611104353306e+00,3.444063976196116261e+00,2.225922270349394605e+00
1.660704192295754167e+00,2.370248536766948799e+00,3.032195704385065138e+00,1.880525154649707709e+00
1.450660036419762378e+00,1.998121364361338470e+00,3.730213365926787539e+00,1.829769151140939076e+00
1.069482924536174107e+00,2.268361062801441452e+00,3.273250533273924123e+00,2.292696629364808558e+00
2.045962454620136040e+00,2.714051924509514269e+00,3.337183864896151153e+00,1.968388332286863163e+00
1.406648762169690148e+00,2.461647945647788660e+00,3.163066201415159373e+00,2.004130156262942553e+00
1.450394200478542839e+00,2.488668616279630097e+00,3.032551533359978624e+00,2.461380015453370707e+00
1.016751097728894937e+00,2.279486345835805228e+00,3.368441509406472356e+00,1.919631800595120730e+00
1.316625363337498023e+00,1.993933131068113651e+00,3.671435333392582656e+00,1.773704747888296795e+00
1.724105809144854007e+00,2.665889007379789621e+00,3.178314230377932592e+00,2.455507234296401275e+00
2.070678364987565523e+00,2.327186833359064178e+00,3.595751206965218660e+00,1.583180514571556508e+00
1.625884169929695977e+00,2.205489048809996078e+00,3.770078548332265189e+00,1.787462811933130391e+00
1.388872756611061909e+00,2.496270695320770727e+00,4.019322435385795700e+00,2.301510420144207814e+00
1.135940740517467740e+00,2.227861146799859249e+00,3.127075324277226454e+00,1.488235885585373897e+00
1.720556261416939847e+00,1.901462230901401762e+00,3.503863763267930587e+00,2.338233211043375892e+00
1.719607657984894011e+00,2.822976329936910833e+00,3.555278864365842395e+00,2.214290134234884189e+00
1.533195638764828894e+00,2.399077754931365547e+00,3.097883304018073325e+00,2.208376877935522842e+00
5.501003853310622027e-01,2.179322910825010506e+00,3.198688189703348339e+00,1.653295472673730782e+00
1.289054042723892568e+00,2.691501816472486652e+00,3.555168462572002142e+00,2.399099747380385228e+00
2.154211242694117345e+00,1.965862429117395616e+00,3.556125159308108685e+00,2.233736465846449359e+00
1.381275781523562785e+00,2.311025470670683646e+00,3.696308395148846682e+00,2.215707013011836146e+00
1.461506544575634114e+00,3.191772864329117443e+00,3.212764366877511435e+00,1.690437169811906060e+00
9.885104635431757325e-01,2.298738180615366833e+00,3.365361935133169613e+00,1.862498645526410979e+00
1.429811984287100213e+00,2.265901031980049218e+00,3.589523619326265624e+00,1.903134429682945550e+00
1.570196708355974247e+00,2.316262585561154275e+00,3.973561574296179622e+00,1.525200579418974911e+00
1.211072484125598425e+00,2.413078363091092360e+00,3.557453618783562810e+00,1.891894094307188023e+00
1.475364195664679023e+00,2.646083100632885543e+00,3.520970815917159324e+00,2.288977609048838513e+00
1.356484154026008637e+00,1.984759679458775627e+00,3.394709703862367256e+00,1.397044293443343133e+00
1.463300643304593196e+00,2.367414013120936467e+00,3.941588954412307277e+00,1.645103713407815915e+00
1.760381567304690975e+00,2.269981575052686829e+00,3.355672255771436241e+00,2.415663042318475728e+00
1.492299679578213967e+00,2.267314006183958064e+00,3.636635037864365039e+00,1.386738597379152838e+00
1.554919361810731537e+00,2.237346000833371651e+00,3.195948183403908072e+00,2.159906284958174716e+00
1.435423550044042651e+00,2.506890211745500530e+00,3.537878874304464905e+00,1.583250583051697413e+00
1.292961932613459819e+00,2.254271567421536560e+00,3.768702877966640497e+00,1.355736806129821836e+00
2.008975948091585195e+00,2.687654823728182318e+00,3.644894892472763992e+00,1.936912451636007892e+00
1.515075724142492808e+00,2.210429596052299939e+00,3.984753027626697808e+00,2.469592406795778405e+00
1.080055477770168526e+00,2.274779515455518819e+00,3.138707908293868698e+00,1.739566756833736516e+00
2.238726716190786448e+00,2.545212481643306823e+00,3.517434749855770537e+00,1.710967678790850099e+00
1.317240079880882320e+00,2.506710331044954110e+00,3.294889794474581191e+00,2.043317388035711168e+00
1.218367506142240098e+00,1.983212503192264053e+00,3.214039938755746117e+00,2.246309421034153875e+00
1.432495836992920824e+00,2.794816833520823884e+00,3.754030613997290544e+00,1.399011727903366697e+00
1.464923534876776845e+00,2.091924834491826424e+00,3.606890938495958654e+00,1.943906462203021102e+00
1.374520935655316523e+00,2.062689240623114095e+00,3.733814612418229206e+00,1.619194116611862633e+00
1.364910501115087715e+00,2.823226540939554496e+00,3.117686424678940860e+00,1.716243072174737927e+00
1.947747296682403206e+00,2.921987958974356037e+00,3.793719094950846582e+00,1.806624403728252837e+00
1.181992401538584758e+00,2.156215890007060931e+00,3.295066433074456125e+00,1.775660007558324649e+00
1.302860264317397654e+00,2.627735333381226113e+00,3.434146367685503520e+00,2.275159392433743655e+00
1.820443085680865769e+00,2.277380612066868704e+00,3.356044729167361851e+00,1.310838034009036424e+00
1.878233335604766685e+00,1.951468596142690526e+00,3.548213989445234251e+00,2.295204280411726305e+00
1.256800912323290609e+00,2.868074836072300293e+00,4.027671200226997428e+00,1.560021386158023216e+00
1.995705344584418839e+00,1.945457646198462509e+00,3.547321284401335095e+00,1.911629029035469163e+00
1.255933466181331282e+00,2.426833715575155814e+00,3.919979301291592666e+00,1.580296804946859313e+00
1.431885916750040622e+00,2.601707802102824818e+00,3.374439933326180974e+00,1.549584133654045015e+00
1.471041849244380861e+00,2.184363920645691515e+00,3.401704451129047513e+00,1.704503162311585829e+00
1.403362755010697738e+00,2.350997970742776833e+00,3.579641892449198171e+00,1.520899127300010090e+00
1.104485711864373609e+00,1.935561662105570679e+00,3.814659621208631446e+00,2.400867304711962191e+00
1.736241355838676892e+00,2.302929385694126196e+00,3.422394314641462376e+00,1.624486242326866225e+00
1.779298371843458515e+00,2.333404284695311137e+00,3.516700652552941175e+00,2.377503925385163530e+00
1.583249144369700323e+00,2.515158509914336982e+00,3.195930504413583062e+00,1.817150733986563793e+00
1.596920976380011181e+00,2.725014948301287099e+00,3.843934096244546073e+00,1.621544086967031228e+00
1.221309494959741393e+00,2.958364197137434370e+00,4.049588536989416454e+00,1.763365177647643112e+00
1.798832525468572197e+00,2.227464909881050392e+00,3.973759471460014847e+00,1.803515278788312859e+00
1.392266212399472236e+00,2.561740998137626235e+00,3.437011486053350495e+00,1.707845934488675388e+00
1.647829817774413286e+00,2.293611447923256996e+00,3.437663117618376063e+00,1.676453676612005284e+00
1.137905663329748185e+00,2.854441457498806844e+00,3.897303487924198784e+00,2.062121327604060195e+00
1.174491770942909241e+00,2.039229127727074431e+00,3.854865632645819051e+00,1.938854428263494745e+00
1.811269836961520996e+00,2.190562446275172270e+00,3.943546110942064864e+00,2.401457775022949548e+00
1.626175181683767068e+00,2.339786241123274824e+00,3.382132853721744770e+00,1.751497708430653333e+00
1.927940431014499856e+00,2.604197534630829924e+00,3.999012244033950392e+00,1.597223071273476291e+00
1.661695477120826103e+00,2.595310688425993995e+00,3.271292178282112495e+00,1.505597357461156305e+00
1.677002471902293346e+00,2.143926738776445351e+00,3.914965883848247508e+00,1.724072328521961461e+00
5.817720671677482080e-01,2.192447835266286837e+00,3.071328765390953119e+00,1.587420918841340178e+00
1.760259881611244026e+00,1.869736085051818764e+00,3.420579741742633573e+00,1.602369063453638720e+00
1.511785015086857697e+00,2.840964730986318632e+00,3.348097786112023577e+00,1.395413146370385604e+00
1.490879235792150981e+00,2.806779487486026792e+00,3.060101329780019253e+00,2.242185387783156791e+00
1.086383603201777071e+00,2.628809250801130926e+00,3.814854053686690616e+00,2.150681901491830139e+00
1.632187503893762770e+00,2.861416363290333997e+00,3.679871194316190586e+00,1.422293239203763049e+00
1.603365486389876970e+00,2.329979311157094113e+00,3.604716055848805834e+00,1.930270049118330666e+00
9.538187581369591550e-01,2.933238915798299651e+00,3.677015785988646535e+00,1.921590399122699466e+00
1.650533834498658425e+00,2.679438458424603819e+00,3.957078932418919059e+00,1.746590874138436167e+00
1.791805397485102480e+00,2.100168907532247164e+00,4.017145064291965717e+00,1.906693292069169710e+00
1.529705573394597673e+00,2.470826295858666644e+00,4.300717390465490730e+00,1.751895728323653367e+00
1.508896871554839425e+00,2.221082420628713638e+00,3.831845932443703973e+00,1.715521728970685000e+00
1.395757252278229110e+00,2.651573434559304498e+00,3.481832521222345544e+00,1.094519718197490388e+00
1.359473947275014805e+00,3.000795532057614956e+00,3.385909455847925464e+00,1.839547010612324840e+00
1.410114915945514857e+00,2.279141180095544783e+00,3.470054707235625813e+00,1.554643559552504994e+00
1.980596840504172285e+00,2.706270728263640901e+00,3.518133021678628403e+00,1.799065943055285333e+00
1.676571033450224402e+00,2.017048589510645140e+00,4.035853169470927426e+00,2.069695449084476113e+00
1.170745083938617537e+00,2.152514894322361094e+00,3.298384480447454692e+00,1.702285014929412199e+00
1.282937582507255314e+00,2.859874871002250352e+00,3.928195418001453110e+00,1.493019306092796317e+00
1.411095788038475574e+00,2.661830830922140123e+00,3.454697428121600300e+00,2.283458941940294196e+00
1.340098175020466575e+00,2.573157998361073062e+00,3.760023849596694223e+00,2.194693209049225047e+00
1.303862950093150896e+00,2.244419367797257703e+00,3.393142016083287693e+00,1.986980491973724616e+00
8.452539217424070994e-01,2.247131531766922485e+00,3.630904970135170551e+00,1.804821526736006376e+00
1.500939686661993289e+00,2.350392272798645710e+00,3.797414558814351970e+00,1.892801284223898151e+00
1.688850308678233159e+00,3.053218363796193380e+00,3.745466852776917488e+00,1.825512428748095717e+00
1.339603140454464825e+00,2.328003220542750551e+00,3.578769518395807925e+00,2.099226298526529533e+00
1.595144100420596400e+00,2.568081587370365959e+00,3.532590024892554137e+00,2.093315872107520903e+00
1.983330876294334244e+00,2.471264299021842969e+00,3.549860640653035748e+00,2.300305889216504251e+00
1.540469387654318512e+00,2.080620266431090659e+00,4.021920257949367361e+00,1.651716083021815829e+00
1.464252297232584876e+00,2.834335746168536119e+00,3.336507613066955980e+00,1.879589542120771783e+00
1.214033200326362527e+00,2.576527034501276070e+00,4.244882928418260093e+00,1.400753827016534503e+00
1.814696387938758537e+00,2.997256047449591065e+00,3.679859231333222347e+00,1.558944328796205703e+00
1.819796407097804769e+00,2.492825581922181843e+00,4.314659794352841971e+00,1.612683508805620169e+00
2.017658575536952714e+00,2.161048704433250478e+00,3.603815830300501677e+00,1.626754882791560997e+00
1.696432192413102502e+00,2.576246331683831770e+00,3.524603084420394161e+00,1.905682164679820767e+00
1.228492895935374918e+00,2.375440964226120499e+00,4.101074467615048569e+00,1.779426813568404597e+00
1.145446547691114203e+00,2.595752028674184864e+00,4.236678233550223993e+00,1.322623559296253859e+00
1.674555366792467304e+00,2.775532259720558947e+00,3.486550826140590420e+00,1.855978457122559266e+00
1.659253914505395056e+00,2.747985099562216593e+00,3.834131166929793721e+00,1.757822112259410208e+00
1.264540779244761826e+00,2.715214384367738099e+00,3.863942288919449908e+00,1.191052494293504127e+00
1.413678096018154084e+00,2.665699235704727332e+00,3.619044871429582866e+00,1.275927515808038315e+00
1.624122764702249810e+00,2.352046106318772978e+00,3.735553541293336721e+00,1.429366570483788346e+00
1.596785920618543964e+00,2.092198784474415429e+00,3.560021353794858179e+00,1.231278437855825914e+00
1.618418254618887886e+00,2.194539033809509654e+00,4.196681199273169405e+00,1.326805921553821044e+00
2.028616013027564335e+00,2.384380696455725257e+00,4.001938834725875971e+00,1.394871256759832923e+00
1.436586814016075353e+00,2.850616599671092377e+00,3.952396179272791521e+00,1.521608869216211968e+00
1.829554397105620733e+00,2.503341322942921554e+00,3.760908062615367697e+00,1.268252496660791984e+00
1.913158620951265876e+00,2.302752238120998385e+00,3.370929309430726661e+00,2.036651581500957597e+00
1.362513481248079028e+00,3.003931100425616396e+00,3.616443511290796220e+00,1.280232010569423373e+00
1.436797020270956349e+00,2.671966113359302675e+00,4.141675055637562330e+00,1.818540284922494088e+00
1.851029136037912970e+00,2.654164510201949767e+00,4.339521813515525572e+00,1.514898888364174745e+00
1.433619299525410673e+00,1.966974811859024452e+00,3.731803418269746153e+00,1.050565559105113511e+00
1.404724277403903487e+00,3.050743908301407181e+00,3.595606945796523846e+00,1.188926603180277430e+00
1.810224172178852342e+00,2.609970204052706855e+00,4.284468716190118265e+00,1.152551473328858656e+00
1.306572067333795939e+00,2.978899195666731892e+00,3.530580453872479207e+00,1.669798577599464151e+00
1.546082058243660073e+00,2.454806520878428877e+00,3.725975658234204957e+00,1.269818335092953721e+00
1.137676801624658562e+00,2.560730210879982760e+00,3.775990514537766796e+00,1.473001497788322123e+00
1.564606608786317965e+00,2.737752454182748707e+00,4.121392115306371728e+00,1.251332490499636796e+00
1.354231556053653307e+00,2.421804997761073608e+00,4.261532563882279412e+00,1.381535011132938529e+00
1.625345485553627567e+00,2.286368329643799324e+00,4.306726472263749272e+00,1.457930341475017988e+00
1.174337401386533530e+00,2.476535152752782132e+00,3.366260125270666759e+00,2.103114774529978526e+00
9.570325800728536336e-01,2.650987098071333481e+00,4.324985930390401023e+00,1.586417520316607099e+00
1.934437023999603156e+00,2.639599203034991959e+00,3.980322829395396944e+00,1.402597109429418287e+00
2.015211629105250424e+00,2.533377461783456575e+00,3.733355297697074526e+00,1.354219269273746917e+00
1.878175221455606003e+00,2.690060727888005765e+00,3.925181544491175512e+00,1.552989043051778539e+00
2.227249663008272762e+00,2.652466784834178082e+00,4.255644069179318478e+00,1.741075735900937893e+00
1.639435126376785234e+00,2.176156497798653611e+00,3.887817886024143466e+00,1.056837123130540235e+00
1.661989608352445691e+00,2.656289346076614155e+00,3.846802906990062443e+00,1.414483634232848175e+00
1.617625772919625948e+00,2.824704248035666776e+00,3.720386286298705603e+00,1.114473546204066690e+00
1.308039345510086937e+00,2.539669070238611770e+00,3.423950102336406509e+00,1.719614088251154804e+00
1.428422765211527556e+00,2.729118890224174088e+00,3.806112870614122734e+00,1.357693222973711533e+00
1.372615918899403820e+00,2.591888662313989844e+00,4.208503518544103983e+00,1.431626456953229987e+00
1.227553390280381684e+00,2.905969895200822162e+00,3.928637225423305512e+00,1.247184336872537713e+00
1.483739500467631256e+00,3.209746404771808947e+00,4.003987282267080339e+00,1.495642607423750992e+00
1.832894318854644045e+00,3.267093534116735754e+00,4.009080542787228474e+00,1.512884488207985267e+00
2.039963624776894857e+00,2.852209796444920897e+00,3.995480543719809763e+00,1.473052575424894428e+00
1.372331030776589467e+00,2.515968280117198752e+00,3.666074304497234149e+00,1.249059568653044572e+00
1.810870157177965289e+00,2.280604528804535569e+00,4.438817013512313281e+00,1.164927532254316445e+00
1.863149182239834056e+00,2.150471027019498216e+00,4.015049551980470532e+00,1.489398239169325011e+00
2.127770768518110422e+00,2.712845281467020531e+00,3.931241327010770004e+00,1.589063481169876502e+00
1.589198661639979804e+00,2.398574284800401468e+00,4.133973064798539987e+00,1.583530908574374285e+00
1.852247909928838920e+00,3.270203529411755738e+00,3.967866126230654711e+00,1.557100118962554625e+00
1.883165873522759437e+00,2.786847715931590308e+00,4.150073535286117554e+00,1.255153453960809795e+00
1.656359337360767681e+00,2.191234863906971420e+00,4.270462587597910975e+00,1.075696362031069553e+00
2.024987005296724707e+00,2.534462224913471839e+00,4.076342683693507496e+00,1.506041900542676171e+00
1.324250350693159994e+00,2.779902867890128082e+00,4.312967489315985503e+00,1.300634858368283631e+00
1.520640034220382519e+00,2.921859597220131111e+00,3.809766299140235457e+00,1.755944182770583506e+00
1.638634547758252902e+00,2.307957947609130755e+00,3.685043541845186343e+00,1.334596342271687330e+00
1.266096617780978040e+00,3.021071335846799322e+00,4.292524751896801938e+00,1.577642393013046096e+00
1.273425213701798953e+00,2.804198386985015556e+00,3.921553111592436469e+00,1.700089438507684569e+00
1.222510178320834751e+00,2.272367591305448187e+00,3.680584345270147661e+00,1.027448201861918653e+00
1.802754122009365467e+00,2.358417400643015416e+00,3.536055921894239784e+00,1.284873421830790674e+00
1.207551831513035800e+00,3.429373346354704033e+00,4.021703443657077770e+00,1.308298028328667151e+00
1.638207567720526781e+00,2.567288631105435925e+00,3.868582859587585965e+00,1.037592998052539572e+00
1.261712645205614658e+00,2.747232877363152248e+00,3.942050764313254518e+00,1.251071031661570965e+00
1.194014491602711114e+00,2.599335955336431692e+00,3.442092618216106015e+00,1.054121130701844544e+00
2.022931901239209740e+00,3.151109570490513434e+00,3.701258352426093357e+00,9.085293128334301915e-01
1.665527430569249345e+00,2.418181758490464794e+00,3.993177744607978585e+00,1.213539591386139094e+00
1.595062467347676982e+00,2.107456502503576967e+00,4.539286964499355648e+00,1.602982414893896257e+00
1.439862338776713990e+00,2.932392608380634424e+00,4.114966004732801608e+00,1.380198933754761992e+00
1.593026214775639771e+00,2.106275005971107284e+00,3.428880868220445244e+00,8.221332121313125185e-01
1.426596392855588924e+00,2.242021921910504645e+00,4.244383348434303649e+00,1.409638124679819526e+00
1.434840742224305243e+00,2.640857946848483628e+00,4.006425172717796634e+00,1.671436452465389522e+00
1.318429670758805905e+00,2.772511594696820403e+00,4.311768736580044781e+00,1.489676671541654951e+00
1.839376459495047023e+00,3.092164239646170376e+00,4.274622522833229965e+00,1.391244975810080220e+00
1.459213477566341677e+00,2.361326744547158185e+00,4.019350867900308266e+00,1.153701158009380778e+00
1.283718268408456709e+00,2.325738244505455743e+00,3.962093709343491366e+00,1.328185127549980304e+00
1.653003445374189084e+00,2.806287154283854779e+00,4.142188522501442982e+00,6.898302544651986334e-01
1.316118366487783575e+00,2.773786678529712280e+00,4.197111552194792594e+00,1.388560662104239007e+00
1.255490951089008433e+00,2.817656250219823466e+00,4.078340081655655425e+00,1.272900174578809773e+00
1.151635475845149248e+00,2.480086680636838459e+00,4.230988989983959669e+00,1.937891300444598564e+00
1.168361242624347485e+00,2.803773567657693810e+00,4.256929789652502905e+00,1.275069310227202379e+00
1.924954139349336568e+00,2.722125549185374638e+00,4.075138111411534148e+00,8.547870835208823959e-01
1.514087826945047066e+00,2.898219122459582575e+00,3.962640687221712810e+00,1.240404463583434813e+00
1.610134284300458685e+00,2.506726020915818420e+00,4.515144165427436462e+00,1.648153531910986125e+00
2.109890045514821288e+00,1.766825940650781135e+00,3.776378808868003922e+00,1.030291814065617650e+00
1.741860323836326385e+00,2.415936050383789002e+00,4.118563049748264149e+00,1.023521612341811604e+00
1.760124923249266171e+00,3.090204175515362639e+00,3.974711195258044949e+00,1.475660350517915775e+00
1.186892707546656656e+00,2.235244219462501736e+00,4.054537530642204679e+00,1.421198227174620632e+00
1.612164246387818078e+00,2.793542240794447018e+00,4.092590602377546460e+00,1.546601771269484171e+00
1.324790991961802167e+00,2.242713031010678648e+00,3.984180475855299886e+00,1.318812283793402651e+00
1.113635423875154906e+00,2.719092865752548605e+00,4.025130515272160814e+00,1.336447324070474174e+00
7.789838114618649056e-01,2.838120551222857113e+00,4.384226765259125358e+00,1.456354138284230881e+00
1.341663132253313462e+00,2.310622383432240134e+00,4.022627695008166526e+00,8.829414282338614584e-01
1.577909374786753638e+00,2.855233030881033418e+00,4.139946571728575719e+00,1.118768935781848883e+00
1.225016048969883364e+00,2.290855096457088180e+00,4.252387106459972088e+00,1.079495062585974496e+00
1.638243937642501979e+00,2.831235471871666576e+00,4.376085253247589790e+00,1.372138768327303415e+00
1.726286006737016931e+00,3.226546376495002200e+00,4.023616341261423202e+00,8.482562416008250228e-01
1.340049824915501731e+00,2.979606931279580539e+00,4.030913543344550654e+00,1.028088852325049096e+00
1.698485412297731756e+00,2.291697806887165179e+00,4.434004705521281231e+00,1.459659747178939648e+00
1.055915305379078628e+00,2.471848556786604423e+00,4.148070142337544119e+00,1.265581500743452104e+00
1.817297863128524593e+00,2.813213079012237383e+00,4.339855961038169063e+00,1.547571935669587839e+00
1.650343830989716043e+00,2.477273686381316953e+00,4.264702321293518672e+00,1.357175241405709221e+00
1.792906017580268463e+00,2.860660932082002450e+00,4.732232707347951539e+00,8.446364040398124384e-01
9.844709142757759324e-01,2.749640483975552829e+00,4.085677316918118862e+00,1.796595015678002394e+00
1.619612554189187481e+00,2.903343627689701112e+00,4.693980340926879435e+00,9.827679974543848118e-01
2.217200287487433030e+00,2.460458945965340760e+00,4.177208307985605273e+00,1.127637419760654680e+00
2.025622593236504621e+00,3.327032607648352069e+00,3.969540238566092061e+00,1.565775045160513468e+00
1.608018384342095652e+00,3.050446233167925847e+00,4.377035348932929004e+00,1.091785173045820567e-01
1.489640172761523162e+00,2.206515314244018811e+00,4.307357240241122653e+00,6.957418448249497178e-01
1.792299552593638268e+00,3.218175398218838801e+00,4.448673985356727201e+00,9.973178140609735287e-01
1.352890727457535913e+00,2.502861941160111403e+00,4.393541851663179898e+00,1.424639030676324136e+00
1.673290219264151224e+00,2.892021052802054459e+00,4.167508834302521059e+00,1.476025330126312873e+00
1.640729073247749970e+00,2.864496984576502925e+00,4.388327468270827758e+00,1.546452717429080748e+00
1.750255330846940627e+00,2.079212306677984845e+00,3.843333858898442035e+00,1.054394106360933003e+00
1.402631231142120516e+00,2.312977047793962182e+00,4.103296029948587886e+00,1.106207155109391271e+00
1.472493160147341218e+00,2.607710436642707297e+00,4.060477805757803260e+00,1.082414386264469952e+00
1.356392247264820217e+00,2.079439081115749488e+00,4.632226848171562494e+00,1.176874191212724075e+00
1.398223135312766985e+00,2.373490007556630310e+00,3.982184973685042095e+00,1.783904658841365176e+00
1.382185397244986014e+00,2.546223370948927034e+00,3.901014650038077569e+00,1.101703838675453628e+00
1.562941361317873978e+00,2.896362232885528520e+00,3.896024264413430416e+00,1.540637288930649884e+00
2.119296412709664512e+00,2.923683657875742359e+00,4.530110930783195933e+00,1.192143574198258449e+00
1.356171597675343232e+00,3.040892164656133545e+00,4.194474386378067798e+00,1.347016024279430013e+00
1.247423942688095533e+00,2.974606317444836279e+00,4.619916866380890497e+00,4.211026398329077436e-01
1.291053007949577447e+00,2.964481035208141879e+00,3.949800628451558548e+00,1.289848997386741969e+00
1.923317611070258781e+00,3.100196735958965277e+00,3.783386775256542212e+00,1.049096179654818828e+00
1.476283318739138650e+00,2.830822075395983184e+00,4.119263511796019017e+00,1.453220579641117283e+00
1.730338324930516647e+00,2.778047237531872771e+00,4.260868902904928923e+00,1.545534585348685264e+00
1.494051966339228876e+00,2.405489457900927164e+00,3.940421958317949169e+00,1.170169254231976819e+00
1.444785178762778566e+00,2.578817158752006122e+00,4.203711549433615247e+00,1.389104377946353441e+00
1.442341524677715592e+00,2.574088696577418123e+00,4.397517315962730322e+00,1.028630534707999367e+00
1.341879807189800822e+00,2.781029851611398485e+00,4.069954467592291181e+00,1.239827600442209299e+00
1.930088253933917475e+00,2.594347270199270028e+00,3.800285438458851139e+00,1.145293318724243337e+00
1.522143859480592276e+00,2.713702727339365239e+00,4.159430423517401998e+00,1.033704656980078740e+00
1.604467044264762832e+00,2.722780892872152858e+00,4.219935739873247549e+00,7.919983186290717736e-01
1.466190397572383564e+00,2.754362774414136350e+00,4.285991590654505856e+00,1.474409741355932058e+00
1.444211764194403447e+00,2.880076099376938537e+00,4.292019932126470927e+00,7.457080136660433345e-01
1.626791803934770853e+00,3.267137138123830997e+00,4.406849986307152633e+00,9.509462520511385852e-01
2.243780975562323032e+00,3.485083454710368844e+00,3.900161482266097934e+00,6.946057603052644414e-01
1.508784352758998581e+00,2.874645397409974379e+00,4.550354536224835655e+00,5.661809702454327908e-01
1.062010130378758799e+00,2.767258269916883950e+00,4.593253730700842752e+00,1.248854877178377176e+00
1.559635637651907603e+00,2.593859578942395494e+00,4.886214809001110382e+00,1.167963222114183353e+00
1.213518714991524527e+00,2.162301546221355064e+00,4.502160293227011501e+00,9.528911588781554531e-01
1.843017109672640874e+00,2.638420949250853020e+00,4.200839673772467364e+00,8.939087001061573057e-01
1.769386501142599988e+00,3.460242473449485434e+00,4.085077854417298759e+00,6.261665657083889114e-01
1.459191943697658811e+00,2.772582274475229980e+00,4.470079301107416470e+00,6.258865904649391076e-01
1.264111484012012232e+00,2.657925833815343086e+00,4.112690177991653151e+00,1.059574699210781512e+00
2.095199263691345237e+00,2.663108536214444655e+00,4.797402759085530377e+00,1.097887656272126256e+00
1.357587433814007927e+00,3.327832409049808149e+00,4.359343702041610591e+00,5.692164606376660663e-01
1.107273679290239343e+00,2.736263508864707816e+00,4.474384161213225575e+00,8.387233719138789123e-01
1.359905621559651667e+00,3.042436523303779339e+00,4.634352006434231619e+00,7.819241187019992934e-01
1.765571852678281539e+00,2.773052150372431246e+00,3.990604124718412749e+00,7.250406723365262485e-01
1.385553628087357936e+00,2.577282497444563170e+00,4.808046326950881522e+00,1.301665681941750474e+00
1.498889196227163101e+00,3.172351088448643441e+00,4.559698128135481809e+00,1.508893043834468539e+00
1.547334826606380220e+00,3.395949258518499381e+00,4.332022417886067345e+00,6.937556797282415921e-01
1.633762664569745171e+00,2.164477748097366039e+00,4.662566936040703602e+00,6.618143195504998522e-01
