5.180900571861328352e+00,3.204758594517858494e+00,4.999004183940757073e+00,2.545500052982910155e+00,4.372472200006423115e+00,2.310791179950542951e+00
5.009583297264307511e+00,2.906283333231731714e+00,5.051362117345986391e+00,2.208470304665860251e+00,4.540847112266193975e+00,2.797990401752655565e+00
5.156147514551017608e+00,2.858499028809895481e+00,5.184842126003909257e+00,2.653627470876337657e+00,4.111558460195088749e+00,2.594066738100287317e+00
4.901808684489233237e+00,3.258374537472358057e+00,5.059223290865512368e+00,2.802697215590562951e+00,3.985413025244886942e+00,3.223845903447192907e+00
5.213378989800033558e+00,3.365845410399253446e+00,5.501594220619306697e+00,2.727812434007932385e+00,4.505758409541450682e+00,2.809683393382387706e+00
5.172871004340715118e+00,3.287538995294652988e+00,5.228876832936951047e+00,2.976827760695023972e+00,4.246604846261743837e+00,2.697141724217621661e+00
5.115419370530609910e+00,3.226949921193125181e+00,5.354348306006388114e+00,2.936979569586460670e+00,3.754085272134447759e+00,2.643098644729402924e+00
5.425543747841672371e+00,2.288720895041503223e+00,4.813594872505642108e+00,2.773611136310959679e+00,4.082259723581586286e+00,2.933324870638697401e+00
5.118054776294086672e+00,2.299886801176740825e+00,4.996845794410475605e+00,2.524567379682452817e+00,3.795476254196842980e+00,3.030930152445395098e+00
4.937236599914323065e+00,3.147763993062616450e+00,5.099392579446791807e+00,2.414328453173817834e+00,4.270416177793609158e+00,3.176787131276884502e+00
4.689807632298535367e+00,2.881140268893238154e+00,4.747478588243641440e+00,2.507291618371103592e+00,4.419508333475905104e+00,2.966716626004180402e+00
5.017328262771706626e+00,3.493664448585488636e+00,4.643692323339056571e+00,2.378053436647551866e+00,4.682088720700644302e+00,2.575589068492275757e+00
5.134923538295693923e+00,2.707566542770707851e+00,5.198953697835718479e+00,2.448781776415502431e+00,4.686010355348773970e+00,2.884954978351993216e+00
5.558870490532525466e+00,3.120149717801065314e+00,4.834734471490957475e+00,2.375769529546489789e+00,4.262287569128314857e+00,3.209006361520992279e+00
5.337441865757091009e+00,3.130449271357546248e+00,4.718324072063619923e+00,2.987195009414501889e+00,4.440711969134433446e+00,2.910852791978595810e+00
4.978509578224183940e+00,3.728585825357338734e+00,4.685798088902599190e+00,2.708064057682439962e+00,4.155451235766334683e+00,2.746830415802475223e+00
5.001162008165129791e+00,3.108746194840683597e+00,4.722995915944805390e+00,3.099558897561943027e+00,4.571701770384440700e+00,2.266196096920601200e+00
5.313317762445448622e+00,2.725966203955074718e+00,5.487386574031090092e+00,3.225377736546622298e+00,3.878226715312340644e+00,3.465645079620460756e+00
4.882429750209944963e+00,3.399325908387751394e+00,4.712291331412028939e+00,2.722409044985489412e+00,3.717259835335083640e+00,2.793452326032408894e+00
5.426594641499485228e+00,3.055023331653192731e+00,5.047446782292439593e+00,2.750112571137327766e+00,4.321313244411374654e+00,3.157151522955881084e+00
5.041337072228935234e+00,2.652307657857296164e+00,4.788353192063349972e+00,3.037555443377198294e+00,3.876937707230898145e+00,2.792910316994505759e+00
5.095630110346449193e+00,3.260217037471857982e+00,4.749642936386814895e+00,2.517439515281624907e+00,4.045880207549015672e+00,3.604997469413860234e+00
4.966621915010247079e+00,2.774608394314336479e+00,4.690642985964434075e+00,2.368867348266189499e+00,3.656442426977279059e+00,2.981779892557294698e+00
5.421322600359799182e+00,3.044386548411682103e+00,4.896722352837031167e+00,2.536806873691425768e+00,3.520824825544513814e+00,3.176943691240805556e+00
4.954531343531605181e+00,3.501739347411430892e+00,5.005849666049495994e+00,2.621265378341459673e+00,4.335172627680265123e+00,3.666063844838252983e+00
4.615785566475073765e+00,2.808119880036147986e+00,4.792722265499401502e+00,2.776594370007261947e+00,3.809327149193956430e+00,2.401488938049079813e+00
5.240118191930591252e+00,3.432156152446326214e+00,5.282597010883601563e+00,3.093246749585270905e+00,3.602220983087987882e+00,2.779808268258370241e+00
5.631945178873934310e+00,3.242370633771254340e+00,5.084427258872924682e+00,2.597708475237413772e+00,3.488676285205706051e+00,2.609844491555672441e+00
5.490900799519582876e+00,3.340340602328058850e+00,5.054329817522572377e+00,2.481248525341747335e+00,4.277527456763502656e+00,2.890740675194716225e+00
5.288809347727240429e+00,2.857134712232072715e+00,4.788679527557706095e+00,3.090595108264813540e+00,4.183071544958367305e+00,2.936534768159464015e+00
5.125818628321525239e+00,2.633025900323337609e+00,4.826216987874687447e+00,3.349826482484045798e+00,3.923136755800982201e+00,3.055650203250062980e+00
5.196952620051340510e+00,3.568930920175283461e+00,5.671006032980023370e+00,2.682002631340155041e+00,4.265814026592299690e+00,2.615679961056050828e+00
4.872382116458490842e+00,2.975086030646894919e+00,5.266755497147883602e+00,2.919189164842014517e+00,3.729989316402316568e+00,3.044516811050375971e+00
4.497604644721448608e+00,3.277874426242599615e+00,4.706671228087181191e+00,2.800725957958565271e+00,3.540614936546591984e+00,2.819755759065974310e+00
5.848041392286835283e+00,3.202226766338565511e+00,5.253117571780733464e+00,2.930486638020417089e+00,4.323628274066460442e+00,2.450857759584405660e+00
5.313636529715457080e+00,3.618863222293628112e+00,4.495813786206357854e+00,2.571943510668137201e+00,3.838093617194915375e+00,2.983048898790733539e+00
5.020551999094703177e+00,3.377383058691964646e+00,4.947671863860177766e+00,2.705624242960681602e+00,3.762200578267470341e+00,2.983731441450613975e+00
4.623129799366600956e+00,3.056369749359550081e+00,5.186888965924876693e+00,2.787256441808872776e+00,4.503210047021783957e+00,2.761822634418995559e+00
5.336896018828769073e+00,3.468077714152211222e+00,5.138758728236489937e+00,2.743731650583738801e+00,4.271590630046373960e+00,2.871338070118804264e+00
4.842788679854397316e+00,3.082404821789395566e+00,4.304094043648191814e+00,3.026703041298103969e+00,3.873055338006559545e+00,2.893828630797904644e+00
5.195691956009344636e+00,3.218998127601243819e+00,4.527028062925672280e+00,2.656928329367674202e+00,4.101527762149818734e+00,2.784644226590407001e+00
5.159827984751895968e+00,3.046790714473166517e+00,4.460444787888677709e+00,2.915345024398562579e+00,3.876724182972192345e+00,2.781557922544919847e+00
5.956435861356130346e+00,2.761437044423627363e+00,4.768827005889328063e+00,3.442425559306852456e+00,4.186409572247727695e+00,2.557347548434047102e+00
4.487093236305319088e+00,3.251701044398925156e+00,4.957523372836261544e+00,3.200823035079428891e+00,3.961534969051606403e+00,2.744312099647446157e+00
4.851626768351332331e+00,3.462206512779096190e+00,5.359357275033872270e+00,2.601578795577937697e+00,4.377810098708602382e+00,2.900519244713121392e+00
5.139383904269896775e+00,3.260965139862662898e+00,5.104422100166259746e+00,2.958940271054990134e+00,3.836744614946053122e+00,3.047298877297755393e+00
4.890077776124732267e+00,2.870205254861446953e+00,4.948243956274602340e+00,2.702514945496042209e+00,3.803028721660751899e+00,3.088279744725102027e+00
5.648673993925625858e+00,3.218892924539426659e+00,4.718448571248181622e+00,3.248111257579429090e+00,4.239228489883763551e+00,2.530985699851154180e+00
5.372221352130058136e+00,2.749760430341091855e+00,5.106717330195203353e+00,2.863440088941754169e+00,4.451386680087243697e+00,2.866204981036697852e+00
5.452510487451419863e+00,3.483652668375629258e+00,5.240165092186390261e+00,2.771371930537729789e+00,4.279604793840685595e+00,3.112412597465700426e+00
5.532049064241218339e+00,2.800220654105594065e+00,5.698127265739974412e+00,2.615558295002508693e+00,4.449556977182823836e+00,2.642991160139992690e+00
5.263841484362427714e+00,2.887488645531553821e+00,5.062570056047669631e+00,2.913683845598292965e+00,4.143312425692267098e+00,2.903142540227242829e+00
5.249758536889358673e+00,2.803085615931727226e+00,5.302217738715948592e+00,3.223530606668231435e+00,3.974293602959173999e+00,3.405085173652203423e+00
5.090059551254038084e+00,3.193903058628722924e+00,4.327358236241462208e+00,3.100782320465604869e+00,3.460428223912618506e+00,2.602339684551251420e+00
5.507356661665312458e+00,3.223322761213196497e+00,5.268462142473167908e+00,3.250827494116994565e+00,3.817031891854182124e+00,2.962979618138849247e+00
5.172142520959809531e+00,3.055045869371882716e+00,4.990085646326363644e+00,3.010477089812344076e+00,3.808272481129494125e+00,2.762123624094166896e+00
5.535123493106329562e+00,3.209720634122081417e+00,4.756747849628423452e+00,2.864782011722033950e+00,3.903590080772528115e+00,2.755162696826461755e+00
5.289428117348882630e+00,3.198466870167365528e+00,5.587928950265054873e+00,3.210758337021305753e+00,4.135883038474138296e+00,2.867814070873010213e+00
5.294244252262090278e+00,3.638762668823994684e+00,5.108078364589997200e+00,2.844992970239553109e+00,3.824767442013051078e+00,3.049900746016995345e+00
5.711360293195613558e+00,3.436583921769738037e+00,4.891006027705641301e+00,3.091713249509727479e+00,4.405221580474734111e+00,2.743102898096309250e+00
5.351870681164618837e+00,3.308529293038028563e+00,4.812119566580563834e+00,2.832449783703327562e+00,4.592625817440390001e+00,2.639793351095232943e+00
5.065283886289796200e+00,3.703859145292740962e+00,4.983050204254503512e+00,2.716352737265824047e+00,3.948943988854001219e+00,2.747755118081485648e+00
5.301914405960649113e+00,3.697511620594922999e+00,5.508959531409703736e+00,2.861265008097170881e+00,3.563454220105302106e+00,3.425840533524065368e+00
5.624432570601460846e+00,3.076629882156845408e+00,4.653058268915198248e+00,3.177218401489278587e+00,4.177315152202980997e+00,2.683462149803560681e+00
5.268235667819215706e+00,3.273347462406526631e+00,4.787069295509591704e+00,2.996813895049679211e+00,3.874486076982632365e+00,2.637183284163396646e+00
5.112730250101134466e+00,3.656327639258656337e+00,4.765452436852100959e+00,3.363430439371176028e+00,3.838704085483306105e+00,2.867510715275755295e+00
5.103981193234347735e+00,2.798115806363477454e+00,5.561979674255171702e+00,2.735041562675591287e+00,3.768706004792082620e+00,2.809702158630415170e+00
5.411027901153118158e+00,3.282924566726142857e+00,5.322207804505490358e+00,2.935264531354659034e+00,3.784711085010167952e+00,3.103008626699467865e+00
5.034153911352932553e+00,2.835134443829895989e+00,5.103696680589352219e+00,3.229847439292867772e+00,4.180939510201527654e+00,2.779821793096492133e+00
5.392170127742359931e+00,3.311037323031376989e+00,4.917792192996116363e+00,2.887075009620651667e+00,4.193030824082863539e+00,2.882341940839445726e+00
5.428093649657149911e+00,3.896533525042651380e+00,5.285134367400122990e+00,2.704582421421893645e+00,3.681876812884651962e+00,2.570803270727559209e+00
5.067696298776510844e+00,3.355458997475349925e+00,4.981378466486103385e+00,3.174336045583603383e+00,3.529487030184764951e+00,2.737289675606567663e+00
5.418856674038969423e+00,3.468133352172015460e+00,4.649562649773383072e+00,2.597659519341660062e+00,4.621304022689355584e+00,2.559724873670844669e+00
5.833676583997236875e+00,3.574444103048462829e+00,4.427359178755608582e+00,2.722450993721820645e+00,4.065611082695672174e+00,2.375308725965354473e+00
5.395256202763726527e+00,3.269899207772394067e+00,4.848009188310110851e+00,2.892956093105034210e+00,4.393660698998083980e+00,2.951639474178418876e+00
4.963332703967697768e+00,3.538598034021728456e+00,5.200567649434155726e+00,3.161228519629488254e+00,4.034425366344173369e+00,2.638748012410168098e+00
5.193381576471983507e+00,3.807417536032868810e+00,5.093843405155708659e+00,2.727361181542696134e+00,3.759947741921829678e+00,2.930468663651627725e+00
4.930819844170876820e+00,3.608857891023576236e+00,4.565222310926582594e+00,2.510178009881610883e+00,4.056818911284490348e+00,2.686667492858217265e+00
4.871159002009074257e+00,2.736101594028668593e+00,4.939717553608584666e+00,2.558781943710012996e+00,4.136480966496854705e+00,3.255542836463918732e+00
5.654168616104993994e+00,3.110010045044881988e+00,5.188435439506382529e+00,3.305533440951949231e+00,3.717499522209267493e+00,3.410696108143752792e+00
5.310177195881383483e+00,3.611984047808150855e+00,4.557712487299815152e+00,2.631112411226743664e+00,3.569006822948079360e+00,2.462318387474101034e+00
5.297995175985260374e+00,3.391015525359637905e+00,5.093465815238555017e+00,2.474373817287514044e+00,4.393410047836488808e+00,2.799023339191480275e+00
5.137683625112681618e+00,2.977289972745191804e+00,5.459535805984414125e+00,2.670103162546877407e+00,4.102813279413959791e+00,2.865477076901671083e+00
5.789399036362372186e+00,3.838544333911283246e+00,4.372979417722029361e+00,3.194952677392809193e+00,3.818634911367732698e+00,2.634009205395796638e+00
5.385740490240767286e+00,3.090811441511493118e+00,4.582428050138049436e+00,2.364749608650864143e+00,4.221980341281017068e+00,2.508244468014863671e+00
5.720594777229616845e+00,3.713518506355339088e+00,4.656898084690818784e+00,2.805146251210551611e+00,3.522278125367444446e+00,3.001748034574528656e+00
5.330895096893104146e+00,3.401633529301974157e+00,4.855239063685434786e+00,2.614086368484204836e+00,3.966402304260215672e+00,2.868477097930868247e+00
5.257898734697531218e+00,3.098056546454474702e+00,4.578120512660160735e+00,2.535012774941804548e+00,4.049644954892295701e+00,2.886416597365025982e+00
5.394493340296232731e+00,3.281875553095333409e+00,5.170196701329902389e+00,3.106200207692228599e+00,3.766872325553634049e+00,2.590585729804140591e+00
5.262506613408077349e+00,3.281588517088887436e+00,4.747665271615480798e+00,2.658707364854352662e+00,3.642868896097406939e+00,2.899693213983050022e+00
5.614795313729856296e+00,3.436050510714716566e+00,5.049622068461404822e+00,3.024493890852686828e+00,3.631242973577581079e+00,2.538657552072610013e+00
5.650363951002170815e+00,4.212732314349358909e+00,4.840047455797409803e+00,3.030716521518461271e+00,3.785433601125088199e+00,2.996895854240881452e+00
5.853758076198252169e+00,3.955526927884123189e+00,4.637114734520682013e+00,2.766462534773900916e+00,4.752129450474653183e+00,2.785428217886747326e+00
4.933394128948268786e+00,3.335821607936666044e+00,5.426266878348632972e+00,3.523521997621587243e+00,4.048415873804869669e+00,1.954901383042824126e+00
5.519884959362848953e+00,3.181543949119370218e+00,5.332140258873459437e+00,2.844340785346710643e+00,3.886928346065309903e+00,2.817496492497427951e+00
5.159910787301759783e+00,3.222292396921926816e+00,4.631276450981046899e+00,2.062934885074454883e+00,3.828352185482233772e+00,2.499295871295825755e+00
5.934918968009650797e+00,3.563953453754610035e+00,4.887739337534696027e+00,2.986006225743508047e+00,3.950692647533808888e+00,2.982014357546572292e+00
5.096361929352446474e+00,3.668854425265359875e+00,5.294060530982768853e+00,2.430620520740420787e+00,4.080426160003217895e+00,2.242568379084910024e+00
5.226784745561922740e+00,3.036635970174713872e+00,5.199782072976717906e+00,2.853719130406563220e+00,3.726209804862498753e+00,2.983672678415725255e+00
5.688342086335167913e+00,3.263924845248258766e+00,4.898771465065036246e+00,2.549130243987725031e+00,4.014332787818072568e+00,2.813318679410841572e+00
5.372762581453677910e+00,3.598022858582477390e+00,5.296888820278103260e+00,2.934546909074739585e+00,3.824378661699270765e+00,2.684268282894518354e+00
5.273032631177021479e+00,3.627325232986031267e+00,5.526432304181523314e+00,2.545762195338213907e+00,3.414752248081875052e+00,3.155728952661078779e+00
4.945715658722704688e+00,3.406517071961595811e+00,5.315025980278026196e+00,3.307274486280186387e+00,4.151321172809282700e+00,3.324672807861517310e+00
5.578479541512058937e+00,3.915377797792166437e+00,4.705143746591484266e+00,2.852895465740489023e+00,3.953109607938719350e+00,2.885055286937951546e+00
4.851232300873453696e+00,3.692226679396162226e+00,4.899898984985702199e+00,3.125244864917905208e+00,3.603084434307302075e+00,2.328606060187802917e+00
5.179409747390628205e+00,3.040068150376337375e+00,4.641706856225535915e+00,3.482067395043954683e+00,4.210135380545711570e+00,2.753846310524035612e+00
5.318135245862734450e+00,3.507777410689500552e+00,4.483212739070397745e+00,3.079320485192132306e+00,4.203131354794253483e+00,3.050593962384538838e+00
4.950010925740414791e+00,3.421848174996432679e+00,5.212218668746551486e+00,3.587071000934107801e+00,4.016899963113229610e+00,3.351668276583089856e+00
5.042119326073514429e+00,3.564002233391601937e+00,4.932143955287423331e+00,3.346406225741224816e+00,3.983586091482273162e+00,2.702346712553448604e+00
5.009954788274404436e+00,4.049035141171745344e+00,5.353979987736531498e+00,3.353570281628511118e+00,3.784111491778393344e+00,2.559315026411274285e+00
5.382345550071983453e+00,3.967297255888459162e+00,5.255980322873215371e+00,2.960557034903199991e+00,3.812427484041470471e+00,2.715835418419448644e+00
4.606888033757986278e+00,3.671944340767031356e+00,4.845686967836345005e+00,2.689909363496800765e+00,3.829427362044876215e+00,2.838129393566027669e+00
5.188982181059204279e+00,3.533246634466196578e+00,4.712952368524020663e+00,3.071624403649094059e+00,4.020561750605477158e+00,2.432420201688283434e+00
5.434292266737515753e+00,3.266337710691542995e+00,4.658296864887985222e+00,2.717472163513533268e+00,3.742413693768210869e+00,2.789826287358760037e+00
5.396189392578941479e+00,3.777159284648787807e+00,4.739010331085659722e+00,2.704217254090846456e+00,4.280060675006587267e+00,2.591553133550809740e+00
5.191752274237080300e+00,3.471184038760611656e+00,5.086525251634192557e+00,2.813890063428897914e+00,3.953026079703346962e+00,2.032143373997410407e+00
4.768464431726162189e+00,3.146291465438613155e+00,4.920952815093476929e+00,2.907927098507843588e+00,3.333209240659413375e+00,2.712916847929824904e+00
4.987987024730945684e+00,3.726511872829839866e+00,4.900489129272534328e+00,2.773006749222322487e+00,4.491081949383021410e+00,2.876770832183728199e+00
5.505033037923020345e+00,4.020860935050610152e+00,4.724921245036536099e+00,3.427831584412353028e+00,3.382245320194218419e+00,2.840613904930024081e+00
5.478074590286733603e+00,3.492726544081932616e+00,4.852955196911595159e+00,2.941535997144911541e+00,4.009415348462134432e+00,2.423795414107489332e+00
5.384088220648895806e+00,2.951979206782089804e+00,4.824632991575936281e+00,2.794322208409985908e+00,3.844304210061886273e+00,2.901743856411933997e+00
5.328206086342571979e+00,3.409437266181987169e+00,5.045782614105511321e+00,3.042152399883301328e+00,4.023551783640812118e+00,2.707017533428623501e+00
4.895351080581919589e+00,3.945172528524266031e+00,4.760077259360195434e+00,3.020195183357871738e+00,3.912333569297644864e+00,2.244620050184128690e+00
5.537473424659778765e+00,3.381509686819453631e+00,4.838107737041667633e+00,2.794667818126807646e+00,3.505840683290494031e+00,2.165686882608804709e+00
5.434794026604672368e+00,3.672733954220121166e+00,5.133585529559987926e+00,3.380026128019573584e+00,3.465708067274150928e+00,3.568968575171390434e+00
5.480788670286613318e+00,3.925842231251538639e+00,4.685465396322891607e+00,2.848489256926386659e+00,3.541248681009726340e+00,2.388167718874894874e+00
5.416185586375321215e+00,3.379073966777260019e+00,4.723071886027276456e+00,3.056304458848092764e+00,3.872627660411123607e+00,2.284217653271445769e+00
5.373814942628818869e+00,3.794485492620811140e+00,4.651306230211583070e+00,2.607329888393354000e+00,3.982123340672485412e+00,2.299007432552814478e+00
5.459089831358155287e+00,3.629769596617518523e+00,4.508044649637595214e+00,3.030925049926711967e+00,4.138318204543621981e+00,2.504577143693386354e+00
5.144012188207910619e+00,3.658198887537286392e+00,5.081209184667776491e+00,3.149383095684107570e+00,3.471043707151959534e+00,3.312435798444818058e+00
5.692785380744593837e+00,3.540536680336119346e+00,4.901582501735047614e+00,2.977195177224533751e+00,3.941764919935283551e+00,2.536086072023329141e+00
5.381009320481248359e+00,3.417727874244198993e+00,4.478561117264509228e+00,3.324362729080022838e+00,3.989578690833811780e+00,2.950869177519408026e+00
5.680235657039551356e+00,3.535205802194079983e+00,4.982539142352151451e+00,3.082965300153068799e+00,3.688514946918798554e+00,2.690197936713757176e+00
5.970062835004771529e+00,3.091835089616222554e+00,4.823305301042667637e+00,3.268630361352598879e+00,4.049083620236277881e+00,2.855013866089424202e+00
5.213110138725700615e+00,4.330124407315720347e+00,5.014126741546205857e+00,3.297749531649324162e+00,4.442053537092425231e+00,2.598605053600021364e+00
5.026116271673390479e+00,4.011961285809012345e+00,4.163322874169681498e+00,2.593245996475578963e+00,4.015769557588565242e+00,2.826887773224860290e+00
5.601843400411161689e+00,3.504773296427559526e+00,4.591115471020353667e+00,2.516577940931751911e+00,4.111132791546562970e+00,2.801940198118851644e+00
5.477012783055728029e+00,3.768938516347404288e+00,5.023136224570130537e+00,3.157152466099247157e+00,4.197077011913139977e+00,2.967776692319354481e+00
5.071879886174091467e+00,3.281704167867759647e+00,4.471711565542937805e+00,3.220422415662753224e+00,3.700318636085603519e+00,2.900664947890127188e+00
5.064480841021734570e+00,3.560185688301365836e+00,4.590727620945331822e+00,3.724388868201764957e+00,3.504213341840076268e+00,2.776275582386586116e+00
5.285376998350127309e+00,3.695313379567746637e+00,4.642415063572547851e+00,3.448407598867362367e+00,4.059226103449551815e+00,2.479124262738336526e+00
5.776778524885760824e+00,3.847590440815676249e+00,4.952958651209510066e+00,3.401597030884417006e+00,4.088353961835887063e+00,2.123274522347678328e+00
5.098208718250825555e+00,3.577913278327156998e+00,5.062688857945254917e+00,3.462999736063153478e+00,3.813853796495268345e+00,3.115196434167542883e+00
5.746452175269851637e+00,3.277814082998455447e+00,4.920726243374501152e+00,2.448796380525287919e+00,3.816875460322370461e+00,2.277476448748998017e+00
5.646406527697649835e+00,3.396985691705342703e+00,5.028312178993884274e+00,2.665083723556560091e+00,4.343010387750921630e+00,3.201857972812601538e+00
5.024925228587159509e+00,4.042229692586512435e+00,4.233848965752027738e+00,2.938092196975063075e+00,4.037122259846796624e+00,2.551527399042068822e+00
5.412434370106175230e+00,3.435035401607538841e+00,4.430675580355719845e+00,3.266433776745661266e+00,3.338234048487215944e+00,2.606000266669124432e+00
5.253932341259135441e+00,3.190316748753453613e+00,4.940555884421519828e+00,2.771668570891730354e+00,4.001683057146097511e+00,2.204010752028452647e+00
5.479846518641396713e+00,4.128795781484707383e+00,4.729453465654247069e+00,3.139209510269434400e+00,4.180450548537992361e+00,2.545063243280400567e+00
5.479876714877631727e+00,4.237278935469868557e+00,5.181475025450759553e+00,3.092888636521911483e+00,4.130796887059827505e+00,1.978276542063296839e+00
6.066499326673136849e+00,3.924117389089214036e+00,4.913364405208484165e+00,3.475836323476361844e+00,4.223008407668067399e+00,2.615603990088959829e+00
5.138397942873383251e+00,3.273527132783755178e+00,5.104740065050574316e+00,3.188886255476348186e+00,4.113670540187670532e+00,2.625818938459033802e+00
5.618895084736264423e+00,3.710003472732207097e+00,4.233984888037151784e+00,3.375635237120441445e+00,3.840601205017045050e+00,2.704712869981370282e+00
4.856953193105256972e+00,4.354885857559369633e+00,5.072056914327825794e+00,2.969918350765833104e+00,3.802006781086952447e+00,3.000403040212830774e+00
4.913410127265038341e+00,4.026380501995113548e+00,5.087325060611751937e+00,2.996134548286155219e+00,4.115189380189830715e+00,2.486019945187608826e+00
4.758650769020000837e+00,3.496324574777847971e+00,5.153616188688110888e+00,3.633311857004569490e+00,4.034835319245434704e+00,2.199717299119931635e+00
5.255162795222288352e+00,3.651569667549523501e+00,4.703190081524835975e+00,3.056446477499172865e+00,4.424319167462948954e+00,2.852705189440497335e+00
5.309460370377593108e+00,3.376412997001001504e+00,4.781892871643855791e+00,3.430920788892375839e+00,3.635923468515415813e+00,2.610787960226787163e+00
5.300375316758714206e+00,3.773799299055546452e+00,5.371095469849072046e+00,3.398210495611953430e+00,3.759331440135014635e+00,2.962516708311034641e+00
5.468874447232118463e+00,4.076685236218517083e+00,4.458040218153564105e+00,3.177217711435536440e+00,3.686126420354027822e+00,2.326369399813569050e+00
5.474187466656275092e+00,3.738816798457005763e+00,4.743122169180240100e+00,3.429501025619610566e+00,3.439157295871633213e+00,2.666805846483753406e+00
5.115178298386985567e+00,3.783846909221375121e+00,4.825083299240702672e+00,2.953536675048277438e+00,3.825330799344053734e+00,2.294548438868035500e+00
5.470366152137899007e+00,3.772713929568927593e+00,5.436893424730927293e+00,2.826144069091313771e+00,3.741792493644730655e+00,2.247736883272304365e+00
5.999600822498563524e+00,3.551751896527205243e+00,4.654311941827527832e+00,2.811170038704404739e+00,3.781509090261410133e+00,2.961535386756935395e+00
4.889207542384735206e+00,3.805275464642004390e+00,5.352833571481411923e+00,3.623251211706046249e+00,4.434418155059544731e+00,2.299525659480151418e+00
5.136370048333932736e+00,3.502576602330254474e+00,4.954798612174678318e+00,3.039067863353406285e+00,3.652586117281538147e+00,2.773579840990920253e+00
5.252196260807932227e+00,3.742799657852758699e+00,4.552010578010376562e+00,3.469283126142471474e+00,4.119364081254505372e+00,2.802893666621086410e+00
5.575180728484483872e+00,4.055152029528773738e+00,4.913352317225426980e+00,3.908650384710738113e+00,4.177028551561877912e+00,2.830264596577436009e+00
5.338944462902299293e+00,3.979960865304398077e+00,4.545637109021613220e+00,2.648821659628008085e+00,3.994322638219592658e+00,2.579919511095189133e+00
5.549673619025480953e+00,4.127296730726673246e+00,5.148144736233962959e+00,2.947893827843771852e+00,4.056557741798304306e+00,2.555449146251990378e+00
5.455571341572104771e+00,3.897633605649896804e+00,4.660293737785615953e+00,3.444764410962600110e+00,3.887147743838017533e+00,2.277037516598025668e+00
5.391981606125910709e+00,4.232064434134190201e+00,4.333092335737422474e+00,2.820447804918830847e+00,4.270739556531017556e+00,2.672023357160716373e+00
5.670785148567106582e+00,4.352869784264071562e+00,4.732112435497018765e+00,2.789746692844727871e+00,3.767834874236113851e+00,2.161907431400795332e+00
5.185896342249748159e+00,3.872713559776601588e+00,4.663818759460417240e+00,3.117563599171620847e+00,3.696118020848084829e+00,2.652497201574638197e+00
5.301908870711083743e+00,3.551421886585450771e+00,5.202193271832329380e+00,3.426589520643663622e+00,3.632085564628005692e+00,2.133173697983470340e+00
4.855068357583179228e+00,3.122399881893276774e+00,5.253236541248138103e+00,3.147983412157877137e+00,4.185872110128634915e+00,2.503388999184093855e+00
5.665741541759643951e+00,3.517852900636283309e+00,5.083097500254368128e+00,3.524385617786450098e+00,3.852060985561652995e+00,2.147631628768590595e+00
4.997644401496493138e+00,3.836748671047958581e+00,5.140411909394123846e+00,3.275837289729986335e+00,3.936331744126463139e+00,2.252382596315650520e+00
5.996577841193003522e+00,3.075877869004046694e+00,5.375176977572547088e+00,3.048002300813242638e+00,3.412741450390146092e+00,2.696874586534930618e+00
5.755829031846609212e+00,4.167410662974425861e+00,5.013418636900091485e+00,3.088096050904405754e+00,4.004863963333948895e+00,2.937784930586502696e+00
5.244179511176257691e+00,4.125966809173827521e+00,4.940469477917776686e+00,3.405106204837971884e+00,4.141628513400169354e+00,2.057566263546087626e+00
4.993040675351586799e+00,3.871834088969353882e+00,4.528064598865341850e+00,2.725159762804890029e+00,3.702268050612804284e+00,2.547138491394489890e+00
4.977627623587544292e+00,3.707479927686033516e+00,4.980367575876740283e+00,3.260744794837450389e+00,3.940966794857219124e+00,2.276365090849971740e+00
4.946654064807727735e+00,3.971060030144223596e+00,4.846283132595450738e+00,3.304185424721330033e+00,3.369923355800242160e+00,2.673856465197059329e+00
4.861045546866384015e+00,3.604725947997038826e+00,4.525797029940668459e+00,3.784724848806699793e+00,3.865401564053978056e+00,1.880288941612953568e+00
5.385334851334892647e+00,3.275379120573929548e+00,5.091468776203273094e+00,2.710406199882258615e+00,4.254067705048403703e+00,2.124576824943660291e+00
5.375274096874368190e+00,4.271611099408076484e+00,5.754889739374177360e+00,3.250526401855848846e+00,3.545884675290130517e+00,2.799974145875762321e+00
5.137832058424264936e+00,3.709717115078759342e+00,5.539202680370735266e+00,3.194034464703989329e+00,4.000197917145245974e+00,2.483053037428724519e+00
5.419429114778798073e+00,3.744767896481381975e+00,4.991173835724376673e+00,3.476739978459066904e+00,3.609035229422137725e+00,2.467784217187484863e+00
5.770103336876598377e+00,3.774327270746574925e+00,4.424175332539437733e+00,3.517177427965677783e+00,4.042312829082605141e+00,2.364907138709541279e+00
5.524307731518828035e+00,3.765304458901814311e+00,4.988361200679874763e+00,3.773761716117579823e+00,3.877579682328874178e+00,2.496438864687391845e+00
5.605701291078330151e+00,3.933294232113362821e+00,4.556462192894078278e+00,3.576959397168473664e+00,4.134972807172680120e+00,2.243496293334582781e+00
5.380558410435462235e+00,3.445825779532229127e+00,4.712542036667641376e+00,3.751992274740028499e+00,3.954850089406378277e+00,2.446246996706309407e+00
4.949263620414943610e+00,3.638403370871194031e+00,5.157692826014734777e+00,3.312635052165478378e+00,3.743547073832971694e+00,2.494875554035941079e+00
