5.696187712431222572e+00,1.954737753360893615e+00,2.098544089743433538e+00,1.906846347653116336e+00,3.103843759905652977e+00,5.242714894692702465e+00,5.450593835695410228e+00
5.830046674717418220e+00,1.898607260205373404e+00,1.755110484129603687e+00,2.181786699835576382e+00,3.105876438984326082e+00,5.042490341890968786e+00,4.982692391256479780e+00
5.121499288634991487e+00,2.279137499954958734e+00,2.046041282629532887e+00,2.322205408412939764e+00,3.476963027876036616e+00,5.377835820848856585e+00,5.449903843510819357e+00
5.909484857611074560e+00,1.956535996167348745e+00,1.757345782477290452e+00,2.267683519115219148e+00,3.298774888185999288e+00,5.277068193301087895e+00,4.659306216591205363e+00
5.309689413602519004e+00,2.331576019204504302e+00,2.520584695512300133e+00,2.705445681304656347e+00,2.774498465141456371e+00,5.137657546228467709e+00,5.105513784103236752e+00
5.724351738848278970e+00,2.520758896030897311e+00,1.918945182760046997e+00,1.889230821658954840e+00,2.661131246195769240e+00,5.437733592783549952e+00,4.882733323171495776e+00
5.540965630825801291e+00,2.342668069733259362e+00,2.163020180563380634e+00,2.160481635104138487e+00,2.435057228344067681e+00,5.663044711048103252e+00,5.063658849917280769e+00
5.940030094455599041e+00,2.542512407169516653e+00,2.062806217487538341e+00,2.251923123676646821e+00,2.900230819593741849e+00,5.030300581691417250e+00,4.632720592565658713e+00
6.029842761665875628e+00,1.893534490615400578e+00,2.284115122098537842e+00,1.957584581729274742e+00,2.858262523204484040e+00,5.498212201701911717e+00,5.324352679075367689e+00
5.820010739627027974e+00,1.961566173385645762e+00,1.976291063268551529e+00,2.464864594887080873e+00,3.147065118864632804e+00,5.245980604441069950e+00,4.826109387622138591e+00
6.265122120947278717e+00,2.709962466686467675e+00,1.770025974151243631e+00,2.156515732781330907e+00,3.259159695529776801e+00,5.520198012259753817e+00,5.149517259772941280e+00
5.475750032022205005e+00,2.468772199630361541e+00,1.758577454199771406e+00,2.346198361855690528e+00,2.119117574663740733e+00,5.316307151229809236e+00,4.966286717215479207e+00
5.874545725726834533e+00,2.387973334573076922e+00,2.100352085586727924e+00,2.174877019326851624e+00,2.967231640922709079e+00,5.235170385981641417e+00,5.297973091749936358e+00
1.273496436200701520e+00,4.243487851641024378e+00,4.509290989989023224e+00,4.620704998563779142e+00,5.390274147708040253e+00,4.361487726205488080e+00,5.190672241241840901e+00
1.441514224315449511e+00,3.179837064924553314e+00,3.475699676105763025e+00,4.445389492549037591e+00,6.056544086756073142e+00,4.252583113359115430e+00,5.265475291080058184e+00
1.793745498514196957e+00,4.198979138518298626e+00,3.501781243041843794e+00,4.619804464865482352e+00,5.788431757774386455e+00,4.368393944277078944e+00,4.740075124228702919e+00
1.562840298074183787e+00,3.985192642840019506e+00,4.024566561447911361e+00,4.902059531098067247e+00,5.826716634015673968e+00,5.083067791341706609e+00,5.096058899307770673e+00
1.624067917830465335e+00,3.245997387838658099e+00,3.361582082548276951e+00,4.171190793394102592e+00,5.483486788409082102e+00,4.475469879826079023e+00,4.868462187851104517e+00
2.080773634635265879e+00,3.717660676989637203e+00,4.058426911104575652e+00,4.852097528819206751e+00,5.792587267884043989e+00,4.768784165430064448e+00,4.821781353325020447e+00
1.531316912505022110e+00,3.526615388348260716e+00,3.785875216118651299e+00,4.753542644192262578e+00,5.767814214376216775e+00,4.450855018909681604e+00,5.156852381034964239e+00
1.886210269406826789e+00,4.152733161577243592e+00,4.465153141834648842e+00,4.668655361576243834e+00,5.775242485010553040e+00,3.949681266817988590e+00,4.588821611595870209e+00
1.368837596131513124e+00,3.933437422515944970e+00,4.068902704564992590e+00,4.449963587772288953e+00,6.081603433406208126e+00,4.286880055107524790e+00,4.729905268955462816e+00
1.784440382251066382e+00,4.399069575825597767e+00,3.555401564372441037e+00,4.790584140882858222e+00,5.145303755196127149e+00,4.324283850877805868e+00,5.281553724006259110e+00
1.917512548138748940e+00,3.613311172126641324e+00,4.022159241981085209e+00,4.835356720801756936e+00,5.341053565604309661e+00,4.510697316806732360e+00,5.388515592291430956e+00
1.404556960657733278e+00,4.061042726317580787e+00,4.365874841560634323e+00,4.793427172980019080e+00,5.859603511273221876e+00,4.473950210737489996e+00,4.847871681826275037e+00
1.978058991670292421e+00,4.357453097112631291e+00,3.338578374549530103e+00,4.721174853052731990e+00,5.899027245723502233e+00,4.574068965066055981e+00,4.922000136635166889e+00
1.722926078549706475e+00,4.062686916182555841e+00,4.465344974983674220e+00,4.484626725984816709e+00,5.381096381582811006e+00,4.591749386196895877e+00,5.159583935826840495e+00
1.905739529954077582e+00,4.435447563255952019e+00,4.820831274029972136e+00,4.391282072946091297e+00,5.223771184743567275e+00,4.474532522092403930e+00,5.121903780224485558e+00
2.162592277566432131e+00,4.059205399558178051e+00,4.031337496298259104e+00,4.948705971127216330e+00,5.619148360315869617e+00,4.475940870289629281e+00,4.616703577088395072e+00
1.611402387450383111e+00,3.608302891998029338e+00,4.303568307379396884e+00,4.831115769827712292e+00,6.111469852701559624e+00,4.712817283866781892e+00,4.723038143030497515e+00
1.965587190406554274e+00,4.182335754607238165e+00,3.924320436777902987e+00,4.761284856140274968e+00,5.798165584947356344e+00,4.373933898753604943e+00,4.929450372563932703e+00
1.995149619726309442e+00,4.111305675056190267e+00,3.719950259558589156e+00,4.502302093193288890e+00,5.339121458927694519e+00,4.153717925786472698e+00,4.999473473588014194e+00
1.786502989054460366e+00,4.374143469026428477e+00,4.395406420167365269e+00,4.839021387688069886e+00,6.046011451795632929e+00,4.497110585452662512e+00,4.652868718675716053e+00
1.723663121643574048e+00,4.214886288454798624e+00,3.870934725969771950e+00,4.407749193774655794e+00,6.083001865981882084e+00,4.446550445151732589e+00,4.244482480994955509e+00
1.806348447374415356e+00,4.147855320084990360e+00,3.789232254792200383e+00,4.903837490203056149e+00,5.509852836998666348e+00,4.467340242963296681e+00,4.500071992395593412e+00
2.181209408365145208e+00,4.217153423629150133e+00,3.692043230050921832e+00,4.282068151684368829e+00,6.131211461975952126e+00,4.209485492679770680e+00,4.897336736061855156e+00
1.655654642388588726e+00,4.230523755218051463e+00,4.130225187127481767e+00,4.559582166581437335e+00,5.597797804494464735e+00,4.721372450088467509e+00,4.535858729330339401e+00
1.702183045145389872e+00,4.352741061106659259e+00,4.112327708550300720e+00,4.559238820605853171e+00,5.551772473828011201e+00,4.288948138462597370e+00,4.843448335802458260e+00
1.677469252668668309e+00,3.544055327513581766e+00,3.490766690047296894e+00,4.748366719141374759e+00,5.910949503326705212e+00,4.353377522477408057e+00,4.499399914635236364e+00
1.427844020869296404e+00,4.185133566249407799e+00,3.749973248299019790e+00,4.542770237904060870e+00,5.553825976768003159e+00,4.473598529234521060e+00,5.161574042761460035e+00
2.029953866995847012e+00,3.581454735851729687e+00,3.985740205845893058e+00,4.753071922758474344e+00,5.364514686562361412e+00,4.357935625838496030e+00,4.451576417354092818e+00
1.720292985909387395e+00,3.737547765467165384e+00,4.128485906148337214e+00,4.333861991660358903e+00,4.692942526804674941e+00,4.452580966983442856e+00,4.813838374593050418e+00
1.622658985126128384e+00,4.541534979119637327e+00,3.579763320678182481e+00,4.803336937391798678e+00,5.922814175224800692e+00,4.746092353937448216e+00,5.467331216111952052e+00
1.751092556953245394e+00,3.951492544858647094e+00,4.104552141926515851e+00,4.526386854446949215e+00,5.787124513383977487e+00,4.661957394205932914e+00,4.441814247799881876e+00
1.805213378692973825e+00,3.194237222048103231e+00,3.326414345428318153e+00,4.405168338833900243e+00,6.046634591219955723e+00,4.742913329277734569e+00,4.591551474584924186e+00
2.068912691170513796e+00,3.951900464830184312e+00,4.471894621528492486e+00,4.517198303741264631e+00,5.804208902007829352e+00,4.636648306451251145e+00,4.552951701961760911e+00
2.191080884882751434e+00,3.629571022933679725e+00,3.967170314565857225e+00,4.458041539011452947e+00,5.887123316652120408e+00,4.252016480046899360e+00,4.908412717165891337e+00
1.546582130848165093e+00,3.162102996703459290e+00,3.636833576335139373e+00,4.569563013885765024e+00,6.103390076159264765e+00,4.271404489770509016e+00,5.480510852005033406e+00
1.824347227898303725e+00,4.212710213030804063e+00,3.913588833928186794e+00,4.324705962564534545e+00,5.539361561729625016e+00,4.346839317645367906e+00,4.788722993362144464e+00
1.559236540655976722e+00,3.520367167623601468e+00,4.370400602915362143e+00,4.981439956362475385e+00,5.618693855646092139e+00,4.230252625880284612e+00,4.555642122441797781e+00
1.728912371699232509e+00,3.703982780302392808e+00,3.556933803772935221e+00,4.718740554552339539e+00,5.608815538077468688e+00,4.322711767856611154e+00,5.429449817369034648e+00
1.955276231270950849e+00,3.805201330097830681e+00,3.756873543308691499e+00,4.812179273508745858e+00,5.754480848827911110e+00,4.740262219673656574e+00,5.256032526885817902e+00
1.720019848322085210e+00,3.744911973346565226e+00,3.823862879573158846e+00,4.419941548168502266e+00,5.630138191286702565e+00,4.739283269088951478e+00,4.273088335856073172e+00
1.447378302322353871e+00,3.984117136351930988e+00,4.095956270602362004e+00,4.186023710506888484e+00,5.413077765243397010e+00,4.475009831665216709e+00,4.740504452082875630e+00
1.585984645049046904e+00,4.114685491243583293e+00,3.896833818278406358e+00,5.252320179754900842e+00,5.716357844266751087e+00,4.323301428648482769e+00,4.740255288199284323e+00
1.599284191851083170e+00,3.562827214720043489e+00,4.340939507069182746e+00,4.497411363108788862e+00,6.237764671138598338e+00,4.531803702330135408e+00,4.858407938423692229e+00
2.322059116604977103e+00,3.774439899718029512e+00,4.095646879039407828e+00,4.861205208301079495e+00,5.668565803885215360e+00,4.233040985860651695e+00,5.274333578751704721e+00
1.619746034905902743e+00,4.159259963418025841e+00,3.550143954271750779e+00,4.471150943959815827e+00,5.389824258148139258e+00,4.449391022221862002e+00,5.324444907013472950e+00
1.846172431449456974e+00,4.240456443565014055e+00,3.869626808280693719e+00,4.715648235208154126e+00,5.639664874207788614e+00,4.454704154681817130e+00,4.894882652288899294e+00
2.071398941202338584e+00,4.095024238799768845e+00,3.488857316411821063e+00,4.470940250109970648e+00,5.504583311656178424e+00,4.343978817521046309e+00,4.984852069099877880e+00
1.114247975798668078e+00,4.000066159378935282e+00,4.427303588730000961e+00,5.385273535481269747e+00,5.996929246627704657e+00,4.529449735119357889e+00,4.996984608628014968e+00
2.533956501489915247e+00,4.049195051745887675e+00,3.781764270314418308e+00,4.540295987593645499e+00,5.645851365586686654e+00,4.424532176454038179e+00,4.885325358517391692e+00
1.341936601371132021e+00,3.972243693532493847e+00,4.391541280766612765e+00,4.842963266283026869e+00,5.543025893543577887e+00,4.012922719501218261e+00,4.545963007860351013e+00
1.512111140405788978e+00,3.907823025832641406e+00,3.529109231510342060e+00,4.751483082885954445e+00,5.583525397698974047e+00,4.244823483328572067e+00,5.543743381035605822e+00
1.915280754729751012e+00,4.177650127115208001e+00,3.875015999951710199e+00,4.683400531198819827e+00,5.435160066649030064e+00,4.179175142412544730e+00,4.340933062349403571e+00
1.784606669043185434e+00,3.518735539343740726e+00,4.814757027590820471e+00,4.686999234962993199e+00,5.599654977996395999e+00,4.194048293581850828e+00,4.700146031684783843e+00
1.737641136319598711e+00,3.875437100369329091e+00,3.589360411608239154e+00,4.512785732433984620e+00,5.716842422838221971e+00,4.480417842248925808e+00,5.155670977519402953e+00
1.355272555861045447e+00,3.455735718590790206e+00,4.070015636422354532e+00,4.639653461565428572e+00,5.421358256814710508e+00,4.744857176853488845e+00,5.109957067107629314e+00
1.559647501227371169e+00,4.057631000197860160e+00,4.210019739400491900e+00,4.999506917465644129e+00,5.882123725694746064e+00,4.392740320844096047e+00,5.660408860030414324e+00
1.964656224213202185e+00,4.510747887929603905e+00,4.140657994145167109e+00,4.290753336174303989e+00,5.240337389954006220e+00,4.495633284521712625e+00,4.672342347208831903e+00
1.801624869077791402e+00,3.609420115191638079e+00,4.121017643194719859e+00,4.450990978152996824e+00,5.901032131130670599e+00,5.012023385469814407e+00,4.239814601880202538e+00
1.989521753037501339e+00,4.018425831801267556e+00,4.097837645453921596e+00,4.817338217669426825e+00,6.022062296458702058e+00,4.927283439641640506e+00,4.733120132364491361e+00
1.753513061567929299e+00,3.995041035911712779e+00,3.702653862543919594e+00,4.027383481941349430e+00,5.072058296989206738e+00,4.660303342693898010e+00,4.933088428782784085e+00
1.878134580574477575e+00,3.629318630183674621e+00,4.005789375252599704e+00,4.715683806630252661e+00,5.446576666413360357e+00,4.188897342624173348e+00,4.892296882192920471e+00
1.585810174657530158e+00,3.711595840163095961e+00,3.850250102952323061e+00,4.698235830814546432e+00,6.059372221488590782e+00,3.794061681299556010e+00,4.542938164795288003e+00
1.964273528482475495e+00,4.116116894951911576e+00,3.874577385444386568e+00,4.541176324520786345e+00,5.652456097867893270e+00,5.260612773717263657e+00,4.295826016131881531e+00
2.052630450432735287e+00,3.533400227658662018e+00,3.633052032867950754e+00,4.705393518891313853e+00,5.919483521247492774e+00,4.335736815928431298e+00,4.999383294439141423e+00
1.746082423292207642e+00,3.372839346455750675e+00,3.388722533582967156e+00,4.611652074062013718e+00,5.373351346899566394e+00,4.669538237121869884e+00,4.977480397362958442e+00
2.254361335832154811e+00,3.886966606413757575e+00,4.019356695413374148e+00,4.937611216638798872e+00,5.755140976655669149e+00,4.599314915089260936e+00,4.854562057618636572e+00
2.233591190412509420e+00,3.651368104110681134e+00,3.852173616826060076e+00,4.519368460698668599e+00,5.266602882874893865e+00,4.751933097916491988e+00,4.563204435190828967e+00
1.954978366028673697e+00,4.067978053853741116e+00,4.174187474805624909e+00,4.757378057513107272e+00,5.952521972816378515e+00,4.281435171125048456e+00,4.839203963642219719e+00
1.789800262403506981e+00,4.225805025356040190e+00,3.811679614091935342e+00,4.643033058718367023e+00,5.866080697262202825e+00,4.530232058195845291e+00,4.171401077757725062e+00
1.785014696189868744e+00,3.785652691858845120e+00,4.379651105231809893e+00,4.350972614069583244e+00,5.163834116497131532e+00,4.508630351797289215e+00,4.991843765746438066e+00
2.312862454902905540e+00,3.947660673189526293e+00,4.499010090828904573e+00,4.093834619520070106e+00,5.401871739132653616e+00,4.257534991598349805e+00,4.989103060683016011e+00
2.034887600500153049e+00,4.144570903137887896e+00,3.783586976223787701e+00,4.883098473568063369e+00,5.900627345539060542e+00,4.905994295734866562e+00,5.124151049322316354e+00
2.399413233951204205e+00,3.965781901885943928e+00,4.199352695940786084e+00,4.337726899932207836e+00,5.284852458146620080e+00,4.357724165507018022e+00,4.687543421854008407e+00
1.759020878676080812e+00,3.532653120967840010e+00,4.486451974043414559e+00,4.493734356538267249e+00,5.519081663672115390e+00,3.876332695512763049e+00,5.267261839304904214e+00
1.598395946533500478e+00,4.006172089972669603e+00,4.085360551406065355e+00,4.115524940004039678e+00,5.541013873536375201e+00,4.664997843743432071e+00,5.241396183385162111e+00
2.391802304009974733e+00,4.119602346621590527e+00,3.982802531970744742e+00,4.482314355712732734e+00,5.526256063937926122e+00,4.869469536153359535e+00,5.317681634524020318e+00
1.681258242609609432e+00,3.390968861696025627e+00,3.574302452229397797e+00,4.911826388612499983e+00,5.530359450336899130e+00,3.642073546879702750e+00,5.513500072180852918e+00
2.070772805706354802e+00,3.897057458110321448e+00,4.292399261812969158e+00,4.157035826923975996e+00,6.193219006172229868e+00,4.270854708360066532e+00,4.760024106473257355e+00
1.735594326887585082e+00,3.911131931926881133e+00,3.891690286071014082e+00,4.304768729016410944e+00,5.840337855005344636e+00,4.478845103441714492e+00,4.826560602836104330e+00
2.132552517132167758e+00,3.571581969285329006e+00,3.748657739026374447e+00,4.681630558134993514e+00,5.697288291617955913e+00,4.288504399477645279e+00,4.788223581310189658e+00
2.209972001403876618e+00,3.663682963513147151e+00,3.790106802589134016e+00,4.688341159685713855e+00,5.833518875174634744e+00,4.573785007906776556e+00,4.794023453487215036e+00
1.963913848742103063e+00,3.379819570814837526e+00,3.635771555233652474e+00,4.579136085241009013e+00,5.300445355756056465e+00,4.188831544870696533e+00,5.110721839838034519e+00
2.227668415058108309e+00,4.019993900122852182e+00,3.760612978042589649e+00,4.880548302336767286e+00,5.645246529967246296e+00,4.614954382080983741e+00,4.633120037311052819e+00
1.502244402947441992e+00,3.976539922394696891e+00,3.192213709243737263e+00,4.805566680243892996e+00,5.438070768178256742e+00,4.202342618818502906e+00,4.916704447175651360e+00
1.140148751695255758e+00,4.011330921879002531e+00,3.561857659071506532e+00,4.784109435697527779e+00,6.042319450326298913e+00,4.415108774991205465e+00,5.055244130545929693e+00
2.052741475064618459e+00,3.424947595140754419e+00,3.500837919589310232e+00,4.862847785415888247e+00,5.848506814829999456e+00,4.856114054112277145e+00,5.019281348377180763e+00
1.980404238103982806e+00,3.738131106797232484e+00,3.751470365593783995e+00,4.666294512617016110e+00,5.396966413865058598e+00,4.875054240484579360e+00,5.127070496629873020e+00
1.695219095699460388e+00,3.660541174151960231e+00,3.936088474331375764e+00,4.587891007009938349e+00,4.972548068183713532e+00,4.357803653470212701e+00,4.965617329959624016e+00
1.903180718034704233e+00,4.215777204166833769e+00,3.989633445022171099e+00,4.776863052938495890e+00,5.538152178704293327e+00,4.520219702998682365e+00,4.927606142970730296e+00
2.071457721961622589e+00,3.788889526993550749e+00,3.876991979684485834e+00,4.502566944536318339e+00,5.379013556788137862e+00,4.168489244636933932e+00,4.568924871839191937e+00
1.665359355996191226e+00,3.359043247141893396e+00,3.956584290299195672e+00,4.256280973022022351e+00,5.495241082846107794e+00,4.618114745607128313e+00,5.053243300667666027e+00
2.328345155992392002e+00,3.871610669514940373e+00,3.572207275097873502e+00,4.649752707967196308e+00,6.095697597578950244e+00,4.491209076930415378e+00,5.121045129569832710e+00
2.200463310110160275e+00,3.797304067000297767e+00,3.848462962990800040e+00,4.346378783964900627e+00,5.745748671862073387e+00,5.199076565012509477e+00,4.693089793419633615e+00
1.467838763021643622e+00,3.488950291261872838e+00,3.843987589087090040e+00,4.805129968463566215e+00,5.748254208066860826e+00,4.453684553900369991e+00,4.423090932840756828e+00
2.332168116370474831e+00,3.535205019534358950e+00,3.812308513629565798e+00,4.743052501594293702e+00,5.741830110872756521e+00,4.540619172972397699e+00,4.859916378904769019e+00
2.504497374161627210e+00,3.781492089732051198e+00,4.089443259347580018e+00,4.270334233972153726e+00,5.469293500517345308e+00,4.236962957317446765e+00,5.273893754474671347e+00
2.188862077159648312e+00,3.730860918497264311e+00,4.053039189820212940e+00,3.936533719701729161e+00,5.539944755463028336e+00,4.919562802279782154e+00,4.264209867433518042e+00
1.843407684504861699e+00,4.331313491227501977e+00,3.259164182121294218e+00,4.438783047303852314e+00,5.646528648250338733e+00,3.873916792214638249e+00,4.655915802258337344e+00
2.095452409614125600e+00,3.872989104759841705e+00,4.093952834572366584e+00,4.437483516804586081e+00,5.883709093144112501e+00,4.453861123848010806e+00,4.749059918054078899e+00
2.118345919389790222e+00,3.722603754866072645e+00,3.772999349081251452e+00,5.009022881324255216e+00,5.630800457891866451e+00,4.277393525776037819e+00,4.949733408410010860e+00
1.771287753129802800e+00,3.557326918086785028e+00,3.991662924300860116e+00,4.778326583005807038e+00,6.030375554243877723e+00,4.607978564692285062e+00,4.421024036662606349e+00
2.358741698728456626e+00,3.591578168437006724e+00,3.431737234957007665e+00,4.219612234312739574e+00,6.022901807154051212e+00,4.459177065267280859e+00,4.723952200762239428e+00
2.195463290842954329e+00,4.179212783616549132e+00,4.114591029022109936e+00,4.120226375685139608e+00,5.021829772763610755e+00,3.936528659541392638e+00,5.098885407497528277e+00
1.537009574645526344e+00,4.017885546629767823e+00,3.881733315860055988e+00,5.018595273788918121e+00,5.285978390308661901e+00,4.889256147170049971e+00,4.531531605610690683e+00
1.943565253312662389e+00,3.052133456182819948e+00,4.002949738951105729e+00,5.220523774986808974e+00,5.355303832458835345e+00,4.543077347509656860e+00,4.602715172161087054e+00
2.146480839908596394e+00,3.641754167496676242e+00,3.681515734986755106e+00,4.541784348503579594e+00,5.520718515329641640e+00,4.636125079745474054e+00,4.777783293066049985e+00
1.839037650058964024e+00,3.392221068369553283e+00,3.585838984094342319e+00,4.052336080106941907e+00,5.415429806094969045e+00,4.369185778826178534e+00,4.470997104302020020e+00
1.874424253720147426e+00,3.468971117919866121e+00,3.646429276875550407e+00,4.585397173219581290e+00,5.401779659833980674e+00,4.108849176794056923e+00,4.837053874426884725e+00
2.184784352881226965e+00,3.671946192758039462e+00,3.591331648666058474e+00,4.830772955087107690e+00,5.096533055169746085e+00,4.467479068181503976e+00,4.520616635386934590e+00
2.130233998001204831e+00,3.407249500296399169e+00,3.096823986432893694e+00,4.519902488110332683e+00,5.366944566189870258e+00,4.282190282039892715e+00,5.066244609616426864e+00
1.483891053323822984e+00,3.679303000370250931e+00,3.868961572739808563e+00,4.445185340319772749e+00,4.886209519524892464e+00,4.780287116710206341e+00,4.453952748634789849e+00
2.067782891326270800e+00,3.381380023434557458e+00,3.447458831150770120e+00,5.059304925262450681e+00,5.102936356419939479e+00,4.762331654656427382e+00,4.761401239834838428e+00
1.658414512045888412e+00,3.890538192509259474e+00,3.768104468952842456e+00,4.423081922028252677e+00,5.716938971089039256e+00,5.153772422916243379e+00,4.801736478836239108e+00
2.404331042184449707e+00,3.484030578688090962e+00,3.559329664820753969e+00,4.445128694924209256e+00,5.633487568617590036e+00,4.532052658254452027e+00,4.588784238444185704e+00
2.084413461835898485e+00,3.183574209826904422e+00,3.820448251622486247e+00,4.475829459443383840e+00,5.044165184039191452e+00,4.338780939313560125e+00,4.709374575981564170e+00
1.645941405256996060e+00,3.909743589023060739e+00,3.859385947838027686e+00,4.381980291385028536e+00,5.773892590030470728e+00,4.291921387165954727e+00,4.973616369348881960e+00
2.118693519692365967e+00,3.317101439064655821e+00,4.303821902848213199e+00,4.557338848120936703e+00,5.737810186084161046e+00,4.675716652415346175e+00,4.124235742305240038e+00
1.865027718471414575e+00,3.977007880644782833e+00,3.666933810318242948e+00,4.632273317241685007e+00,5.301878497831739701e+00,4.439550069758379180e+00,4.965420205974507617e+00
2.097363474763132452e+00,3.481432925406726664e+00,3.689245686714125672e+00,4.702975841434721360e+00,5.379108320871808679e+00,4.856342255871866520e+00,4.608681633175200965e+00
1.670677471014349935e+00,3.176374604648791511e+00,4.194622925473367125e+00,4.469399430461578504e+00,5.243068950679301565e+00,4.144135910628371278e+00,4.625122416656681779e+00
2.283695429665986598e+00,3.563727570030810643e+00,3.832578372190292626e+00,4.969911239973510142e+00,5.346397521783847750e+00,4.628604099053683640e+00,5.204589076485940602e+00
1.569386526870843124e+00,3.841804102256458631e+00,3.280101867247894099e+00,4.694495976031045181e+00,5.757158962841828931e+00,5.180466194381114775e+00,4.893364995439515752e+00
1.626106157049874934e+00,3.204723452844747911e+00,3.681820244291128308e+00,4.366338106994146706e+00,5.061593690623134023e+00,4.539289184998493099e+00,4.383962561614451303e+00
2.482041524234176677e+00,3.449533997356872383e+00,3.598814095958386972e+00,4.613929550685708314e+00,5.248701704066145446e+00,3.962351390271043883e+00,4.681943425643620316e+00
2.095781076612522664e+00,3.600990170349065878e+00,3.262376838588741279e+00,4.735898424208694557e+00,5.565984042993617820e+00,4.170901038378230119e+00,5.126522705662871715e+00
1.754800559240182967e+00,3.869310047715333489e+00,3.580362118583014563e+00,4.064181871967791793e+00,5.625842150775660855e+00,5.052385682942326817e+00,4.974457460317278645e+00
1.735938053025397165e+00,4.029607598894926035e+00,3.861969324302316320e+00,4.586394589674181788e+00,5.313813527737966780e+00,4.261237290187857241e+00,4.513724672585049724e+00
2.401363638837406445e+00,3.817521961870437686e+00,3.480173285643546333e+00,4.510908832907101207e+00,5.602669273866379029e+00,4.347694541483847708e+00,4.785603866289177333e+00
2.226371731183542035e+00,3.905737707564435723e+00,4.044037858707303812e+00,4.623347404996297705e+00,5.652139637187410415e+00,4.665975623559208252e+00,4.842817833302735409e+00
1.487203756372603713e+00,3.387198579430894085e+00,3.633934813963021426e+00,4.905475990862441904e+00,5.465547817026705779e+00,4.075989580196201167e+00,4.816741916680181035e+00
2.372600407757394780e+00,3.440882953797112176e+00,3.601283917609440888e+00,4.890563833459844467e+00,5.514639036090401625e+00,4.530969083914576423e+00,4.444020200736279236e+00
2.451029245562691639e+00,3.366537231158976962e+00,3.809103551949428734e+00,4.642163571563278524e+00,5.111467107160279966e+00,4.434540285443861585e+00,5.503077403977114201e+00
1.970715517557123375e+00,3.504153320176988551e+00,3.994772194634224061e+00,4.806557489338715072e+00,5.478111103013524996e+00,4.125852905655911229e+00,4.871558351989595081e+00
2.081254354198657008e+00,3.893983974486065147e+00,3.794966405676614585e+00,4.645285751744911984e+00,4.782672671061741099e+00,4.044698462555580853e+00,4.950754548413879519e+00
1.865086988015448144e+00,3.691334838850405919e+00,3.917429088021058270e+00,4.521844377442068463e+00,5.189276892155008980e+00,4.658106109058859801e+00,4.603935136512279591e+00
2.483374087880755976e+00,3.618536355150654416e+00,3.730362565201851055e+00,4.448782331085429753e+00,5.141302140171798207e+00,4.837005249939557494e+00,5.235359185255405556e+00
2.101311026217836275e+00,3.826891572281862608e+00,3.933567550567607540e+00,4.717835890677329225e+00,5.541757546870465845e+00,4.730409469681182699e+00,4.596993850157557127e+00
1.936329693136166652e+00,3.987577102487754210e+00,3.756494979442766891e+00,4.432778141662456761e+00,5.382596313557345802e+00,4.226823017549965478e+00,4.838583395761272499e+00
1.845848137673407274e+00,3.603215795493807772e+00,3.823982594045107763e+00,4.652395949418773213e+00,5.287747693306792840e+00,4.945513308007663866e+00,4.590931916406541191e+00
1.786737732489082076e+00,3.154336808871480713e+00,3.721974395503605315e+00,4.526158015822138836e+00,5.771057346861566018e+00,4.031367240609856850e+00,4.424032006291926500e+00
2.292729508676995209e+00,3.741970377967859918e+00,3.656710271022304948e+00,4.638837756431097858e+00,6.010062882445659227e+00,4.487088469808072411e+00,4.745518738575478679e+00
2.078719032618309814e+00,3.897141433072515593e+00,4.222583503153923168e+00,4.604003613440730724e+00,5.184864762899470847e+00,4.552114794857820002e+00,4.664800212809506519e+00
1.931844140640101681e+00,3.561737401927385083e+00,3.833277329037506398e+00,4.304799983336895508e+00,4.888064994449401901e+00,4.182632819104964206e+00,4.494001288826261487e+00
1.994683907589066774e+00,3.302534754804525186e+00,4.123719765350688071e+00,4.083901543639483656e+00,5.579113494315101285e+00,4.045023463710292866e+00,5.086590511938885228e+00
2.237319934140597155e+00,3.320113430025509960e+00,3.245538905685018793e+00,4.419980848148409081e+00,5.562060154357400421e+00,4.208845254413621895e+00,4.864372704856860352e+00
1.967826441574312302e+00,3.424912588884939435e+00,3.485274313673327740e+00,4.989028801987852368e+00,5.432553481841373433e+00,4.236342198112076574e+00,5.399848348026307754e+00
2.375800697804845374e+00,3.693301852959445686e+00,4.057959238998760654e+00,4.484411689183511740e+00,5.009371388038094786e+00,4.630234600445400694e+00,4.816347728745148160e+00
2.241068455160329265e+00,4.035802341652376057e+00,3.998321958215937943e+00,4.288878677857869803e+00,5.703210829543992055e+00,4.789401951726852680e+00,4.109139254318517231e+00
1.849759459952542873e+00,3.675616696875484202e+00,3.205094775199865520e+00,4.228888277140830709e+00,5.628093941450832638e+00,4.782003261237382397e+00,4.798129865061874000e+00
2.378383184226684488e+00,3.823855290964442322e+00,4.005616928061215276e+00,4.277762933767231601e+00,6.134856997495020892e+00,4.043581568283595828e+00,5.056411551407147265e+00
1.664922218705410462e+00,3.965249856232615056e+00,3.608144346770319366e+00,4.718162149303682718e+00,4.742595513683692587e+00,4.906431136977160712e+00,4.506483209687315750e+00
1.925554623720373115e+00,3.682016850952818832e+00,3.301953094645583509e+00,4.494128803859681831e+00,5.599765230414485373e+00,3.855163588343796466e+00,4.905982040370533426e+00
2.088488910766833850e+00,4.164994037278403560e+00,3.879728460943832946e+00,4.854631668512090492e+00,5.580085534434880756e+00,4.350861079016253186e+00,4.511533875976286190e+00
