2.819887435588051883e+00,3.757538261409553382e+00,3.956788717570721925e+00,4.866679688157123707e+00
2.237933763789411667e+00,2.865352156432979580e+00,4.128647727417801505e+00,4.607004863235222736e+00
2.284365864200109897e+00,4.350842743670456869e+00,3.456135878881607226e+00,4.957997992750741822e+00
2.446511283172088991e+00,3.376758089211832292e+00,3.426745086241412164e+00,4.125449854219001899e+00
2.555993434263792885e+00,2.994607544092066309e+00,4.006566005009233322e+00,5.270541955470811502e+00
3.242527029712965803e+00,2.922786880195986647e+00,3.703821024317029753e+00,4.697641081951847042e+00
2.322249363908024389e+00,3.644776311643155076e+00,4.018537773707561378e+00,5.067836612449095668e+00
2.066667226404070412e+00,3.157284698738978435e+00,4.134037494700201876e+00,3.945738371670021394e+00
2.249666096953124139e+00,3.466948046347218870e+00,3.516089994576777844e+00,4.835262089269189545e+00
2.672151782727592462e+00,3.457657734017835605e+00,3.659525135182856825e+00,5.253366072537176024e+00
2.297555737675771148e+00,3.050897518461793023e+00,4.053374392004998938e+00,4.968275933368062169e+00
2.743999453944416800e+00,3.236706179919405901e+00,3.301618624009978298e+00,4.910137367007328280e+00
1.519979360481578778e+00,3.149990095414329616e+00,3.520668862151189238e+00,5.182460250184666606e+00
2.790914620995626372e+00,3.665791675786312265e+00,3.782627332019665722e+00,4.929410560720881129e+00
2.474589938542868683e+00,3.247536748328606837e+00,4.199411226462583357e+00,3.887169247153287710e+00
3.005873349640720171e+00,2.930733064806680055e+00,4.154852423050841459e+00,5.141827232968503303e+00
1.874676371801112573e+00,3.694603474371709773e+00,3.276342933043306260e+00,4.360401028850854566e+00
2.413262544395227582e+00,2.673483666744559173e+00,4.193775032723158880e+00,4.310989906105155534e+00
2.508872608595753562e+00,3.256349672999970579e+00,4.332701204267248585e+00,5.122103476660697652e+00
2.563966045820440076e+00,3.543727645573291340e+00,4.308293520050330727e+00,4.474416088991902463e+00
2.885812672333462725e+00,3.451641300378184063e+00,3.333631799459143341e+00,5.096637615589436621e+00
2.393021670865864703e+00,3.694917191360964637e+00,3.670670796768560340e+00,4.465314991075906903e+00
2.613901705751352722e+00,3.563582202041311486e+00,3.707867186845668961e+00,5.001996195635592279e+00
2.549304380974509066e+00,2.765344237670961824e+00,4.048227523617508261e+00,5.086262505770445586e+00
2.073437298638920456e+00,3.537469325987154800e+00,3.423305044618855320e+00,4.834109025164921469e+00
3.312487603812146908e+00,3.889172568263502328e+00,4.159611901200504391e+00,4.345590353282607232e+00
2.761286500074139560e+00,3.178730750359239909e+00,2.887942274335391524e+00,5.337372677063829229e+00
1.895382838759919197e+00,3.254388907894440575e+00,3.999998243421037714e+00,4.123588472545408834e+00
2.656429940927262479e+00,3.178098650362376709e+00,3.525393566601017881e+00,4.237580620589576519e+00
2.947963261495107457e+00,3.215121280585577779e+00,3.429409921467601485e+00,4.841065993367538844e+00
2.999919988187875752e+00,3.397974470773517552e+00,3.568048167270244431e+00,4.534472057701005809e+00
1.851128011874322743e+00,3.099186428942215077e+00,4.149502896262958096e+00,4.552328190377827433e+00
2.420861486691577635e+00,4.044009213493063193e+00,3.567562148972774239e+00,5.292257638673729225e+00
2.570933353132549115e+00,3.082705591676062173e+00,4.320574508893065158e+00,4.774793041561913753e+00
2.482682623096013064e+00,3.701143872610096697e+00,3.909714634986490189e+00,4.753022912894203422e+00
1.984806178418462519e+00,2.971325941697162243e+00,3.900524356081849220e+00,4.288519480219926905e+00
3.091222087763106252e+00,3.927574920081521537e+00,3.889452309693984589e+00,4.764018782427283938e+00
2.327851480409074192e+00,3.333176901234102818e+00,3.099744078347460796e+00,4.785270748946778951e+00
2.287782424326575637e+00,3.093984575768315093e+00,3.236256701451141193e+00,5.183026375814987041e+00
2.999070494993593794e+00,2.911340482922952777e+00,3.441474300717491719e+00,5.579792801351256770e+00
2.934932098539127843e+00,3.466854665769969479e+00,4.393254735018190082e+00,4.610800811060053128e+00
2.661057679110017116e+00,3.117540678848716329e+00,3.662908597511820297e+00,4.810194088399575740e+00
1.648148992775307686e+00,2.795528361151133900e+00,3.844854614396083559e+00,5.013274413679408070e+00
2.180540582230192204e+00,3.408038181636279695e+00,4.272265093676589132e+00,5.235706876527137510e+00
1.973941264865666456e+00,2.978110066312417814e+00,4.705329822797679640e+00,5.114481948955293511e+00
2.332771488137235671e+00,3.330055231516549252e+00,4.403874973288870009e+00,4.369420923783971844e+00
2.190798858525014214e+00,3.437326205983048943e+00,3.190350670432664071e+00,5.177960190542058250e+00
2.365434192509562994e+00,3.049662708523960930e+00,3.437087794510889971e+00,4.468667770821912022e+00
1.645806717422671817e+00,3.078746341489037253e+00,4.529661071075842926e+00,5.307756226659461340e+00
2.627242788110621952e+00,2.749393356255370513e+00,3.796525658627044830e+00,4.871730158640142250e+00
3.120203424546121429e+00,3.550563703779335167e+00,4.485691010312402582e+00,4.866328813882313753e+00
2.327465684153662728e+00,3.583362646331383239e+00,3.931466402149273787e+00,4.565278438068077094e+00
2.552152199196054738e+00,4.119322033873445754e+00,3.607224650302599755e+00,4.864808004077369574e+00
1.980638162932091939e+00,3.074589786412444514e+00,4.579731896709835048e+00,4.584437563495732171e+00
2.550318988889389349e+00,3.124446655648677851e+00,3.756023155282886883e+00,4.378270692000079123e+00
2.563328131276389144e+00,3.626486046675502894e+00,3.394172350693055229e+00,5.119024838939879807e+00
2.856292200558945282e+00,4.146036934893795767e+00,3.638911604389075904e+00,4.735161618941787331e+00
2.827862855295939504e+00,3.216090479857013573e+00,4.827884427103203535e+00,4.949015936273866600e+00
2.596370488522586228e+00,4.198750845912938345e+00,4.319888186728231716e+00,4.590272846952414554e+00
2.198997685335346564e+00,3.318190844444803389e+00,4.109441202292649642e+00,4.801570866408590987e+00
2.471847270426194232e+00,3.081083407792234663e+00,4.134666153237954944e+00,4.789985097301596717e+00
1.931204215138405678e+00,3.539160700988495556e+00,3.779997922302070545e+00,5.162901515169253663e+00
2.353879835977043200e+00,3.580181023686836106e+00,3.677599940303585946e+00,4.906431012975739137e+00
2.142991121442105129e+00,3.152280253022685663e+00,3.895795045317913541e+00,4.436721731562268900e+00
3.233893708673129641e+00,3.659763287090792794e+00,2.961796113524984175e+00,4.872733879920405187e+00
1.803701640896133052e+00,2.927375389158358931e+00,3.706721796400211488e+00,5.520552050662800525e+00
2.734784032162671963e+00,3.044635554665100940e+00,4.424783147714745013e+00,4.816499446848132138e+00
2.081120205313198301e+00,3.818236303913689067e+00,3.887996980159768245e+00,4.082580138277476678e+00
3.019226388160245911e+00,3.328201530985327228e+00,3.739766722595691206e+00,4.603046712665579854e+00
2.379162194255262985e+00,3.099575149208209979e+00,4.438769129118349532e+00,5.452006061556154748e+00
2.543123013175336400e+00,2.742422312361896264e+00,3.944295402512368653e+00,4.778549624525329165e+00
2.978693022684853364e+00,2.971963992953368106e+00,3.664107880652503813e+00,5.057227677544087641e+00
2.036899267680654546e+00,3.455716507188959064e+00,4.072974137460263044e+00,5.119019748989280139e+00
1.830759310700198705e+00,3.019783129286046197e+00,4.063440911870511485e+00,5.340734372851113854e+00
2.930514127396811386e+00,3.373379448179722129e+00,4.400973884495781085e+00,4.206482604403761982e+00
2.736905733477071667e+00,3.595135458143125629e+00,3.085533119392982915e+00,4.787968843823393605e+00
2.429144482596405030e+00,3.280342040459978570e+00,3.788461216963013634e+00,5.158915714699011446e+00
2.721388914891892163e+00,3.943519507030976090e+00,3.775746207952189959e+00,5.484799116002577080e+00
2.185800603430433586e+00,3.183789917697875893e+00,3.867423281918719535e+00,4.703253182906284913e+00
3.372091003691722211e+00,2.442432877675010161e+00,3.558571201949927598e+00,4.588697885650919517e+00
2.367432614985419459e+00,3.102219115221379386e+00,3.968663435129244021e+00,4.760408711860950604e+00
3.266694096764080957e+00,3.158064756500111425e+00,3.967822914154903735e+00,4.801626516091372032e+00
3.129762950313112579e+00,3.499667994799652071e+00,3.686554404795388873e+00,4.951144175447964813e+00
2.874583855248993736e+00,3.116293368530710595e+00,3.871657846287175797e+00,5.256659936068666106e+00
3.206933402797650157e+00,3.031484796022744899e+00,4.340647272524513767e+00,5.031257779610217362e+00
2.458367648860745991e+00,3.299789323056172119e+00,3.982826396719196804e+00,4.629025092962097965e+00
3.125447846287785936e+00,3.765354469609260679e+00,4.359231764577450541e+00,4.858843516645940497e+00
2.019703437931886114e+00,3.681342014220546410e+00,3.852372490641923886e+00,4.838840423603119945e+00
2.086885611272604635e+00,3.542631469386094967e+00,4.240216502964430312e+00,4.744796053684308568e+00
1.989169114529716786e+00,3.687314414294586395e+00,3.299172493850896615e+00,5.299743604137365338e+00
2.507454487899886342e+00,2.736329496405901729e+00,4.230895848381796220e+00,4.901480693320880988e+00
2.574701620727352314e+00,3.548012288706725137e+00,4.485426456118488225e+00,4.903056147879382820e+00
2.736553704572141754e+00,3.447632222619126718e+00,3.806038270122709122e+00,5.479588662016174005e+00
2.278671856654211236e+00,2.980262629142270470e+00,4.102715115223944942e+00,5.647289577937486982e+00
2.473810796940277168e+00,3.879468296666049199e+00,3.885940914938159629e+00,4.275127150552160415e+00
1.806610029288869601e+00,3.539696088575123412e+00,3.854357209741773094e+00,5.197627489277761192e+00
2.946025722436587557e+00,3.948354980803868486e+00,4.377992326748506358e+00,5.013814684459883431e+00
2.544493409082029700e+00,3.073756357532874350e+00,4.265186021567288321e+00,4.857773681896843776e+00
1.478856350876747383e+00,3.131682349837872081e+00,3.585565608908505286e+00,4.442841650795518404e+00
2.382570425579958240e+00,3.683801434794932383e+00,4.987636828712154191e+00,4.549306978237559029e+00
2.515408811940028411e+00,3.864087022195302534e+00,3.953413986149258541e+00,4.708638345145896409e+00
2.064255925275576331e+00,3.910836092292865107e+00,4.099993283441935255e+00,5.084277821649076934e+00
2.501688843910328419e+00,3.114477498397726141e+00,3.513033570273126127e+00,4.720386562672223896e+00
3.505155413220555793e+00,3.733893619450831647e+00,3.666243816556878254e+00,4.459569862746176838e+00
1.846145264254954288e+00,2.829375992578423205e+00,4.668322169880696926e+00,4.678358613401831789e+00
2.508702242333873400e+00,3.586946579696154380e+00,4.314002948476748145e+00,4.417449760062066133e+00
2.629244299688426434e+00,3.262832707192539594e+00,3.908037529375983254e+00,5.296903805159657530e+00
2.519326557263165345e+00,3.328164107838796237e+00,4.189419319891477755e+00,5.057511539425766145e+00
1.997413451866967504e+00,4.039338830845617068e+00,4.285108937700870868e+00,4.553277561631639436e+00
2.210829662960178688e+00,3.646791512430011206e+00,3.413131704699391200e+00,4.522311185739862793e+00
2.834726160445932841e+00,2.909265838204036392e+00,4.885491425063994697e+00,5.429567379967799035e+00
1.576534311732513904e+00,3.044340841416414367e+00,3.599745192402425964e+00,4.039567857246272098e+00
2.486565923958655944e+00,3.552092854929825627e+00,4.422957830575425575e+00,4.982706175582755748e+00
2.616813762531685850e+00,3.378397873299610499e+00,4.160433830436375047e+00,4.603032900851202314e+00
2.291577313447609843e+00,3.833190381054419227e+00,3.901841674144730820e+00,5.600537636068228409e+00
2.192276172655038380e+00,2.864007629576930558e+00,3.825390318546840529e+00,4.853745517143739363e+00
2.061993475064157089e+00,3.362335366555872618e+00,4.301709229111707167e+00,5.163780508523164059e+00
2.485957375293658345e+00,3.334595853530900822e+00,3.857371350704081880e+00,4.577921441678574510e+00
2.922407782553432032e+00,3.295221850131265562e+00,3.990936517105141856e+00,4.617113024398814325e+00
2.309879798128994022e+00,3.342914343139568700e+00,4.319378684321919515e+00,5.072947671991803631e+00
3.049682704745175776e+00,3.861237695690717953e+00,3.904795769647486647e+00,4.845203684683924372e+00
2.839485365367665270e+00,3.541372012554880211e+00,4.224593827944818969e+00,4.943877627477466952e+00
2.516033306802934799e+00,3.779146555314408129e+00,4.553032559491931863e+00,4.752876404789722287e+00
1.897951283247058640e+00,3.889019712897321401e+00,4.132417103931227409e+00,5.763855816192281267e+00
2.288220953571913796e+00,3.228174042079930750e+00,3.870750727633054389e+00,4.916713944550834547e+00
2.241905890720692351e+00,4.082660368488575386e+00,4.212217037363095606e+00,4.790463524804304818e+00
2.925770325321165988e+00,3.756389965138164477e+00,4.117121847573987026e+00,4.637327921746170034e+00
1.982626050579952892e+00,4.084383248279532808e+00,4.070642427697146459e+00,5.473475957209203102e+00
2.160736570208225960e+00,3.963667143930043935e+00,3.573169101605511155e+00,4.540061987396613929e+00
1.880417305429161301e+00,3.981000553589663316e+00,3.886974529046568705e+00,4.456040784947536970e+00
2.633891962651855323e+00,3.762298293230516677e+00,3.514642841379999272e+00,4.854007200433555269e+00
2.064575789527653971e+00,3.947338151164271558e+00,4.105439768240824350e+00,4.648998493085525041e+00
2.110719836590005283e+00,3.056769432853843949e+00,4.523982249509115761e+00,5.567295543383782075e+00
2.128444643875248676e+00,3.705480693456910224e+00,4.527721623701177478e+00,5.682151053848514266e+00
2.211078933800398438e+00,3.209496001448893132e+00,3.898766402569575185e+00,5.002254800072880592e+00
2.615689923556928420e+00,4.160775151888373102e+00,4.978095549829062882e+00,4.712419387820812489e+00
1.885832990997070802e+00,2.810563373794803255e+00,3.712948179265478821e+00,5.094279128427590564e+00
2.174741634691282677e+00,2.917016073835962509e+00,3.764544087767801361e+00,4.418618525786425444e+00
2.350888980825747154e+00,3.262951322834840795e+00,4.093443773705597977e+00,4.732619502914034548e+00
2.138019631670991405e+00,4.141102599207185264e+00,4.161979683972294453e+00,5.004301918903172997e+00
2.427008965917670125e+00,3.177923237744010532e+00,3.902682850962690964e+00,5.312991915883411131e+00
2.278176154938287734e+00,3.396446267121376650e+00,4.275108908378109973e+00,5.064394181032354503e+00
1.854188657504660442e+00,3.227533411089538173e+00,4.903064500774076961e+00,5.055806786473162617e+00
2.690798821409588815e+00,3.950670010901483398e+00,3.800565691469192320e+00,4.957388169716475446e+00
2.547170531707865671e+00,3.613362855055641365e+00,4.530894648415102033e+00,4.949188926940746747e+00
2.742236571142242507e+00,3.159534567369882030e+00,3.011644371695022304e+00,4.837430869863061922e+00
1.965926897539016949e+00,2.736001874632061792e+00,4.135204572044932192e+00,4.337978074971279518e+00
2.394912001553333170e+00,3.231554056424238652e+00,3.733570240943854035e+00,4.714048181993588216e+00
2.395235966723111787e+00,3.727092915594415246e+00,4.715994346303849838e+00,4.517148855482522762e+00
1.670811629774445084e+00,3.198922551165798822e+00,3.937125370315784245e+00,5.719439407821182542e+00
3.159677001952475806e+00,3.070854997003440445e+00,3.913058482614078848e+00,5.105072432258512372e+00
2.325732681323238182e+00,3.642143276291444298e+00,4.751412246185129362e+00,4.768030424246636478e+00
2.967357978070038982e+00,3.728036115524730132e+00,4.592760019658801873e+00,4.756873388703255934e+00
2.356160208096801156e+00,3.872725375102695544e+00,3.986321812071667914e+00,4.960678983406533682e+00
2.257768353175780618e+00,3.773686560849942584e+00,4.268674768618550885e+00,4.265592904495527193e+00
1.526490946184511976e+00,3.885843091471498312e+00,4.990345297919456691e+00,4.744982597829914717e+00
2.075609210496741408e+00,3.576956955770403290e+00,4.242598715339365611e+00,5.436075358236220012e+00
2.625052773279594742e+00,2.999769866695565668e+00,4.163482261403954610e+00,5.040921253608012798e+00
2.139785265498813871e+00,3.391357068150645748e+00,4.155470382586414324e+00,4.843045757096847481e+00
2.442236441668607316e+00,3.253592967574608252e+00,4.375763804082006381e+00,4.463334441473914893e+00
3.013274011568232602e+00,3.407088114363263642e+00,3.789023499284186247e+00,4.625389411308667320e+00
1.900849202305549213e+00,3.411996340355525348e+00,4.470743893370887179e+00,5.586894112067397167e+00
1.966349322825514445e+00,4.009540260577022508e+00,3.869872871502139766e+00,4.562680104834575090e+00
2.139081913786202715e+00,3.616029629887192343e+00,3.557440503516590802e+00,4.345523063571816280e+00
2.140851387924826099e+00,4.006155600477510070e+00,4.108181328136135235e+00,5.135233331407009771e+00
2.195120476294541767e+00,3.441892366932002290e+00,3.787771609638373338e+00,4.836256267075880189e+00
2.038145808759898259e+00,3.445782046484032080e+00,3.662328242952140656e+00,5.174967242294822078e+00
2.674556286916661030e+00,3.606993343420834996e+00,3.829404153599098581e+00,5.194599656786438757e+00
2.304157082238755816e+00,3.928938400272675935e+00,4.048989989746597296e+00,5.454346360612610134e+00
2.241713168996854133e+00,3.608268495701096867e+00,4.522488618686785422e+00,4.667246738478059598e+00
2.046160922192233222e+00,2.849569495713982104e+00,3.736396842355022230e+00,4.704150526252174558e+00
2.299273073730533135e+00,3.060302875033849013e+00,3.294769063662068120e+00,4.512047899265728468e+00
2.005461108295658601e+00,3.737349300981651190e+00,3.979251698928760739e+00,4.620578720962764230e+00
1.383851132697419661e+00,3.429758152994236475e+00,4.281996175709330998e+00,4.551051590773219857e+00
2.344955137422103597e+00,3.607167825874535438e+00,3.458350191366616588e+00,5.749453267175699267e+00
1.912500537197623585e+00,3.156691459244041820e+00,4.496181562689798739e+00,4.861455344425392511e+00
2.413277666880733197e+00,3.726938612661736094e+00,3.500436915161884155e+00,4.186812239707291106e+00
2.370047118600419722e+00,4.162468600463808954e+00,4.072363235340969112e+00,4.882781482850084842e+00
2.356162954544914090e+00,3.177653412232350316e+00,3.659018084835436557e+00,4.428423223032754485e+00
1.728066047452984977e+00,3.559857417766826071e+00,4.354028185321150879e+00,5.110868464707872150e+00
2.266945672070750817e+00,3.561723465799560895e+00,4.397737414120192589e+00,4.413183402496163588e+00
3.077891751741635318e+00,3.783326949904513015e+00,3.578507700504748978e+00,4.905657272230396160e+00
2.561556199926647182e+00,3.489350730558632208e+00,4.158436288763171618e+00,4.468825345313836905e+00
2.247912183473575798e+00,3.707655742763665607e+00,4.517432286906183592e+00,4.618485209709905170e+00
1.645946247290331677e+00,3.694168484024551891e+00,3.619430552746559560e+00,4.808820415353492805e+00
1.995076605168079276e+00,3.393399910970789968e+00,4.606479756831161509e+00,5.483757932191008599e+00
2.944871514278985636e+00,3.608653613131241666e+00,4.254859269544766676e+00,4.845053819946600449e+00
2.273732795787131167e+00,3.686624525212355508e+00,4.259541811868660766e+00,4.321426636588269865e+00
2.338486422497638717e+00,4.090594999368455831e+00,4.217696925698383836e+00,5.005227785966820164e+00
2.412612113487623500e+00,3.704845381796485704e+00,4.045108788192025351e+00,4.755292997521216591e+00
1.855330791671934598e+00,4.348365292043916419e+00,4.042840233961165985e+00,4.623650388491039820e+00
1.350758854644433793e+00,3.257205054887410078e+00,4.940111984377920429e+00,4.376702861566607261e+00
2.655683347511093917e+00,4.309383570278159326e+00,4.345241188759089823e+00,5.043747569806265041e+00
2.101773127079004766e+00,3.518811807646334167e+00,4.418431182090721165e+00,4.499542458911728104e+00
2.551052216985164378e+00,3.476613071177179215e+00,4.351937211876519385e+00,4.991510535471172183e+00
2.462237578507626257e+00,3.628188190378099698e+00,3.998889748693637447e+00,4.490030108584761592e+00
8.445587851965941084e-01,4.437602929101881699e+00,4.094963421035785700e+00,5.039544829026493922e+00
2.468525237138222916e+00,3.420257958469735460e+00,4.160467255488864424e+00,4.082348994670256026e+00
2.034324360661413422e+00,2.603181152958953248e+00,4.049368667962653490e+00,4.714899984231413654e+00
1.902610329776005305e+00,3.145264249344431384e+00,3.430859984623547021e+00,4.652010575431726913e+00
1.777672788445811447e+00,4.155087879998069944e+00,3.350588195012034198e+00,4.517488592292317584e+00
1.663849766283792109e+00,4.000282877688988492e+00,3.765088356916974188e+00,5.147918617587739831e+00
1.916541022501268010e+00,3.471317679894731167e+00,4.155936526154095034e+00,4.046439155089579742e+00
2.475914732984659139e+00,4.074028568581281817e+00,4.157723095340544184e+00,4.781968173389048893e+00
2.068271278573835747e+00,3.551592927961905843e+00,4.905896480370373069e+00,5.014636164548351260e+00
3.047505008814904492e+00,4.313403192662786267e+00,4.035499968397792792e+00,5.243226364052758548e+00
2.257710054016975221e+00,3.515204736917655559e+00,4.224004596053410054e+00,5.047691801827295599e+00
1.781118655629505110e+00,3.521448425696412698e+00,4.464915523162936495e+00,4.847785617059972019e+00
1.894049917332427668e+00,3.566770901353501610e+00,3.838644107115887660e+00,4.580905674824921725e+00
2.474121452957523282e+00,3.610112890598518920e+00,4.168776681976019916e+00,4.127444980193837765e+00
2.497833468486606812e+00,3.705043399793003012e+00,4.042761328920820851e+00,5.194859323620815594e+00
2.046131862405190294e+00,3.214959890216915639e+00,4.320836383190793661e+00,4.269492449513180077e+00
1.490525388851706712e+00,3.567863260112885015e+00,3.715393702352093541e+00,5.232586650631462888e+00
2.605554879698893433e+00,4.440725363219574895e+00,4.315638778821322852e+00,4.886967729026098439e+00
1.291890186352773195e+00,3.914929200228042028e+00,4.008056124055011438e+00,4.830025489086764878e+00
1.503237786803669707e+00,4.198246172298088830e+00,4.356690472365689182e+00,4.781386452274603904e+00
1.317894708582136865e+00,3.793708829799742333e+00,4.217050600206592392e+00,4.308079570714860473e+00
2.472191057068767073e+00,3.192423322478161740e+00,4.450782217474634983e+00,4.274277998654518740e+00
2.020490668732173312e+00,3.346131810691768571e+00,3.910589858796373885e+00,5.218655791994033954e+00
1.977285148174689589e+00,3.502333455225207892e+00,3.909475218267937091e+00,4.166826979242379103e+00
2.021653734768069199e+00,4.008582526522687317e+00,3.333624845858922381e+00,5.384612098088454424e+00
1.994878940244780630e+00,3.888278444717134796e+00,4.294937786269171553e+00,4.689803709145896171e+00
2.143405706110797393e+00,3.781339770621184648e+00,3.960020477546223105e+00,4.630625173778047277e+00
1.634184093496402701e+00,4.085637183668011652e+00,4.689161895281272585e+00,4.597773237546558533e+00
2.372218800476520784e+00,3.768077995935009028e+00,3.500524960854700662e+00,4.403825084983729710e+00
2.271905528009053210e+00,3.912409890357267273e+00,4.479270088230508762e+00,5.002066731612737627e+00
2.083529117500961814e+00,3.405981433184352980e+00,4.199714436726737610e+00,5.544448833680007738e+00
2.051823312974779601e+00,3.362938382113987323e+00,3.793867913494383348e+00,4.822733561856972884e+00
2.669272753674316601e+00,4.294040669912140729e+00,3.855710816890958625e+00,4.794837629464725026e+00
1.944786443751636895e+00,3.319413861878325100e+00,4.147517395637262183e+00,4.695739056310030968e+00
1.942773887611595862e+00,3.783437040975878851e+00,4.086880481084429917e+00,4.852161122195521870e+00
1.733821878258068327e+00,3.969315026466053720e+00,4.278976962271914708e+00,5.102709195770157358e+00
2.085923550578113961e+00,3.985011637335224233e+00,4.003191016131626867e+00,4.576283155634639499e+00
2.449782151946361619e+00,2.991420067412223549e+00,4.180631366366880819e+00,4.903493355334427761e+00
1.683151575453048387e+00,3.648666355441656073e+00,4.858763691153841435e+00,4.990416347329460045e+00
1.957145744293053546e+00,4.112294106155220064e+00,4.532865082721069250e+00,5.057358929316286833e+00
2.303430208295417003e+00,4.218406947265639140e+00,3.789671552712582603e+00,4.351687160467372806e+00
2.181034507602640282e+00,3.572192142222234690e+00,4.392267369344090788e+00,5.012849632406837230e+00
1.367481518127767082e+00,3.620164119199312136e+00,3.864926418265683061e+00,4.493193410938038923e+00
2.822843582455601297e+00,3.680982252496323159e+00,3.811684140236924367e+00,4.588934346491012839e+00
2.177576070811875208e+00,2.526983694207087794e+00,4.964144472151222232e+00,4.073575438503885593e+00
2.217974991346295166e+00,3.320018429921002046e+00,3.745571885458408801e+00,4.677173637306018428e+00
2.281693823706609336e+00,3.832297978239127101e+00,4.136349923099228221e+00,4.440845403401578295e+00
1.579116896172592321e+00,3.425904550027873974e+00,3.834353661003048419e+00,4.884695554217203473e+00
1.817349428810514089e+00,3.647849539475180869e+00,4.126964198093225455e+00,4.691972436089529630e+00
2.216469605786684394e+00,3.917763690415352773e+00,5.328167204070591190e+00,5.100575933954019980e+00
1.339543603942979999e+00,3.710830331116060865e+00,4.275028212245432613e+00,4.006666118477439475e+00
2.368862148020312031e+00,3.381131405656835565e+00,4.208593861099512168e+00,4.133489698764583942e+00
2.702730741604111753e+00,4.275393467970462602e+00,5.221975481052091084e+00,4.967067785417123460e+00
2.676884733366871050e+00,3.868553180677972048e+00,3.844082054088183931e+00,4.562213201898624781e+00
2.420497008726925525e+00,3.659036573987262564e+00,3.907591540467531654e+00,5.039498605847087198e+00
2.169116500961101757e+00,4.093853421014106431e+00,4.802341923984956296e+00,4.804774720830200074e+00
1.919489517399996625e+00,3.062321370041754864e+00,4.005056811449914989e+00,5.117883116382989428e+00
2.928241566161215559e+00,3.518323542138515503e+00,5.088353937205186028e+00,4.950958737244011587e+00
1.594828986435364637e+00,3.633526007496446386e+00,4.365605399555850141e+00,4.588348716059397425e+00
2.284358675734716293e+00,4.524554517251649699e+00,4.694694288912766744e+00,4.561519084390766920e+00
1.749685018384925739e+00,3.606708213436314203e+00,4.668972352721267427e+00,5.340128694331931491e+00
2.937014784308431992e+00,2.829861959421233752e+00,4.055443726077261779e+00,4.392579378406668233e+00
1.498362285338598943e+00,3.596817156037913854e+00,4.209547361936868626e+00,4.936509390383940321e+00
1.624120230896212380e+00,3.372640167678841561e+00,4.141804886973167399e+00,5.282996753044140625e+00
2.055048370269115576e+00,4.420942235225552075e+00,4.497548535531004532e+00,4.487217339448641873e+00
1.692506191187157061e+00,3.987332797399711026e+00,4.130326563085012559e+00,4.243584781580111098e+00
1.797924699500051071e+00,3.717778702687555725e+00,4.758565094359876291e+00,4.945370847081197674e+00
1.678336184279641596e+00,4.086252813108728787e+00,3.893824841033475703e+00,4.543985831664475228e+00
1.765965927362487475e+00,4.728304386942779658e+00,3.955949914459226058e+00,5.297746796068985020e+00
1.505872279683254433e+00,3.345588709509165870e+00,4.586542003603894635e+00,5.610040308970170919e+00
1.855268262887610931e+00,3.866817797150913449e+00,4.296594816768696035e+00,4.158904784439139135e+00
1.340433722110596193e+00,3.793883793162799556e+00,4.542230170990535498e+00,4.948980367956189674e+00
1.922975281579569984e+00,3.802362668317111449e+00,4.778014647822441674e+00,5.135642987493000078e+00
1.780751353645972923e+00,3.193890431913063654e+00,4.775348104980492892e+00,5.367984629789424922e+00
2.743067301993837859e+00,3.068566655695763590e+00,3.930699439907951565e+00,4.996364888209614108e+00
1.979261309437605032e+00,4.226627305938603918e+00,4.149826537248332947e+00,4.533025359192127013e+00
2.225782051872764011e+00,4.067340499836671341e+00,4.550849298165199563e+00,4.584887532565398161e+00
2.825412160312695597e+00,4.150502302079359218e+00,4.587497918231972172e+00,4.591042059932103570e+00
1.941018484529085208e+00,3.565143450414744120e+00,4.460068957514455867e+00,4.578832832751745130e+00
1.681059486930760016e+00,2.975981736145074219e+00,4.270736691345872416e+00,4.575557895007067444e+00
1.934617137678173115e+00,3.689445769959873722e+00,4.108943942586803288e+00,5.165664338445249193e+00
2.427066441048518097e+00,3.383924710572573602e+00,4.530347012239825055e+00,4.452375014322610625e+00
2.108834581890931315e+00,3.500772961096134228e+00,3.895597721465680952e+00,5.558622459385264669e+00
1.512609933734741841e+00,3.545147561063744845e+00,4.887645737410820423e+00,4.425244227177836720e+00
2.415837196434515111e+00,4.201019369511638679e+00,4.740263388977925096e+00,4.764537403605005217e+00
1.947286468664952475e+00,3.978539253378672313e+00,4.374588768717435627e+00,4.848453108328289574e+00
1.829952788871122671e+00,3.907897998928578254e+00,4.865985233271031163e+00,4.769867687423781533e+00
2.368679968908521616e+00,3.487476895746599137e+00,4.566316183511743176e+00,5.032775109003628344e+00
2.506591087415583008e+00,4.123922638965031418e+00,4.104490657117138674e+00,4.662055309759590926e+00
1.626525562936125047e+00,3.862750123479669728e+00,5.428475730291139278e+00,4.557256439789400204e+00
2.001952547774289215e+00,3.589377322195043796e+00,4.161059322818176476e+00,4.473970781723751067e+00
2.075248414502734562e+00,3.918281870364640262e+00,4.501898582407108051e+00,3.744557492610963934e+00
2.602753464855834142e+00,3.520475912172122523e+00,4.102212730310766275e+00,4.992467930757082506e+00
1.716929141376125401e+00,3.949119748885706382e+00,4.636048534242465102e+00,5.217373854576012882e+00
1.545879680684602020e+00,3.993260974902394622e+00,4.465594748812865333e+00,4.759728410299591594e+00
