3.596643504386502155e+00,4.740204174797490566e+00,3.078886077319422654e+00,3.098813599674769215e+00,3.637738385991265311e+00
3.580693712575000465e+00,5.359716826608522666e+00,3.263783942847482411e+00,2.603086558381296101e+00,4.181297293249911284e+00
3.188758284686735500e+00,5.208970263358033925e+00,3.328387693521853929e+00,2.533185474084827860e+00,2.936626451576640040e+00
3.288335027144398293e+00,4.995075478198283569e+00,3.870067697631035752e+00,2.206964361701826416e+00,3.430559558805962084e+00
3.723507925501213123e+00,4.627075442384740001e+00,3.210511926331561572e+00,1.572971449171824965e+00,3.657714668848361050e+00
2.910530079582990481e+00,4.913372504389558415e+00,3.370858317115880354e+00,3.247041310638469458e+00,3.675415717294176154e+00
2.895161267028480534e+00,4.825954277438734508e+00,3.530295963595551534e+00,2.750704887821855849e+00,3.587209429133517702e+00
3.643733688687069705e+00,4.866674770534674899e+00,2.861655764771261268e+00,2.846400012050816386e+00,3.487209398907558544e+00
3.649248306679569787e+00,5.216084943963742226e+00,2.882551677944318769e+00,2.181750807827382399e+00,3.821759115055634481e+00
3.890168178547512845e+00,5.382036339326543128e+00,2.801402096040563006e+00,2.682540383693495123e+00,3.306317960811836709e+00
3.947412139035194389e+00,4.710809879353488050e+00,3.238623063889507936e+00,2.435874139701176944e+00,3.829561022382501179e+00
2.823692745808285665e+00,5.282890688030147608e+00,3.483320023401531351e+00,3.109274056695867650e+00,3.052666677697901232e+00
3.588537998374986326e+00,4.584308848583659390e+00,3.644588115195716238e+00,3.043512928247760208e+00,4.348577299885617364e+00
3.065502429809682461e+00,4.468659790886809091e+00,3.285564951778940479e+00,3.132165493388584743e+00,3.805333285493168738e+00
3.824970393120194156e+00,4.648596945385436996e+00,3.578306106712044965e+00,2.783436469810893765e+00,3.554409517810772634e+00
3.270354994496300183e+00,5.788099647913474755e+00,2.989034038863399356e+00,2.357025648680166618e+00,3.270834712594030691e+00
3.016873283032738051e+00,4.492701955588412233e+00,3.155896267379925568e+00,1.549782194440589844e+00,3.157757965854234072e+00
3.305994959576690650e+00,4.933773785015852731e+00,2.500545852166657923e+00,2.413301008145479987e+00,3.737490672167298911e+00
3.295246351696046183e+00,5.464213041312798502e+00,3.317943392559238536e+00,3.214656966210731603e+00,3.797894296468512287e+00
3.492222978050803395e+00,4.223690189283361818e+00,2.907018283228094191e+00,2.466772066231449845e+00,3.039139108438254855e+00
3.726812739343178471e+00,5.336675650655984704e+00,3.144811446202085747e+00,2.762687638156055225e+00,3.503839274287731342e+00
3.249567213121302256e+00,5.053991694767496767e+00,3.471926412541419094e+00,1.832508709105487910e+00,3.419298206806874685e+00
2.963088544669310931e+00,4.893786050395283915e+00,3.881115480948511109e+00,2.332561162995347548e+00,3.522775261616968745e+00
3.348062608153447695e+00,5.223676800057638125e+00,2.711410525790074466e+00,2.530018577931706591e+00,3.677851433647329582e+00
3.469788682459620688e+00,5.212205544558262460e+00,3.516416427414229773e+00,2.587191459642307123e+00,3.084043987273554333e+00
3.167070682793457159e+00,5.011618870821065386e+00,3.418683622367690411e+00,1.967878738683391582e+00,3.097230261431730192e+00
3.318909837518475126e+00,4.994074439891421413e+00,3.332589144704960482e+00,1.686274129186059234e+00,3.334631723046310281e+00
3.013772228413664322e+00,3.745891117891891220e+00,3.574815356664526433e+00,2.346689472919587960e+00,3.020879756283590289e+00
3.600012271740514080e+00,5.135436942608746946e+00,2.482913609826944423e+00,2.041034323040329834e+00,3.888068341934784566e+00
2.961939206772541411e+00,4.639701419947209970e+00,2.942416353656527761e+00,2.755528035989613045e+00,3.405038423787869917e+00
3.343156801623615060e+00,5.157456823211131081e+00,2.754512728090889429e+00,3.065407432027527079e+00,3.416691636055686043e+00
3.759243146808450398e+00,4.515995335737841287e+00,2.710017978001446171e+00,2.930331266494549780e+00,3.437038723647867666e+00
3.647942872813593418e+00,4.794908915305145847e+00,3.580680433926744399e+00,2.250589056300757562e+00,4.003251082263578731e+00
3.122481791118148386e+00,4.355143063117902891e+00,3.560066250832458312e+00,3.166817845168996115e+00,3.281092778199282467e+00
3.444504062807740130e+00,5.091372619265444932e+00,3.522492354730593078e+00,2.601944153885413780e+00,4.124290001268327011e+00
2.872396324098036580e+00,5.398615749770495853e+00,2.981824810352491806e+00,2.700866962550230177e+00,3.313270516339324345e+00
3.530447063586009904e+00,4.823984503456069994e+00,2.852573048523943999e+00,1.540018962386993984e+00,4.128822683617719314e+00
3.135609089583306197e+00,4.693747574378456022e+00,2.959946930078911187e+00,3.001545115733065039e+00,3.788742717550690475e+00
3.282676962429507572e+00,4.728279526928980125e+00,3.166385414023999978e+00,2.391841764303372475e+00,3.285271735179879915e+00
3.248530890984119068e+00,5.154601564707807171e+00,2.960173273065006327e+00,2.741240218126417716e+00,3.484614687090864305e+00
3.849818026601220300e+00,3.964969092544657236e+00,3.528455766894668333e+00,2.373444989541148242e+00,3.800218640683189264e+00
3.589390353691876534e+00,5.128576508786984789e+00,3.418645468802165244e+00,2.455257118989197629e+00,3.811303829732985093e+00
3.463576333017274855e+00,5.392284697849737185e+00,3.497043452927634632e+00,2.313028294894933445e+00,4.322968133208116015e+00
2.614056718164785131e+00,5.135116375889198004e+00,2.836503693382860902e+00,2.225120338041511658e+00,3.269076992665898462e+00
3.951293170371387387e+00,4.824007250603072450e+00,3.242056253119595333e+00,2.398384693697448000e+00,3.577518534087159363e+00
3.047094720361608999e+00,5.086519969099414062e+00,3.570685451598454740e+00,2.572702049497774368e+00,2.733374231354574135e+00
3.589195576583959379e+00,5.059307170794895114e+00,2.959421340761648977e+00,2.504861076783020390e+00,3.365460170658997274e+00
3.624680322444997493e+00,4.703221210270362995e+00,3.297936216953693656e+00,2.673151989505086590e+00,4.023265100928825611e+00
2.842036128576136633e+00,4.779446160652288000e+00,3.054718791628468821e+00,2.066985268937190590e+00,3.513087858974298427e+00
3.377973786196098782e+00,5.045958747460081106e+00,2.856196612208484531e+00,1.503445123431886188e+00,3.541196009641286224e+00
3.719421567907478021e+00,4.620102995538088564e+00,3.536690730465422039e+00,2.297700501090320646e+00,3.867041454797216726e+00
3.761087547111313434e+00,5.016287928447478173e+00,3.170002374090581387e+00,2.197809897348126373e+00,3.008452526246764069e+00
3.483074323107250958e+00,5.317819028918062685e+00,3.134025553827491262e+00,2.566097905367011656e+00,3.500285619120012015e+00
3.062868660840857515e+00,5.044074698271928447e+00,2.763251270732339115e+00,2.354226938722057572e+00,3.894098985505280108e+00
3.782209308667641157e+00,4.302619450707342530e+00,3.979213524375820654e+00,2.127827914294717182e+00,2.703140462099442587e+00
3.724864643450680024e+00,4.491524534093456644e+00,2.985440159571482344e+00,2.107115250952504404e+00,2.997775055774984043e+00
3.095778204969599656e+00,5.403901578509546333e+00,3.201466467561405516e+00,2.586057926447880018e+00,3.937362276999504918e+00
3.895627590248336602e+00,4.131131394911096599e+00,3.050566194730473857e+00,2.554821116615608290e+00,3.884820042958734732e+00
3.807124296445846934e+00,5.381652045429810016e+00,3.365360361798337863e+00,2.486037212935447105e+00,2.567360657818710923e+00
3.635227198088301748e+00,4.423002789393923884e+00,3.300018590547761477e+00,2.740596335456516819e+00,3.563442199578990444e+00
3.639332533748365961e+00,4.250113570066630153e+00,3.565654247150000344e+00,2.058391405228085613e+00,3.463459452568911523e+00
3.284207977655694499e+00,5.396870355149999021e+00,3.452456439066195149e+00,1.811655717861987203e+00,3.127675565115998424e+00
2.909618707914113589e+00,4.931781587677978251e+00,3.103241845165959578e+00,1.978206836903751320e+00,3.365679850238343374e+00
2.439655279650154274e+00,3.989490866435716487e+00,3.049084182858314396e+00,2.075877610825375807e+00,3.497855407222008495e+00
3.468171394134874852e+00,4.368048784388341765e+00,3.336509240249842634e+00,1.488995201871013752e+00,2.792227812259556075e+00
3.087957669526882221e+00,4.665213017800036610e+00,3.364356153151738305e+00,2.312583748948140006e+00,3.483007717393632685e+00
3.906462960930044304e+00,4.974414001006729258e+00,3.293880073513016704e+00,2.520218597587758236e+00,3.803699955154073997e+00
3.393907742369176361e+00,4.985355829369025216e+00,2.449822489379414492e+00,2.106412379232657006e+00,3.588406836872619188e+00
3.675368043799912332e+00,4.685614319417819473e+00,2.940386473948366053e+00,2.450979501136119509e+00,3.172768195469831465e+00
3.431405368001348766e+00,4.940929971604539617e+00,3.537277595529200180e+00,2.303917607027889058e+00,3.251508313587245347e+00
3.497906096102623152e+00,4.525937785243105083e+00,3.385338660754272144e+00,1.894454885059069449e+00,3.813497847398683582e+00
3.083618711327135387e+00,5.004602281157088939e+00,2.732602438103798104e+00,1.672197090289714083e+00,3.687421011464142140e+00
3.086761920009450932e+00,4.937125896169344941e+00,3.449692900462689060e+00,2.212751904866643304e+00,2.674575789050121610e+00
2.876812930914707689e+00,5.490378757102874374e+00,3.903472345898326257e+00,1.909865062306332906e+00,3.631634660503777923e+00
3.531621365462787931e+00,5.155546292320592805e+00,3.442681342431492375e+00,2.782025673171772517e+00,3.485240990337234113e+00
3.018806813078067197e+00,5.027297891050165113e+00,2.789136028129208356e+00,2.729861356925591842e+00,3.662985292437164198e+00
3.317425034918183080e+00,4.312008673945427972e+00,2.768325891409438189e+00,2.553368851553424523e+00,3.999168114240539307e+00
3.158791192318058272e+00,4.866377289116054605e+00,2.866090463976157743e+00,2.430929274606381973e+00,3.263005893922664935e+00
2.788478468729040927e+00,4.834502149735431686e+00,3.118516271815863217e+00,2.392740790702331477e+00,2.945155941428721835e+00
3.322878873532794319e+00,5.200002542019299234e+00,3.131697220880103938e+00,1.609336722372435968e+00,3.529853140986455973e+00
3.245781511255581009e+00,4.999531130745692664e+00,2.658089796314627495e+00,2.519850147043563027e+00,3.728647072149504638e+00
3.065420105351790436e+00,5.058647500286952869e+00,3.130337640229276186e+00,2.390139948412578264e+00,3.672521991455460988e+00
2.036597665894820608e+00,4.630766856780150320e+00,3.372926157914730716e+00,2.963694996237793422e+00,3.112085120263829108e+00
3.060333986852854071e+00,5.302889940153474591e+00,2.655781691579481851e+00,2.582446346022233108e+00,3.807661573900088747e+00
3.991548297370013376e+00,4.858787039949262088e+00,3.136259052633255884e+00,2.585002748592274191e+00,2.784791089459671021e+00
2.858204310243036339e+00,4.464769121627585768e+00,3.965164992423845458e+00,2.539292139597800535e+00,3.729889370373028701e+00
3.493471137805201465e+00,4.449227262907871960e+00,3.241482443002060343e+00,1.940142518303864749e+00,3.723634301194646667e+00
3.074496003468729644e+00,4.863331507574432777e+00,2.563266056106042523e+00,2.669369690916397531e+00,2.835884588332724832e+00
2.874530492893071276e+00,4.935575064264788203e+00,3.472161448291660957e+00,2.022457664552039791e+00,3.929970760707664379e+00
3.722761186676454059e+00,4.876100874514483152e+00,3.178587334995031100e+00,1.957446811853001734e+00,3.389648582616420214e+00
2.770306615367777336e+00,4.406938858709462892e+00,3.360077192612863417e+00,1.896741036560463112e+00,3.854391816805851967e+00
3.360961499135566299e+00,4.534233932320302252e+00,3.532109287628945715e+00,1.648485633007356288e+00,3.838078752205993371e+00
3.064036419329008165e+00,5.039052188121869946e+00,2.563167124386905193e+00,1.677237976251093610e+00,4.052897466327555875e+00
3.708743559194852768e+00,4.234783954218299229e+00,2.873846235852511199e+00,2.495085501160147601e+00,3.872738958933055198e+00
2.940309378665260986e+00,4.223053299428368490e+00,2.735651439767308180e+00,2.709145324559122603e+00,2.801351716157224558e+00
2.903256738456085007e+00,4.789713638467715029e+00,2.824966201668322796e+00,1.936041711813333954e+00,4.180554455802173663e+00
3.585956360062561910e+00,4.351155795162598316e+00,3.403490040554558504e+00,2.313720077110879458e+00,3.674246447048327369e+00
2.982344756870700664e+00,4.758593944995634928e+00,3.025971447490460431e+00,2.075142207426167396e+00,3.411836200686002130e+00
3.055878406069944209e+00,4.239806508873004809e+00,2.926581997473242325e+00,1.646857048954473601e+00,3.470482904975867200e+00
3.232955854158014564e+00,4.901812178948558696e+00,3.181196082516680956e+00,2.648340607098458754e+00,3.317960910413681574e+00
2.631347244567433741e+00,5.305384128672892885e+00,3.172091463219989027e+00,2.811505981800311194e+00,2.800064590025917788e+00
3.510286260351538346e+00,4.897781304689027060e+00,3.105771279119587724e+00,2.784050199372041234e+00,4.045931233032589169e+00
3.479457255654593961e+00,4.908523611140575227e+00,3.061635064068198631e+00,2.213827990894556397e+00,3.319203157145184768e+00
2.905578407042800571e+00,5.289357531887848296e+00,2.701746565937895639e+00,2.389763369720613539e+00,3.070797408792780292e+00
4.020167604402471895e+00,4.843823885846325616e+00,3.068075302028774320e+00,2.884251916268433025e+00,4.418389430283245822e+00
3.026752980217898514e+00,5.184182691950387500e+00,2.936991372438768622e+00,2.262682472867436179e+00,3.279577895378105179e+00
3.717059002816557989e+00,4.869922892392689384e+00,2.286609093164335693e+00,1.586103259056793391e+00,3.378518139305236812e+00
3.376238203455428355e+00,4.965322501354900275e+00,3.834490748812597438e+00,1.872533406869885342e+00,3.752279638248126936e+00
2.583171983170650776e+00,4.587905658649649610e+00,2.903561187791680709e+00,2.434433315094068906e+00,3.454391525325652079e+00
3.133248105962859409e+00,4.992363232958545005e+00,2.863333847535872501e+00,1.356651183549161921e+00,4.266545594118436036e+00
3.103197179868034006e+00,3.969318623073782248e+00,2.670191608016475371e+00,1.902346141171412874e+00,3.768589198326737666e+00
2.816172697554753412e+00,4.636943931046288547e+00,3.527803948090429742e+00,2.140145231687139216e+00,3.560330039815097436e+00
3.394930060241592606e+00,5.007284281402338166e+00,2.698417932902416272e+00,2.304419400366952697e+00,3.643689380293237967e+00
3.655436765415263523e+00,4.599462254940966943e+00,2.503232236803662580e+00,3.069053643689253263e+00,3.075694844179716725e+00
3.503649300291495017e+00,5.748904293177977465e+00,3.156678729926262861e+00,2.338425546310697989e+00,3.604176567597274339e+00
3.646927998033986817e+00,4.261489425633250505e+00,2.764681270330910046e+00,2.819402466838595522e+00,3.825160817911787969e+00
3.038055754022617627e+00,4.871732198780549083e+00,2.771390613704581174e+00,2.030295989538326129e+00,3.653835911087541799e+00
2.902163880571006160e+00,4.764836208617424518e+00,2.778856747022771412e+00,2.774458378470697539e+00,3.592009165090068734e+00
2.385307127374101999e+00,4.854972165979302368e+00,3.387699429032956733e+00,1.847945758444430542e+00,3.659891119067625986e+00
2.473276536413915316e+00,4.297504752837836506e+00,2.598210487574453609e+00,2.409529409204462347e+00,2.906898344273774359e+00
3.240465885721729666e+00,4.789351318385769218e+00,3.267929025906091578e+00,2.713994905881311759e+00,3.270327972123431959e+00
3.654799176104654990e+00,4.102362916926685088e+00,2.701929286892018833e+00,2.304597582591880300e+00,3.750121381590123093e+00
3.614317445548671515e+00,5.097361792564404581e+00,3.432962025782765991e+00,2.830152551156705609e+00,3.758115423339090100e+00
2.836071202914345779e+00,3.956182880581375017e+00,3.329182554442876363e+00,2.000507924092342904e+00,4.342207881155394134e+00
3.631695246652653086e+00,4.890458410820862412e+00,3.242515702013889722e+00,2.082877649209351478e+00,3.792550952616908777e+00
3.396425787724696832e+00,5.402525377624908920e+00,2.965175203876417864e+00,2.036316244012430499e+00,4.194019090607357114e+00
2.841174189624317226e+00,4.536632995854360750e+00,2.879667864362363883e+00,2.950595000776902399e+00,3.443339817074148712e+00
2.156978170908845804e+00,4.359373743111289556e+00,2.682279111856471498e+00,2.845474707970446548e+00,3.089703833799749333e+00
3.321092990247849652e+00,4.354516549786991320e+00,3.452722011626487841e+00,2.170035415589439687e+00,2.985871324716260489e+00
3.999449497698848610e+00,4.693193302318594995e+00,3.639087682448413741e+00,1.989213410665628512e+00,3.738489376894683858e+00
3.623362445201695259e+00,4.188123593739686790e+00,3.037539503482683312e+00,2.627000376811687854e+00,3.216127630767575685e+00
2.838922197134540859e+00,3.832559484006671902e+00,2.543441702809512872e+00,1.895012238334868204e+00,3.353821433937211438e+00
2.894670361439060091e+00,5.556039674835200337e+00,2.840841703886980874e+00,2.167456445322523795e+00,3.784876271202328724e+00
2.958941709963401223e+00,5.307910969988202332e+00,2.555078309443176376e+00,2.015348563927597425e+00,4.278677942048354943e+00
2.396158418678658641e+00,4.475989312214001536e+00,2.892517669834927752e+00,2.467427780455633712e+00,3.826473554162443946e+00
3.214682113384038420e+00,4.335493177657157027e+00,3.068074160799470818e+00,1.786987740221906762e+00,4.381714517353849203e+00
3.376284367335776970e+00,4.565450038927072463e+00,2.676653003951456000e+00,2.212307055529542321e+00,3.238873731011405077e+00
2.403103972373207053e+00,5.005502126161200493e+00,3.224743295393229126e+00,2.098374738114525684e+00,3.654251278431174921e+00
3.144931528594503867e+00,4.773798647728655808e+00,2.943504989285379292e+00,2.968517087737194693e+00,3.303699681240234831e+00
2.808537290876656822e+00,5.340203633113899784e+00,3.465325881855959800e+00,2.345615815846548546e+00,3.546354590643187699e+00
3.096695496607129172e+00,4.826090596703812352e+00,2.671504649439545354e+00,1.772152911652328466e+00,3.805942193791251427e+00
2.947416670723855159e+00,4.850240516804800173e+00,3.040259524300819027e+00,2.586824023112890725e+00,2.927163327241717461e+00
3.003592414321858861e+00,4.883110715156903758e+00,2.573220242702209060e+00,1.886421439045232962e+00,2.613298151668707714e+00
2.323279984824178079e+00,5.079742853147501513e+00,2.495316353696866774e+00,2.032982125377302829e+00,2.987661303198932750e+00
2.830145586370416133e+00,4.786820697601242180e+00,2.637963164285729523e+00,1.870020187815979451e+00,2.975591060893222561e+00
3.588407375131318577e+00,4.428465255629451036e+00,3.501185831730963205e+00,2.113547163098752790e+00,3.213903580162078999e+00
2.532421276535854471e+00,4.704636323567299883e+00,2.843460080049205807e+00,2.503591731628868722e+00,3.626818976516774651e+00
4.010007194849929846e+00,4.613366371880962546e+00,3.438985281176959674e+00,1.549214618109424180e+00,3.469625749366071155e+00
2.498673310398275671e+00,4.858525110054224605e+00,2.578486997938596481e+00,2.414234451470417486e+00,3.570329790061704589e+00
3.114614701416276610e+00,4.123230326788156042e+00,3.454258325774683058e+00,2.499140531831855139e+00,4.366629369105890390e+00
3.016060149401098123e+00,4.910650401552350885e+00,3.432486941484443665e+00,2.350843614576474838e+00,3.350993539818928557e+00
2.655364262568649547e+00,5.192611850285007158e+00,2.397223647137729508e+00,2.298718269443308593e+00,3.957172430309355615e+00
3.349279621334633639e+00,5.020621358022954617e+00,3.140555588847952606e+00,2.319574681218428136e+00,3.268418498220273971e+00
2.016215774173238273e+00,5.680677222166145235e+00,2.827547955609183372e+00,2.272764142027482670e+00,3.872377715853660085e+00
2.900853700621988107e+00,4.707192688044081308e+00,3.017911694957295055e+00,2.357552759080342675e+00,4.047474584222571004e+00
2.541451972299122009e+00,4.557987266742373755e+00,3.353792469601219128e+00,2.131156146652983363e+00,3.477341181145155780e+00
3.201937021485272705e+00,5.179215752905312442e+00,2.083641147963757323e+00,2.171339840190115833e+00,2.470357330675219121e+00
3.132421669789741792e+00,4.448900024837662670e+00,2.927840338559402955e+00,1.651968568505261858e+00,3.639055961727970079e+00
3.324760696220358192e+00,4.362295704006785790e+00,2.666998962409111051e+00,2.808154578861412176e+00,2.816843313894577427e+00
2.690796474868437649e+00,4.585096843957711776e+00,3.373388266278385395e+00,2.060730552560435136e+00,3.267740482247504463e+00
2.587234730861019294e+00,4.538936689470922659e+00,3.048780393792716925e+00,1.950680982520269779e+00,3.942612779387919097e+00
2.896067954424491830e+00,4.789695255211933400e+00,2.832867067298953323e+00,1.963088378245744003e+00,3.251085072513889340e+00
3.524955708310473224e+00,5.762605999680964430e+00,3.136106659251652218e+00,2.197166069138180688e+00,2.994819172632240178e+00
3.123329409172667326e+00,4.915686906700273084e+00,3.167204757357708456e+00,1.361936612810067615e+00,3.097599504586413310e+00
2.335802375160874522e+00,5.002453485132546618e+00,3.169750459718877700e+00,2.245222205774378921e+00,3.902479271156868545e+00
3.506398974852118933e+00,4.712466314154958091e+00,3.064348495230635017e+00,2.200284432641276489e+00,3.492617054462006543e+00
2.439137463974929254e+00,4.768545775874112991e+00,3.696948078372190416e+00,2.623625037570538332e+00,3.455963867808163670e+00
3.083513005524260553e+00,3.819983780763332781e+00,2.713644440669219282e+00,2.146307441063785237e+00,3.561969457325850907e+00
3.493477886302192026e+00,4.750423830428903038e+00,2.885883104622119166e+00,2.163986342919270278e+00,3.878376612180912453e+00
2.746573945907718084e+00,5.003333702601706179e+00,3.192032230936578951e+00,2.576638750618652551e+00,3.346940508365272571e+00
2.797027828508105163e+00,4.496446919482703031e+00,3.696301309594385298e+00,1.666967656255526009e+00,3.201325597416301516e+00
3.355420513285088280e+00,3.885774087846724623e+00,2.974777767690147900e+00,2.366020449103643841e+00,2.752377384815502204e+00
2.789568723568882636e+00,4.604225973909455760e+00,2.806876538953005706e+00,2.481666889179921842e+00,3.552455292078692040e+00
2.784324124678934087e+00,4.858054928609320200e+00,3.566238873937968457e+00,1.706952836261534712e+00,4.110782847567213238e+00
3.568527287426248584e+00,5.497447490952188431e+00,3.152680573164298394e+00,1.669908032586321145e+00,3.869882483394903261e+00
2.665467118310522299e+00,5.217830146421049697e+00,2.026457838310918191e+00,2.266943943058228328e+00,2.985591799471302821e+00
2.907563809981526415e+00,4.308635285764148115e+00,2.672927471525190057e+00,1.491860894250296221e+00,3.414930352627222554e+00
3.681335702170836832e+00,5.057369245889315579e+00,3.350520084630498552e+00,1.357235631327018410e+00,4.275878765575079399e+00
2.833574916629570062e+00,4.197713834041373104e+00,2.438966805708941976e+00,2.448899070420005319e+00,3.851967832733857122e+00
2.103487040872533242e+00,4.700172850020082116e+00,2.577217648918730397e+00,2.179596450071262570e+00,2.851860014420041889e+00
2.436170584723397425e+00,4.875532843977665287e+00,2.276548780405481587e+00,2.353807244104295204e+00,3.397047823831366387e+00
3.462343525967583879e+00,4.718465109406851710e+00,3.080437665933186686e+00,2.326684589431289307e+00,3.815530096051030995e+00
2.621473237425282932e+00,5.090753704329507023e+00,2.770007999071113503e+00,2.722740452797554944e+00,3.222701084598035060e+00
3.200562123870719144e+00,4.497124585225186877e+00,2.854951581852517961e+00,1.683448266575892971e+00,3.676716652401526009e+00
3.160834362166204059e+00,4.742611807565219273e+00,2.938257819246180347e+00,1.743733250903941823e+00,4.019898849974929966e+00
2.395086000797176595e+00,4.685392462893435805e+00,3.041727326688496102e+00,2.006955912108002504e+00,3.208980800183836468e+00
2.953842939560370695e+00,4.172078890004600638e+00,2.558448206513451062e+00,1.757606586814215666e+00,3.854767191283102079e+00
3.377820248951244331e+00,4.760485036665644820e+00,3.018811801226680025e+00,2.679515219067012399e+00,3.578473200810837529e+00
2.819861803052410298e+00,5.270164090485955910e+00,2.725804356430146846e+00,2.388751807225268031e+00,3.056796990884950382e+00
3.599025601176324862e+00,4.739845622621881915e+00,2.379760679675635870e+00,1.490642676143284939e+00,3.719856343800080012e+00
3.372367541633714438e+00,4.132242624202031145e+00,2.497376943325358756e+00,1.327423077812815322e+00,3.745306854796034202e+00
2.056983440713231026e+00,4.858843657750592016e+00,2.376009366360972930e+00,2.034987960191279033e+00,2.950132507078520039e+00
2.260579607655864631e+00,4.171207919475943271e+00,3.551379423255590417e+00,1.844132574410809911e+00,4.270933516898965721e+00
2.774614467243765592e+00,4.190270920347299644e+00,3.532246332198196725e+00,2.630446737148397496e+00,3.440391002889652050e+00
2.644154839140807400e+00,5.216956230041498443e+00,3.249427527381152370e+00,2.839387745512559569e+00,3.162507608948358140e+00
2.948340742229774047e+00,5.115633655055892071e+00,3.492028847328737307e+00,1.582096756545122274e+00,3.504617710237828199e+00
2.404410764971336878e+00,4.910792764718549641e+00,3.438342669205261881e+00,1.982183120677892152e+00,3.964963467034757105e+00
2.322635679653481056e+00,3.864161781742158297e+00,2.555953091857269488e+00,2.276334588997366737e+00,3.874945009629026771e+00
2.687510675540711880e+00,4.502164875491428297e+00,2.970896947561218582e+00,2.162916929577826775e+00,4.522156798723315774e+00
3.131299933641245925e+00,4.540578181554957737e+00,2.724921691034274396e+00,2.840874257887085808e+00,3.441652305163558800e+00
3.061127473801180443e+00,4.363893966208939545e+00,2.849827177681613311e+00,2.425452010142484127e+00,3.243863920865798001e+00
2.889276938963734942e+00,4.864812270254644133e+00,2.519162047397062398e+00,2.564837436093872380e+00,3.600542190776838680e+00
1.994912218519980129e+00,5.211459558942985737e+00,2.848648530461289852e+00,1.992132951880460912e+00,3.307839405752068362e+00
3.165123509441541749e+00,5.034669763496030015e+00,2.766560656993866996e+00,1.331890821382695655e+00,3.035297589452580436e+00
2.404472500473162633e+00,4.673981063310631789e+00,3.134702258578082379e+00,2.026190317088791382e+00,3.604114071105009476e+00
3.391199950735904523e+00,4.803823450284539831e+00,2.626769471020202751e+00,2.130183396970717791e+00,3.352814380151863727e+00
3.077281977944259062e+00,5.460341758315462535e+00,2.393505749311286124e+00,2.049328386973946703e+00,3.676619670306210619e+00
2.650755876600929817e+00,5.054758647993045528e+00,3.272584877581530272e+00,2.429494242708591489e+00,3.295821125353140868e+00
2.741589050501975766e+00,3.940504086255107730e+00,3.199860190659243209e+00,2.942076331554952962e+00,3.806723489335409827e+00
2.795149272269791485e+00,4.397588036607491091e+00,3.457764635234773731e+00,1.920621220310448685e+00,3.446591900073281867e+00
3.237613191428093895e+00,4.769974975453488142e+00,2.602155392200199646e+00,2.113839715062425739e+00,3.044740707937213298e+00
2.361983358091159335e+00,4.232972072423756948e+00,3.289546561694651317e+00,2.254394214710396582e+00,3.567735882101341183e+00
2.402201791612165849e+00,4.582158997607412410e+00,3.321305806281757533e+00,1.952618110862160972e+00,3.396421065666527905e+00
2.479107354506305594e+00,4.037420310836104420e+00,3.073476481243059499e+00,2.463521675075726503e+00,3.003524808439031801e+00
2.713884953707157877e+00,4.753178343642717074e+00,3.325330728952430093e+00,2.020016805252309755e+00,3.641092201596905831e+00
2.990004055529387195e+00,4.737982095191104470e+00,3.042593283699194906e+00,2.090599030728007346e+00,3.378075672203369351e+00
3.146251830005549088e+00,4.816967694659371801e+00,3.018481179196756958e+00,1.570182375079826720e+00,3.591465565194086551e+00
2.421239661810878019e+00,4.332833238837744183e+00,3.298862655660498966e+00,2.308738322180452052e+00,3.608882052765039816e+00
3.234905677926048551e+00,4.496275906110532183e+00,3.160071344491867773e+00,1.590519769039442588e+00,3.011151366455878886e+00
2.085398242808866875e+00,4.288271753138655384e+00,2.561098004345074841e+00,2.293487282004706529e+00,3.168299822427645740e+00
1.949913519106760695e+00,5.069506993978770026e+00,2.656779724188772729e+00,2.657281227701025816e+00,3.121314440448826222e+00
2.592722558623647089e+00,3.759580383118100499e+00,2.685301702974726812e+00,1.487676754639081000e+00,3.686859778971895096e+00
1.956144030518552235e+00,4.553362608918327226e+00,2.009451859393044160e+00,1.785361443602073495e+00,3.628908480625932853e+00
2.098072809796693416e+00,5.115786488791759012e+00,3.248651062577597948e+00,2.429003482947586612e+00,3.448806992088413459e+00
2.576631153465178681e+00,4.436141068126448594e+00,2.859056068436049980e+00,1.753556345138933104e+00,3.203148344870339059e+00
2.707949347799182949e+00,4.542082072221375277e+00,2.734874368795048749e+00,2.302555102443861745e+00,3.685328243914049562e+00
2.632159411856866527e+00,4.617341483151082393e+00,2.812394053184308351e+00,2.145275918460715747e+00,2.975500685310819904e+00
2.335148793575048565e+00,5.447441526193425254e+00,3.140549545293618738e+00,2.817261305793564929e+00,3.460834922201481589e+00
3.373244607363158565e+00,4.584161794418827540e+00,2.503957193276528770e+00,2.294527479065301634e+00,3.528314474447303173e+00
2.839673293323586201e+00,5.029939773954446913e+00,2.253576128622381880e+00,1.729997498165882330e+00,2.823908871759824191e+00
2.631142645773668409e+00,4.405357424453667292e+00,2.665370548281773999e+00,1.830209733022407192e+00,2.995979154319486693e+00
2.629336288159654700e+00,5.079748488119406602e+00,2.808293270296586375e+00,2.058693633034397674e+00,3.735972651484434248e+00
3.487659994608699243e+00,4.957035795445802862e+00,3.280796643776191956e+00,2.006024311980353581e+00,3.475681095656300457e+00
