4.403058990910237114e+00,3.637493584578109118e+00,4.107468007435932655e+00,4.488350256830957008e+00,1.143186706103576755e+00
5.289980599418449003e+00,3.212485709591124561e+00,4.621858291752161563e+00,3.941100190567254469e+00,1.614286975308031780e+00
4.883082152861061509e+00,4.163401736052363411e+00,3.535225779108534194e+00,4.257221795574487544e+00,1.188478381002793460e+00
4.107525130397465141e+00,3.803102697574633595e+00,4.767120060090279665e+00,3.842452473050769868e+00,1.179128654220825023e+00
3.504063039165906890e+00,3.456045002029289659e+00,3.934097606999363173e+00,4.420881862305190424e+00,1.907735899432903892e+00
4.407262539650031563e+00,4.677222785139115935e+00,4.893494482396789635e+00,5.308816628833506357e+00,1.203062555113951770e+00
4.260868805876455667e+00,3.454345524588216865e+00,4.446376685872231782e+00,4.879258657679342193e+00,1.164898107961449547e+00
3.941680968723052736e+00,3.324399178442156710e+00,4.250545427417092625e+00,4.506315275561369127e+00,1.519365818667105072e+00
3.474420837027300202e+00,3.426458678546672854e+00,4.835545881448812366e+00,5.364374684716427311e+00,9.977364160700703533e-01
4.204586669108072883e+00,4.300215802669753451e+00,4.345469060972134479e+00,4.176421734727822965e+00,1.802707637463114354e+00
4.437783620110229421e+00,3.773706721490239779e+00,4.004683259680855478e+00,4.331517201345121748e+00,1.665514553810468756e+00
4.277840712386062449e+00,3.111308380325075618e+00,4.389741398234248138e+00,3.793373839973029682e+00,9.038306376553700838e-01
4.761067623105129876e+00,3.331472941912388297e+00,4.757105985585885932e+00,4.514866362625091334e+00,1.677999086832230535e+00
3.904490664059184102e+00,3.874036815436733061e+00,4.140086662021088770e+00,4.356815779721977755e+00,1.030862133053741969e+00
4.468377522638415478e+00,3.902519915210383772e+00,4.582298273841115765e+00,3.958855182120435856e+00,2.212974809383831953e+00
4.643020503492203410e+00,3.950905584717974595e+00,3.917706469788392987e+00,5.175895306123309503e+00,1.582539843153621728e+00
4.026616039868248009e+00,3.839774951453280405e+00,5.186114001305933030e+00,3.987871199363488550e+00,1.654620106236174948e+00
4.514416525577580330e+00,3.920849112364887201e+00,4.721970091532529779e+00,4.592651373749068178e+00,1.312588735780757077e+00
5.005901815673204247e+00,3.863230670533520428e+00,4.448316485668656561e+00,4.401149059951536380e+00,1.644398384700476168e+00
5.475971113044682426e+00,3.337731684731680026e+00,4.615010603889592389e+00,4.358274367789659820e+00,1.562720735692943785e+00
4.974737019899222012e+00,3.494954287622513700e+00,4.543551833076282520e+00,4.194688289015944704e+00,1.623821914956449453e+00
4.700555543079147469e+00,3.629511241881207440e+00,4.495118503284248668e+00,4.398963391932911193e+00,1.479950325782525278e+00
4.041753971764454612e+00,3.755964402352896414e+00,4.991731519843626508e+00,5.294330989946327115e+00,1.845536249769299530e+00
4.159327914525779768e+00,4.448501107588255898e+00,3.369479371282023017e+00,4.952790278877225560e+00,1.028782884222990468e+00
4.857947842401464378e+00,3.971948058818930427e+00,4.025790948423932036e+00,4.365643379786853906e+00,2.062239503687432585e+00
5.230031606181325898e+00,3.948604653925927188e+00,3.906207980692420367e+00,4.325276226287946280e+00,1.502730539818358801e+00
4.927041088320518014e+00,3.138354169443920316e+00,4.304473461768067999e+00,5.007826051354402175e+00,7.924662630772945082e-01
4.894938278326595338e+00,4.008234611074428244e+00,3.973359818575396663e+00,4.671516609153385957e+00,1.079644312117623350e+00
4.719048210965701706e+00,3.851497606441621091e+00,4.695771982753193186e+00,4.618518866312350646e+00,1.705637701803406792e+00
5.033647972533877635e+00,3.661905124328769023e+00,4.603365368295062154e+00,4.087384937589044753e+00,1.368716430904504122e+00
4.004988867590880908e+00,3.714226532068497288e+00,4.298079496797742038e+00,4.127271122765334255e+00,2.106396928626641518e+00
5.108066583888119183e+00,3.693709738472333193e+00,4.929142603461526662e+00,4.696479452179309177e+00,1.087691932346216195e+00
4.850625100101106923e+00,3.282061833443027599e+00,4.995495466591431288e+00,4.740694786799736882e+00,1.927480684079128537e+00
4.601012750157141618e+00,4.171055018743867748e+00,3.789607065201692215e+00,4.374966353007138764e+00,1.136941970051603024e+00
4.141695842316030607e+00,3.825913702015466544e+00,4.403089865348825960e+00,4.430459198927516162e+00,1.428955861946875405e+00
4.336866429930110733e+00,3.977156069265867178e+00,3.960383255593335594e+00,4.613617992802517165e+00,1.453098766655512852e+00
4.536913016121761011e+00,4.348074944927420304e+00,4.344998291419810421e+00,4.472239593560877857e+00,1.326426577694079567e+00
4.433474359982879420e+00,3.545179601302036687e+00,4.084318925073846529e+00,4.275184781227437725e+00,1.387402846918943444e+00
4.379328287965551070e+00,3.764062304494738775e+00,4.394647995297054521e+00,4.728116977565120393e+00,1.897222840561264778e+00
4.792214572600888900e+00,3.659558111811057834e+00,4.922849149099187471e+00,4.340678483735044502e+00,1.486520399751958932e+00
4.699484073167007558e+00,2.882406837433427960e+00,4.551717923312275538e+00,4.334525730321475478e+00,2.007655158565929021e+00
4.445407392983369732e+00,4.018672287470252513e+00,4.406244479799426905e+00,3.923287828305768166e+00,1.316249798552339145e+00
4.926716842464045953e+00,3.360022737329408038e+00,5.218575208360381801e+00,4.654780628762009265e+00,1.218169684856060586e+00
3.900577725347811331e+00,3.808740429658902471e+00,4.757135438445956765e+00,4.008226818971245997e+00,1.283285488904019278e+00
4.394720738414886085e+00,3.517851231197367756e+00,4.482806777790798058e+00,4.237857995112739751e+00,1.069831395278307173e+00
4.974147975901181518e+00,3.770205727914845983e+00,4.565785482525371641e+00,4.964206703448672542e+00,1.648438822275629212e+00
5.659185557255089982e+00,3.691717151019139997e+00,4.391351894461577032e+00,4.571558946733111028e+00,9.935905859621212421e-01
4.451579246984795901e+00,3.521045514792181308e+00,4.150707580833667976e+00,4.568852374567890173e+00,9.834085814535434844e-01
4.634942679603656579e+00,3.655793427223042347e+00,4.461701163345763277e+00,4.604228159694356393e+00,1.507965763888198918e+00
4.394847870706897197e+00,3.346618581583266749e+00,4.259845425090991178e+00,4.601814256503429235e+00,2.000150922974452516e+00
4.737706473004022811e+00,3.839432306028310204e+00,4.701602798644705317e+00,4.122959214910122405e+00,1.548950843466398997e+00
4.430307269054864605e+00,3.349265406714414084e+00,4.576835963255945217e+00,5.276440596446259512e+00,1.743198725641859070e+00
4.143134602908697062e+00,3.985473671898330572e+00,4.519971974407793525e+00,3.746690495047471536e+00,1.745986555124035444e+00
4.840035627902080861e+00,4.080602884116751206e+00,4.474905021073844580e+00,5.004350209845479291e+00,2.052470212123984172e+00
5.526331309850982976e+00,3.684252279023561893e+00,4.997535414838650603e+00,3.805628842630186970e+00,1.207802043469623277e+00
4.426189467205988493e+00,3.732510634193251686e+00,3.958271684024860182e+00,3.926924458611864566e+00,1.719833915360977183e+00
5.270142480105445948e+00,3.709595476825956251e+00,4.504633113506945286e+00,4.607103843049449310e+00,1.298023621883148682e+00
4.022812723365727372e+00,3.475071827406207348e+00,4.252328388680012949e+00,4.239999785593159487e+00,9.318362104752899722e-01
4.787134865892639368e+00,3.611499518437594425e+00,4.400714773523458412e+00,4.088477178334976259e+00,2.328089860801511257e+00
4.560249773655189465e+00,3.900121933750138048e+00,4.865091115474026395e+00,5.240959235216358536e+00,1.271331604818719319e+00
4.824979573649674336e+00,4.299260598388484844e+00,4.569709894474462963e+00,3.835837088027347352e+00,1.753991476562594132e+00
4.501184875743018843e+00,4.578982293877480458e+00,4.430633794690119309e+00,3.971205212066052148e+00,1.869807490926790106e+00
4.028705569593920011e+00,3.999622141991662883e+00,3.831555569301705599e+00,4.348323082026367636e+00,1.595707842276697930e+00
4.452373065118130135e+00,3.986885470463230163e+00,4.629788126969051731e+00,4.391372357342471666e+00,1.334257565373307086e+00
4.468818301547369032e+00,4.708058938775633528e+00,4.403717068516416866e+00,3.957300753424874085e+00,1.478204559373163640e+00
4.254717430936520550e+00,4.515340461945063666e+00,3.933223195868435162e+00,4.475353449256370908e+00,1.722234768482506340e+00
4.803533814620156939e+00,4.069949580106054121e+00,4.072748698179132987e+00,4.273808174010643945e+00,7.424225575331436788e-01
4.084489399007311228e+00,3.824167436856821478e+00,3.936301929733454052e+00,4.377340049666956112e+00,1.714054214406913301e+00
3.939422039755931415e+00,3.689268160856146839e+00,4.426436092393443822e+00,4.169853169956705408e+00,7.993581107161920052e-01
4.314417863555687127e+00,3.373845280940088287e+00,5.087602401373856331e+00,3.740515207298943157e+00,1.284593977892614536e+00
4.811522290350349174e+00,3.794366333619520137e+00,4.410592167812215081e+00,3.757191470027328783e+00,1.753563981635164915e+00
4.171227581873922396e+00,3.865738178460275343e+00,5.011561742628525273e+00,4.070952845940811748e+00,8.738307168383614432e-01
4.681143516144850913e+00,3.852498939365669006e+00,4.275664115702940471e+00,3.945340623418316817e+00,1.262362760740481482e+00
4.624333312534449014e+00,3.750400486546289436e+00,3.821191314075930379e+00,5.195439301844182012e+00,1.510164030047071559e+00
4.875663505376469864e+00,4.233302972236051787e+00,4.076002995110316718e+00,4.123888842067768401e+00,1.618694674353136076e+00
4.066146786649093237e+00,3.718077023886293020e+00,4.784173633401400672e+00,3.755658939932279505e+00,1.232730120055802736e+00
4.779948001809088964e+00,3.973562494132783396e+00,4.274132402697165212e+00,3.565143313453431162e+00,1.059423055905090783e+00
4.775454768680044815e+00,3.733445840409409300e+00,4.270113507376393613e+00,5.008129432088375133e+00,1.783946929991931274e+00
4.252634722264788003e+00,3.909043522638727897e+00,4.147424368713298115e+00,5.279643156183748687e+00,2.103989488159779153e+00
5.077322387657643432e+00,4.200926466128408698e+00,4.958332123453784490e+00,4.829598876904867666e+00,1.815633210764440841e+00
5.031687666131430703e+00,3.406312645869672195e+00,4.355071851929901428e+00,4.190492180686211654e+00,2.137840594484305523e+00
5.152062459891751267e+00,4.364461189188345358e+00,3.915058628934568574e+00,4.947612279878998542e+00,1.564202491219797597e+00
4.296776252144654862e+00,4.186076850432417729e+00,4.633417682231415036e+00,4.321485099641491523e+00,2.019475708829602034e+00
3.859184991822952160e+00,4.340741609106694376e+00,4.645258619441588799e+00,4.981573414465862548e+00,7.325145076721651938e-01
5.268130750157508757e+00,4.000376030958869400e+00,4.714541709929616076e+00,4.601784328803185886e+00,9.171700954493042790e-01
4.984576965559891271e+00,4.065588885486311810e+00,3.968932624649539775e+00,4.750946536717907343e+00,7.773847826746449474e-01
5.014605855058513306e+00,3.606345217664580716e+00,3.758458061269476680e+00,3.862987963790152968e+00,1.232665043922758663e+00
5.070811643774674415e+00,3.396176683952083941e+00,5.084099576081380079e+00,4.125059416916728949e+00,1.482412547281527715e+00
5.023675683490623989e+00,4.325842489363537879e+00,4.468024976631910228e+00,4.550133812466790495e+00,1.436291359369848308e+00
4.796827691474894628e+00,3.182442538299298462e+00,4.657078299175509528e+00,4.457950254877488305e+00,1.542429034290111689e+00
4.506577277035706430e+00,4.617538802430546596e+00,4.689191755209121126e+00,4.037782182050522195e+00,1.573676579121903396e+00
3.984950197297654206e+00,4.322951763448563689e+00,3.633809972119580678e+00,4.768730956731530135e+00,1.221159755804505087e+00
3.982260892333049362e+00,3.779466014099752691e+00,4.489165878776159246e+00,4.275038778911532944e+00,1.546113842758231050e+00
4.644119439100554914e+00,4.575433234506091296e+00,4.404414117882383017e+00,4.542068199048399535e+00,1.713837462659696165e+00
4.632950994267176270e+00,4.668369069318023534e+00,3.963619562652544559e+00,4.553452664842112085e+00,2.127028959241406003e+00
4.561543771359507282e+00,4.507479201626934717e+00,4.893025190258328827e+00,4.364261396818145400e+00,1.169240450338573822e+00
5.350246264478212055e+00,4.305936062188207458e+00,4.000435867651772170e+00,4.348462202684775235e+00,1.039729914937296940e+00
4.310737777188165865e+00,3.561969291483668254e+00,4.930156408056258321e+00,4.676292523301230020e+00,1.346016924992581743e+00
4.160503083660788803e+00,4.428599984772352727e+00,4.512169497463789369e+00,4.838211737151484115e+00,9.426598461058837142e-01
5.093962555640784373e+00,3.736446197003889580e+00,4.479619668949282207e+00,4.918267980525738992e+00,1.081451269466655596e+00
5.278988273973437728e+00,4.532914020587590187e+00,4.211068245665401832e+00,4.385865153818556905e+00,1.680057363660779846e+00
4.574875158368880257e+00,4.296799057191246440e+00,4.531862954712793545e+00,4.012058354960214679e+00,1.950900637824269035e+00
4.449719210111489076e+00,4.152870559839194620e+00,4.500489090807679560e+00,4.248516854227019302e+00,1.161324703531112945e+00
4.711320824953991959e+00,4.219836089918485023e+00,4.440715259779933533e+00,4.988279789468375469e+00,1.669444264769307962e+00
4.770699831337097407e+00,4.897051788362452029e+00,4.245864716692235419e+00,4.484018400710871433e+00,1.202939044473727126e+00
3.997435607729507456e+00,3.574601452884575536e+00,4.050370810684952083e+00,4.383316459532429654e+00,1.558377082175142370e+00
3.863254740882164917e+00,4.269018599036334294e+00,4.256195360824424512e+00,4.668411482353070241e+00,1.385868906123130184e+00
4.903075469079295701e+00,3.982280761154765258e+00,4.781329676726417510e+00,4.097843843218398341e+00,1.565480018288826880e+00
4.976494666834577529e+00,3.577955545293410200e+00,5.607731581957812850e+00,4.221684955438529840e+00,1.752026254608207489e+00
3.900629376305696283e+00,3.761131348657152706e+00,4.510817337929018400e+00,4.384392064484739393e+00,1.567043654453734725e+00
4.349247254751706038e+00,4.614050535200296288e+00,4.331937221624116319e+00,4.712922812403215644e+00,1.126716678175115449e+00
4.927416784759308221e+00,4.696418809713804876e+00,4.920128797240064245e+00,4.941073342915876410e+00,1.010541647609449978e+00
4.330528148983774805e+00,4.082197539002227593e+00,5.181540986385478220e+00,4.205263339740186623e+00,2.006146336104762451e+00
4.904467295019609985e+00,4.399633118401232501e+00,4.192624092527628576e+00,4.658079254440784744e+00,8.974380026336415961e-01
5.065123756499278151e+00,4.223706089556118926e+00,4.225324273524024399e+00,5.148665505948257781e+00,1.177970253741181361e+00
4.697888355237151536e+00,3.817502188680024666e+00,4.228192778840365484e+00,4.427052812989473729e+00,1.732343574201218983e+00
4.638733697243303311e+00,4.001691275111684654e+00,4.197523353692906412e+00,4.634387739994542343e+00,1.916575133875130899e+00
4.774126518150305643e+00,3.907312591367709587e+00,4.825597425322183831e+00,5.297732207595298171e+00,1.963393981197722571e+00
4.609991503307274030e+00,5.100332258971569388e+00,4.659219583058665570e+00,4.515119623623780498e+00,1.878064028994377521e+00
5.277515014894735401e+00,3.775204844827459105e+00,4.730802542546351575e+00,4.348140935008026453e+00,1.155833012660157477e+00
4.508817311928052796e+00,4.670992792654309333e+00,4.596243829090789212e+00,4.060391076976010538e+00,1.366029672235102632e+00
4.490313643137569422e+00,3.717315519375417487e+00,4.402330505074599110e+00,4.312122980760558555e+00,1.235589069760003156e+00
5.022510283798257369e+00,3.969299826134517151e+00,5.104439871738463808e+00,4.449126822231430189e+00,1.638723305379863326e+00
5.128810334642667002e+00,4.622399423019058595e+00,4.166345949787176650e+00,4.457243822098902797e+00,2.455965798836603486e+00
4.620985988308381032e+00,4.195842917126040739e+00,4.261710910066591751e+00,5.061770378043121354e+00,1.509189177585227304e+00
4.702228714315873859e+00,4.315203966036578187e+00,4.047525643654263483e+00,4.876122324951938758e+00,1.189122003903664737e+00
4.616189685256127717e+00,4.048469250835312394e+00,4.017163157252915617e+00,4.508739055820449870e+00,1.368850034439293761e+00
4.924866726763222680e+00,5.072671662647716850e+00,4.566571122284631024e+00,5.210344063724330788e+00,1.666503138589117583e+00
5.182835287778305933e+00,4.013677806850862062e+00,4.450605148366153507e+00,3.964339722076936745e+00,1.041831421953460346e+00
4.362391539250669581e+00,4.125262120773732555e+00,5.202796699147490322e+00,4.421956926802518062e+00,1.670950561172165560e+00
5.192944979065601707e+00,3.712423408268624492e+00,4.439271815515676955e+00,5.627999800117101437e+00,1.675715046012753895e+00
4.389924789164254548e+00,4.890815502259585834e+00,4.404545452864581989e+00,5.178618434132409298e+00,1.655901987791489338e+00
4.599180954353408346e+00,4.713002264159023902e+00,5.206336988482306083e+00,4.203045768921472636e+00,1.649070829146539241e+00
5.402703842555581559e+00,4.750430086492761106e+00,5.302123496932810376e+00,5.022825979657347339e+00,1.737066216202330704e+00
4.729577413813867537e+00,4.241994984584011696e+00,4.573525823442407656e+00,4.884873623380685537e+00,1.245830627065778184e+00
4.829709492277230787e+00,4.997634871239556631e+00,3.918142611813677068e+00,4.317671703841502229e+00,1.534413691898816268e+00
4.339146505399837928e+00,4.261138988248189818e+00,4.382580935915639131e+00,4.474919576149450684e+00,1.563681903594238642e+00
4.122983733886428581e+00,4.506644677716567848e+00,5.932649702293015359e+00,4.554892181773901427e+00,6.849836408578333646e-01
4.306159768690100975e+00,4.399589111786213813e+00,4.846011670534965177e+00,4.374590311696000100e+00,1.435358588843095529e+00
5.272161034632587118e+00,3.904510688926738471e+00,4.471686824788696946e+00,4.580144295750110395e+00,1.392815420833287021e+00
3.969265948618504236e+00,4.306637809913071102e+00,5.396901139918685253e+00,4.969910891249994300e+00,1.786466394835313887e+00
4.531418963882791751e+00,4.206904385651488276e+00,4.913030948332316683e+00,4.806332882769471126e+00,1.198841623051605909e+00
5.342494613798801417e+00,3.756926565772638504e+00,4.337152376198604387e+00,4.918580310781717202e+00,1.375503830222496227e+00
4.405588143374211896e+00,4.723313295648429389e+00,4.071421129295953456e+00,5.352177726740469765e+00,1.526032272351593777e+00
5.252732402072123996e+00,4.317811315874421574e+00,4.715577425783121335e+00,4.377424711187389406e+00,1.096405180473955854e+00
4.886792948820029459e+00,5.324237744457846588e+00,4.489950896402518765e+00,4.148810978581714437e+00,9.317291559312715910e-01
4.443067519657589060e+00,4.581265365576697057e+00,4.487451802499466069e+00,4.654096759673414851e+00,1.844050684082962022e+00
5.090943572736489564e+00,3.881260672928595223e+00,4.036023120971942824e+00,5.056541931092507269e+00,4.837567448165193129e-01
4.960630965620669741e+00,4.581428143107818762e+00,4.379366448586978322e+00,4.748716041982493863e+00,1.272068994712170387e+00
4.461898886169123557e+00,4.468272992326870252e+00,4.653881257915035263e+00,4.854389921836609112e+00,1.526260343761430160e+00
4.762004575492039038e+00,3.827105114876878211e+00,4.366154982984659760e+00,4.905657782568631831e+00,2.178113160204985022e+00
4.729836186634346795e+00,4.771862714148080720e+00,5.138948132882104503e+00,4.864632550783033693e+00,8.332712948343360404e-01
4.785541451657199907e+00,5.234769851107218486e+00,4.713240001770322429e+00,4.559359925261576407e+00,1.816709891354183926e+00
5.024428833569325903e+00,4.186385259739421549e+00,5.121521724656185270e+00,4.749166540047608187e+00,1.408894696744102948e+00
3.798093680494914359e+00,4.092195012918277364e+00,4.962256959027394387e+00,3.959565119822528345e+00,1.018365957702218161e+00
5.684654946745737014e+00,4.119233802487810792e+00,5.252916405590394966e+00,4.678129769488973189e+00,8.553657387028342773e-01
5.091918610432524694e+00,4.175126411835040408e+00,4.553162823720250607e+00,4.267016650691057400e+00,1.615323188474325100e+00
4.769368804985829158e+00,3.750738698731914678e+00,4.962923843816581915e+00,5.234982557942921666e+00,1.245210549564115476e+00
5.000276025298434845e+00,4.676083142365556000e+00,4.364433680245693559e+00,4.506515159091510014e+00,1.877910138215327152e+00
4.659470104438667271e+00,4.454756996476537445e+00,4.552542230617538266e+00,4.496529656104777395e+00,1.352368541568183424e+00
4.861605880745876185e+00,4.970867813559507908e+00,4.599809191421468491e+00,4.621949591846030714e+00,1.859449694878451798e+00
5.416163994574433538e+00,3.746766008913613888e+00,4.564596019094183887e+00,4.466087239068984083e+00,6.711368415099259188e-01
4.791627612409430803e+00,3.871581844114756699e+00,5.160668227476495673e+00,3.995512299018180169e+00,1.566018701955961712e+00
4.277843436761164853e+00,4.614775683549287244e+00,5.370817269605247191e+00,4.105401877061932048e+00,1.404378359279271127e+00
4.515207482918206949e+00,4.318023876028381558e+00,4.861389059338920404e+00,5.542219146803393670e+00,7.134614765917333123e-01
4.768094433409714838e+00,4.307534427763930474e+00,4.366365148074748959e+00,5.192881100310556164e+00,1.392841715488307264e+00
4.472707316518627074e+00,4.207203286879890314e+00,4.290717418430383567e+00,4.691216730694161896e+00,6.782876604165171130e-01
4.877562182367316090e+00,4.460474233894461626e+00,4.392747281227737055e+00,4.538499683186241640e+00,9.895274043028701172e-01
5.479577807897557662e+00,4.838702861336417804e+00,4.539830995821120041e+00,4.318045178526747740e+00,1.871662143057587269e+00
4.399864081838301466e+00,3.162859292238940689e+00,4.707376635474981974e+00,5.596487884152588244e+00,1.585450146703919927e+00
5.037586499802094053e+00,4.029112266988918556e+00,4.644258563016264496e+00,4.541716549914298184e+00,1.739680660480585672e+00
5.112655562137673471e+00,4.448138659481181811e+00,4.252968260335969752e+00,5.364268646660613982e+00,1.892065398605716986e+00
4.918626725416236134e+00,4.186481065509293664e+00,4.528402104617049950e+00,4.674169294212078718e+00,1.993700006453857032e+00
5.874211389337703260e+00,4.045163552490373071e+00,4.487291721322472782e+00,4.783464997190754353e+00,2.386423495261502215e+00
5.359745045169445277e+00,4.765017023745191871e+00,5.198632191809676506e+00,4.083207917915185448e+00,1.170909656257837383e+00
5.105008788225457117e+00,4.809837969779372280e+00,4.530456640243849087e+00,5.020660428709247114e+00,1.874658490104358144e+00
4.901627678105182184e+00,4.771011517097045740e+00,4.252591938771164592e+00,5.372641895707335635e+00,1.307279076407855456e+00
3.810443542831130959e+00,4.946468051105475716e+00,4.993074897003769053e+00,4.657757821398745612e+00,1.634933107243036865e+00
4.855070584299260972e+00,4.283238324434527122e+00,4.496843895246522393e+00,4.648334849171328997e+00,1.355609366462622312e+00
5.107532745063046775e+00,4.677162694020396749e+00,4.569344234719128650e+00,5.139828587341202848e+00,1.917559137140937731e+00
4.508085573597041318e+00,4.388269021581154838e+00,4.567864954705621372e+00,4.338600219726669316e+00,1.262140376719147250e+00
4.519758615644000166e+00,4.613376955348256203e+00,5.257796451410222893e+00,4.672052657087742311e+00,1.461827942208880682e+00
5.885620900649104925e+00,4.290740016905839838e+00,4.500704977744308444e+00,4.938577363363574335e+00,1.310580350480409439e+00
5.093334930427564800e+00,4.851436733681808278e+00,3.662547751930194551e+00,4.577544691507167585e+00,1.779295911741544556e+00
4.502413437788369777e+00,4.608679790308573665e+00,4.234049968428203137e+00,4.460706604838443390e+00,1.869004605345477188e+00
4.554099640355158130e+00,4.593820521009589264e+00,5.313998045426340688e+00,4.915030406623784209e+00,1.369488040414970964e+00
4.808911952599246753e+00,4.288826296747838107e+00,4.288732541068056570e+00,5.310985018467431651e+00,1.277598966559702065e+00
4.910769869900969198e+00,4.603749267358346664e+00,4.854900848977488081e+00,5.300092184700132769e+00,1.238701533795062204e+00
4.709850719316631462e+00,5.038635375592463994e+00,4.576849522006279258e+00,4.245266447493040829e+00,1.401615212982375569e+00
4.971634110270358953e+00,5.056519898908401700e+00,5.242514138038027127e+00,4.906296168329888907e+00,1.257936100374996702e+00
4.632654528420879991e+00,4.324243645111408796e+00,4.524644958254381066e+00,4.911103155176393287e+00,1.326149041066661871e+00
5.546730706927411880e+00,4.093466958549194068e+00,4.536970271268084609e+00,5.251217577792079538e+00,5.475740626072367334e-01
4.486123369635514280e+00,4.340788497325971385e+00,4.614729508613831577e+00,4.327362760770882666e+00,1.727362989232277712e+00
5.354818304327103817e+00,5.054022466573752759e+00,5.158503376673520435e+00,4.180399131081892428e+00,1.307961187617666443e+00
5.693441478997900873e+00,4.487582019864947647e+00,4.950521441211283680e+00,4.232054039537917589e+00,1.384693564311035852e+00
5.365234772917981232e+00,5.101338749232656511e+00,4.297609200718643052e+00,5.042495759738907068e+00,1.456796220822452526e+00
4.936062590547551032e+00,4.251682653607562479e+00,5.076218211422177440e+00,4.738448250791189587e+00,1.327904921153733486e+00
4.952594578294532646e+00,4.087325814951867642e+00,4.408268896571056139e+00,5.477017291793148779e+00,1.920465319955524608e+00
5.848492394084576773e+00,3.695081885445139047e+00,5.007201733431406510e+00,5.203297647533421610e+00,1.629633725633656383e+00
4.674494335260373390e+00,5.088316913990510670e+00,4.374309390758758909e+00,5.399477906633205038e+00,1.904218169953261874e+00
5.214766241115831313e+00,4.437417742811891941e+00,5.327175640871733009e+00,5.705086898783358507e+00,1.067799357616642242e+00
4.968350486256321474e+00,5.051536939641206203e+00,5.341187045854721482e+00,4.842201779189431399e+00,1.771227244847929594e+00
4.972941948025640713e+00,4.551000268219340228e+00,4.672049935730098191e+00,5.232861259901912199e+00,1.879059404129672206e+00
4.780485865045709382e+00,4.514885237428399201e+00,4.850162689503081381e+00,4.669583643654105387e+00,2.177782206504742302e+00
5.080393335073537742e+00,4.951076828932293061e+00,4.371898387574920442e+00,4.279932600343595794e+00,1.616885943218204114e+00
5.528080129416861332e+00,4.582654059318138628e+00,4.699079094673004775e+00,4.610389867720506629e+00,1.309544287532474094e+00
5.202894440046377689e+00,4.435320222830878123e+00,5.147055664309273304e+00,4.908500870330859023e+00,1.551952003908014133e+00
5.212975387625798263e+00,4.323669249788216540e+00,4.390529586716186650e+00,5.084854702504701507e+00,1.520267691112849429e+00
5.200327717133712113e+00,5.558968541868990698e+00,4.887187116510407492e+00,4.988273264086215519e+00,1.880698952092524134e+00
4.816895033325308439e+00,4.549655839742453800e+00,5.606854043365223639e+00,5.069001051330422669e+00,1.752555139697136832e+00
4.930131400773451134e+00,4.669186853631600798e+00,5.102660712904637741e+00,5.058239526652362095e+00,1.406637014183970136e+00
4.997730748414358715e+00,4.253838734406121702e+00,4.204156051055981891e+00,5.469036605515927185e+00,1.548066579813948795e+00
4.872672104156997364e+00,3.754895877150513428e+00,4.320656257206991313e+00,4.905219736506573724e+00,1.491907135781736171e+00
4.937328761592183923e+00,4.456080391335236257e+00,4.448747841582909146e+00,4.562181797356868351e+00,1.251173374071293587e+00
4.891788608422256601e+00,4.432259131600842395e+00,5.111304251652114772e+00,4.634376433305183340e+00,1.161679110290264605e+00
5.118070938917162138e+00,4.662181348795037650e+00,4.834919460391377655e+00,4.099639812208446088e+00,1.564804169368933850e+00
5.309610307755808556e+00,4.022154850450703201e+00,5.394316211402069960e+00,5.127296698709446154e+00,1.255800590665068661e+00
4.856747435047210182e+00,4.594293842711399734e+00,5.131234121109270241e+00,6.093095124873441293e+00,1.198449468558786091e+00
4.719092140991786088e+00,4.444036282940956539e+00,4.816640632384390663e+00,4.501571195037480599e+00,1.209927804570933629e+00
4.914724661558257601e+00,5.357820061433740122e+00,4.424416317853407499e+00,5.380508148641014010e+00,1.502968332250889327e+00
4.597808680566974893e+00,4.574758867433323495e+00,5.550501375013233485e+00,4.961753449324034726e+00,1.639775299985218648e+00
4.290533453160583655e+00,4.849680985867867555e+00,4.884076624588923110e+00,4.823705515993918169e+00,1.296277537639993760e+00
4.467497494294390137e+00,4.510473252600960770e+00,3.912838867490802564e+00,4.159782200532672114e+00,1.864899440567138189e+00
5.357410827988130286e+00,4.044672446534541166e+00,5.252364254252237075e+00,4.785070366151417787e+00,1.218157577706721284e+00
5.334182544191245157e+00,4.700221930173071883e+00,5.039721400389815642e+00,5.509072178826886379e+00,1.408224215987275096e+00
4.946870086901587804e+00,4.455801842688824621e+00,4.834550092409910960e+00,4.673401368519668253e+00,1.171489587076353756e+00
4.925119707481417031e+00,4.397201242357267503e+00,5.055567731706420709e+00,4.992918909348659895e+00,1.287962104005521358e+00
5.072625951601835048e+00,5.404158801809796131e+00,4.738628365381346796e+00,4.629481264407472985e+00,2.200385983081820207e+00
5.576609638519747669e+00,4.742317885201139838e+00,5.177783812382904749e+00,4.742193699402162288e+00,1.714472150822649477e+00
5.381036453987919188e+00,5.050541718230640242e+00,5.564816558221036047e+00,4.802716590350250669e+00,1.287562117156279662e+00
4.955590122774816031e+00,4.609296372020271981e+00,4.269931806902277138e+00,4.929710559320624519e+00,1.083719529768714107e+00
4.484509886862197980e+00,4.611070531623667534e+00,4.775799911625358440e+00,4.464443320585637309e+00,1.482547405859679257e+00
5.023405104514157671e+00,3.650012473154990111e+00,4.842900663219655399e+00,4.951573831430105876e+00,1.852322650781666802e+00
