2.894616286153202545e+00,3.655540792852217891e+00,5.078167636654028705e+00,3.260136318599250682e+00,2.546895678484982550e+00,2.287520117378901485e+00
2.597017967059318977e+00,3.728308844642858944e+00,5.417268666498370244e+00,4.032710556552540737e+00,3.098090509659160219e+00,1.704636125326977503e+00
3.642462407071488162e+00,3.307644416159714940e+00,4.970486721977403377e+00,4.201751050321930414e+00,2.726690691069835637e+00,1.554694147876886534e+00
2.827680432517896136e+00,4.018690245716411980e+00,4.669613246032510823e+00,3.396628593174571886e+00,3.301346355295830648e+00,2.680136715467087871e+00
2.779435460033012006e+00,3.886216776116556915e+00,5.629303653033709942e+00,3.384440721822912224e+00,3.124532943798939755e+00,2.557833312982461749e+00
2.947934265140611743e+00,2.712318990032955401e+00,5.257506156897978400e+00,3.937187352346788405e+00,3.541108909633451596e+00,2.327604106167546316e+00
2.637672218760224840e+00,3.641235563720392143e+00,5.012895079416123778e+00,3.631833574516812213e+00,3.503669045709078667e+00,2.131382475819893596e+00
3.605285424507031156e+00,3.366064868098511909e+00,4.754533996615967872e+00,3.660262177989762833e+00,3.112730234148791464e+00,1.804385480542989972e+00
2.822426243025380366e+00,3.217580692708283507e+00,5.029091616478475579e+00,4.173661291473510282e+00,2.344199443629138013e+00,1.757624621795954134e+00
3.193595596566890293e+00,3.652207082102184810e+00,5.349590626938379501e+00,3.566791461970026056e+00,2.985456272348294693e+00,2.201186481428309527e+00
3.429324495862593913e+00,3.224669950173908006e+00,4.711698176860884324e+00,4.100129441726458879e+00,3.743439643282306051e+00,2.855746016456651493e+00
3.152083568078419606e+00,4.116848265579994504e+00,5.120643151202505905e+00,4.104966633663000408e+00,3.422354306339474128e+00,2.452082415027451390e+00
2.538471343394420376e+00,4.480649369100094148e+00,4.805036985104656821e+00,3.513206588310583633e+00,3.186799004496291943e+00,2.113480278432569914e+00
3.446433355293494039e+00,3.737916585138522318e+00,4.772412108911262330e+00,3.836047672486500915e+00,3.457371613495458629e+00,2.478288733324646387e+00
2.473960201473568432e+00,3.075599126572956976e+00,5.209978942502591970e+00,3.606856261875130532e+00,1.334455522815973127e+00,2.116905018630141466e+00
3.027164198112893168e+00,3.570722620535977221e+00,4.212731056669914764e+00,3.817642519199705209e+00,3.203714481624111432e+00,1.609079925313748882e+00
3.275366362054357605e+00,3.717050638449882261e+00,5.262233248661265961e+00,3.585778721727757912e+00,3.440151967713552139e+00,2.816761855091192146e+00
2.755680098767894215e+00,3.365845460253054089e+00,5.406538266545904747e+00,3.762469340837152121e+00,2.601375809399483430e+00,1.592565879598053513e+00
2.881012168119229777e+00,3.017155093081541395e+00,5.368274875371928267e+00,4.499465096023214983e+00,2.650347778400875765e+00,1.538801987297224061e+00
2.650482670806157071e+00,2.981112242302261350e+00,5.059066484201983904e+00,3.473021744109765496e+00,3.723261371570857570e+00,2.290302739416813171e+00
3.221397239899737919e+00,3.729453551577426751e+00,4.913707253632988881e+00,3.299560795133012370e+00,3.296726296956082436e+00,2.805301263601628126e+00
3.734783183285277808e+00,3.146834712743661999e+00,5.616418592647600683e+00,4.060075629646451745e+00,2.955679866003326772e+00,2.017159194114065635e+00
2.719916250953529513e+00,3.312685004663490584e+00,5.630058259485247518e+00,3.653953698624308188e+00,2.980194089133284763e+00,2.348744017472138346e+00
3.171387139240402941e+00,3.725696981822113063e+00,5.381384600120560080e+00,3.210124445377406488e+00,2.337260430863587146e+00,2.444330333935623045e+00
2.869136139684739462e+00,2.750382686495421058e+00,4.850033773586769570e+00,4.159753591495229053e+00,3.149016710314869183e+00,2.185381144367779971e+00
3.227173738586630591e+00,3.466984543437349853e+00,5.321501613006288878e+00,3.903507808954989056e+00,2.895552709851727080e+00,2.254713959534794476e+00
3.337675700089094200e+00,3.907855170057032979e+00,4.439227490066510740e+00,3.485292806254713494e+00,3.024227305040582348e+00,2.279878037411566805e+00
3.237617714744387420e+00,3.812193890283080755e+00,4.801654824322030279e+00,3.423908853773808048e+00,2.395757475279540305e+00,3.122833237039415621e+00
2.998093416988497850e+00,3.303560598650379099e+00,5.701828995329844219e+00,3.263304589409572465e+00,3.124914695702542211e+00,2.525337326463003240e+00
3.010212406746278546e+00,3.953522197126170035e+00,4.721974062664118676e+00,3.993154256098894184e+00,2.243430801668230057e+00,2.075831161047843487e+00
3.094060828053349255e+00,3.546284799435914792e+00,5.768147120801671690e+00,4.047193391679524410e+00,3.308643327702503356e+00,2.781360807081548536e+00
3.405078768634658193e+00,3.761882846475772535e+00,5.245364956233872000e+00,3.395079004264762279e+00,3.391084270523283095e+00,2.556377544773217103e+00
3.152953989681318347e+00,3.533852075228205436e+00,4.935725020503345384e+00,3.480634081114640566e+00,2.992292776220349282e+00,1.835916262758880091e+00
2.822524045944001969e+00,3.985647772258138488e+00,5.983402893073808571e+00,4.205711802813226541e+00,2.809706139071616704e+00,2.458917645295795928e+00
3.246111393652859167e+00,3.663475668378310068e+00,4.727328316194834734e+00,3.606851223295835851e+00,2.957020725313677545e+00,2.333248527669057548e+00
2.862393842793024223e+00,4.048448446947912949e+00,4.773424680861418246e+00,3.983339607667793381e+00,2.455434121491458566e+00,2.482463534895151813e+00
3.024974999166725631e+00,3.338187879026133231e+00,4.703009049557252297e+00,3.590237858516981628e+00,2.878322063447600332e+00,1.697215276880289281e+00
2.967847565932628218e+00,3.627494195563443657e+00,4.517279165317003020e+00,3.820948129152302197e+00,3.436925179032952915e+00,2.300816729964317187e+00
4.132508352992605438e+00,4.552568069468742706e+00,4.164892429751559710e+00,3.577724627281565706e+00,3.098209380451146799e+00,2.626492752845270395e+00
3.501156741437298159e+00,3.389067773773803971e+00,4.491514890722886122e+00,3.918701268589139808e+00,2.561491867450400139e+00,1.930704727600968784e+00
2.803971004444304249e+00,3.820857141137430357e+00,5.712274632444035660e+00,4.051993444819363965e+00,2.789939525080640692e+00,2.955338887838270701e+00
2.546474312540877527e+00,4.055958650634573281e+00,5.384456320058136569e+00,3.915116832435166394e+00,3.103658538307900283e+00,2.776120033472666560e+00
3.008881483687779301e+00,4.195975642852569187e+00,4.583909957570848626e+00,5.167016843567441065e+00,2.702022172558566027e+00,1.824197478419746110e+00
3.246948215692803341e+00,3.990872049588439996e+00,4.012223193420394018e+00,3.698059187348993415e+00,3.624376222281485482e+00,2.189448988397681983e+00
2.874298734237855868e+00,4.038455149736375205e+00,5.446746570602183368e+00,3.982244993634046715e+00,2.460024801350674473e+00,2.439166263871137996e+00
3.241298114642015449e+00,4.356324223950279517e+00,5.053772903892506108e+00,3.892594212384310914e+00,3.555806503120618522e+00,1.674066261450692483e+00
2.694537015021920556e+00,3.206523760902797893e+00,4.365558132484184561e+00,3.932104270915499633e+00,3.241566981067996345e+00,3.273621398319687792e+00
3.248369900320285719e+00,3.438974324042487041e+00,4.907893726372937415e+00,3.632473848952897377e+00,2.916277226455690652e+00,2.474220068283714991e+00
2.393572883848014587e+00,3.683179113159761542e+00,4.358469362899015209e+00,3.759498434169425085e+00,2.456177591482367362e+00,2.044775476784346679e+00
3.606204125361824442e+00,2.924095559668755229e+00,4.667423687192089332e+00,3.131502402167192667e+00,2.826151075682371339e+00,1.368217899737244947e+00
3.284939443496809997e+00,3.265280945202969853e+00,3.765846638616155762e+00,3.823434887701061768e+00,3.350136271735126403e+00,2.290365135938598140e+00
3.361306345206570789e+00,3.797021449987899810e+00,4.700604142477486924e+00,3.623550624260107433e+00,3.368748039756108703e+00,2.218637672830301444e+00
2.397585170142377820e+00,3.900987164522554895e+00,5.280401999570656812e+00,4.215775621216216962e+00,3.863682826135038439e+00,2.815578024816499436e+00
2.635049027134466204e+00,3.691504528775938709e+00,4.668033297400619119e+00,3.284268403163143724e+00,3.682378946546001952e+00,2.652745230350266326e+00
3.461997666519661010e+00,3.977293023465688471e+00,4.350830164072512218e+00,3.571353035277009091e+00,2.567486257698445407e+00,2.550026876204428472e+00
3.327391640582515464e+00,3.307409970392051424e+00,4.578053580345494922e+00,3.853946690465903657e+00,3.740453251032242132e+00,1.255383122244747351e+00
3.224109030931846753e+00,3.034093788527615132e+00,4.720400300894933565e+00,3.095561423436367310e+00,2.947682463800474384e+00,1.611875439685663824e+00
3.188618642219327892e+00,3.795254660900393873e+00,4.311504190851027651e+00,3.871869896939946099e+00,3.340961130090781328e+00,1.794582427032785255e+00
2.527913801280001316e+00,3.814965079636341905e+00,5.233676946250013451e+00,3.554838451381335140e+00,2.862464266065761986e+00,1.927487150441864028e+00
2.967381221706327565e+00,3.876467606589840464e+00,4.749754620738591449e+00,3.930066758481360001e+00,2.236052209334134400e+00,2.463121597586025224e+00
3.170150038564173656e+00,3.671174930109544654e+00,4.570284776034704954e+00,3.519445879541001521e+00,3.835072264098391859e+00,2.540307924092690683e+00
2.471326042404609069e+00,3.654966852505658004e+00,4.674675217253813742e+00,3.687120246701977244e+00,3.359323695082420791e+00,2.306191576855969316e+00
2.606253556518828063e+00,3.930311278288363575e+00,5.359984482640099301e+00,4.735811648147308262e+00,3.212549526861386173e+00,2.104458728782964805e+00
2.993672764321040791e+00,3.600764321979704086e+00,4.326528366118572499e+00,3.287537751250718010e+00,3.001757036149552693e+00,2.423908223981486199e+00
3.651657413596158364e+00,4.212301360011717399e+00,4.374016229486907825e+00,3.948135195681443221e+00,3.198888147616431699e+00,2.836335772262437160e+00
3.013924222341709314e+00,4.078600168060798836e+00,4.425941852516735331e+00,3.509368450377283732e+00,3.468013535127878910e+00,2.760063107194746124e+00
3.442165398400678811e+00,3.604393432385767149e+00,4.497365773724762761e+00,3.252507807644443805e+00,3.936623260324940698e+00,2.551195635708339626e+00
2.560659846134309969e+00,3.277937299297172924e+00,4.662155437247951006e+00,3.596280958244024717e+00,3.648679441687568747e+00,2.918357257533358062e+00
2.746871364152575712e+00,3.712960592264132220e+00,4.979995269290825810e+00,3.381500395007833948e+00,2.829406365486261343e+00,2.267878529503875029e+00
2.676904962305842517e+00,4.539256006856612125e+00,4.404837952456450267e+00,3.852389736258572395e+00,3.119115584333951308e+00,1.889700236895958563e+00
2.720754214749125488e+00,3.130941296181254163e+00,4.496554516402529345e+00,3.972000665819483967e+00,3.168691793277227386e+00,2.265241469979283551e+00
3.053884609905757941e+00,3.226979178673571980e+00,4.420590082486966388e+00,3.999217365094120069e+00,3.591073613932496134e+00,2.779370269844247066e+00
2.752216399101887312e+00,4.064296180469621156e+00,5.078059061227396143e+00,3.078355575118486787e+00,3.947969323176479417e+00,2.758660209350126458e+00
2.967006710135342118e+00,3.343713533399119253e+00,4.565010951247571391e+00,3.872021797218494044e+00,2.960507049472748786e+00,1.850601980163513405e+00
3.329116035716061184e+00,3.654046671436620208e+00,4.728804842460170299e+00,3.005974782582215621e+00,3.171794064515447431e+00,2.304317153953384878e+00
3.062931001299636247e+00,3.904185788335634566e+00,4.751361791333636120e+00,3.119182176482929059e+00,3.698221993999384782e+00,2.760313795987656693e+00
2.523175041074488423e+00,3.961779864354319614e+00,4.933108018404352535e+00,4.503288235675034556e+00,3.011891275196254103e+00,2.731540623362693765e+00
3.433104814468391996e+00,3.397622311536735218e+00,5.097662240869705208e+00,3.784844815187577094e+00,3.339309880439691458e+00,1.846917564916108478e+00
2.937712365261506697e+00,3.506953288356426501e+00,3.792218834146335649e+00,3.497406820637240621e+00,3.317340601060418503e+00,1.806590961389910710e+00
4.065370997689606192e+00,3.377539931203714207e+00,4.590366346076325321e+00,3.712947628783571208e+00,3.641535675712438636e+00,2.157138950908253694e+00
2.840563811868718869e+00,3.832763142050734650e+00,4.464573443454347590e+00,3.537398205482073177e+00,3.039552226333521734e+00,2.614615789204280727e+00
2.999097895585595364e+00,4.619360826545013232e+00,5.239864299939975822e+00,3.611982652247970993e+00,3.008774079618747876e+00,2.844684131139870065e+00
2.718026400617496563e+00,4.027142548454326842e+00,4.478738435132434859e+00,3.101482564774370232e+00,3.307858674122246434e+00,2.532699909131311156e+00
2.932486697101738482e+00,3.509726335334447889e+00,4.613853520663909080e+00,3.433276829396885610e+00,3.443861488907008717e+00,2.950410145089607639e+00
3.360679914583863948e+00,3.350672090596592767e+00,4.145970950223612839e+00,3.627100532330438387e+00,3.176784726169404216e+00,2.580632287551003046e+00
2.950187189466904059e+00,3.624552632691884657e+00,4.688341004768828313e+00,3.778604819369681955e+00,2.951215152337042902e+00,2.489234139936620682e+00
3.437300377948428132e+00,2.899445200920736987e+00,5.040258120911927264e+00,3.986235656869481225e+00,2.708590694616255234e+00,1.974653260933281196e+00
3.119420207843244697e+00,3.866602862573569777e+00,5.164024970093908706e+00,3.852937879356588713e+00,3.160950896616280037e+00,1.821936566877770058e+00
3.345300238059926379e+00,3.757037365094605619e+00,4.377984132386710137e+00,3.706525219357197365e+00,3.800081369113585072e+00,2.243129422152583707e+00
3.361116306178522528e+00,2.889068582637683402e+00,4.202771670222738010e+00,3.490066635170691711e+00,3.772494293910506613e+00,2.466466605369486143e+00
3.474581369665733721e+00,3.168206456793123404e+00,4.432387488514937246e+00,3.249393986548485547e+00,3.508480105751814460e+00,2.945935181585221496e+00
2.780264100872523070e+00,3.684740217087599135e+00,4.404375765463608872e+00,3.464255458924072162e+00,3.648112517099443064e+00,2.583551332702487269e+00
3.350363747116162472e+00,4.043402309837386355e+00,4.502480791605297128e+00,3.978529030944186751e+00,3.209049634463351008e+00,1.629801472819657704e+00
3.161434965724558399e+00,3.245598129145466526e+00,4.347786348143407587e+00,2.945808857687276738e+00,3.231379786628224338e+00,1.588384090556165695e+00
2.790897868269501370e+00,3.594126938181749331e+00,4.378956931038588962e+00,4.054033957830296409e+00,3.860228243942762205e+00,2.679398872355355454e+00
2.788171748602865652e+00,3.404007519478522426e+00,4.293513574835301050e+00,3.414084801975621808e+00,2.822629750883141941e+00,1.900614524277785433e+00
2.920465309367197282e+00,3.619043794064374708e+00,5.155930644380598338e+00,2.798786394967448743e+00,3.518255783237700829e+00,1.385391007563941956e+00
2.870593958525264000e+00,3.932818059503826014e+00,4.778188864736865327e+00,3.571506244336079661e+00,2.821058830974471299e+00,2.979560122674232314e+00
3.280921607870750822e+00,3.209548202858727883e+00,4.794102695661034197e+00,4.254153579807500307e+00,3.113294641067600121e+00,2.043211236440901857e+00
3.477516795409130168e+00,3.818869053189033025e+00,5.257463975263969580e+00,3.208502406900352710e+00,4.104109626675467304e+00,2.507643926553975611e+00
2.957980189329225684e+00,3.675068808657164787e+00,4.072163805666331626e+00,3.472120547716573302e+00,2.751273244150380215e+00,2.151041909207666247e+00
2.711013719799722388e+00,3.384470546051251638e+00,4.981123213765828339e+00,3.626854504715229410e+00,2.847694551463706425e+00,2.905994149510714220e+00
2.379623820766137321e+00,3.562772214054011677e+00,5.035267387426330288e+00,3.347105050037888940e+00,2.653338431890122529e+00,2.965554364599039872e+00
2.627544704218080174e+00,3.517955064232503481e+00,4.904179216031564259e+00,4.301219354716055321e+00,2.953759514548275344e+00,2.305327725875743194e+00
3.375647971536851699e+00,4.362169107234423748e+00,3.609521160474289836e+00,3.664922639499539336e+00,3.550294761966072521e+00,2.864977869887805895e+00
3.601491048470346179e+00,3.549796597573396273e+00,4.607578016453740766e+00,3.321883649744803879e+00,3.796117863598811315e+00,1.641543733598148869e+00
3.482301237835633501e+00,3.874029366892846049e+00,4.313489091678692766e+00,3.579389943240244509e+00,3.201808012520624303e+00,2.610517486057278624e+00
3.269345914611498483e+00,3.388140448166766738e+00,4.351383441311336142e+00,3.078540368502614921e+00,3.061023056250789853e+00,2.397866766269689087e+00
2.443185443291537418e+00,3.932910021020706637e+00,4.291895224574153289e+00,3.610399415420719738e+00,3.833461661354240491e+00,2.609823874899291241e+00
2.941116588950496435e+00,3.752680491387519801e+00,4.583270787048602024e+00,3.979724636014407402e+00,2.944539786051410868e+00,2.561470086350282394e+00
2.739595938018304366e+00,3.299961383875639420e+00,4.589130665894568750e+00,4.649826930722599450e+00,3.344194459911979500e+00,2.393187387000026423e+00
3.558442450336804175e+00,3.821948969596363987e+00,4.543441494496025079e+00,3.187271694000093802e+00,3.507796714766029833e+00,1.682971286794783694e+00
3.412028583803226045e+00,2.959848562101384140e+00,4.899454536322976672e+00,3.757370179768851681e+00,3.145014202713807716e+00,2.159544402905544835e+00
2.774881838038484982e+00,3.450098015425676845e+00,4.916011271411796280e+00,3.612417596219048566e+00,2.891352326460594924e+00,2.425240784841040664e+00
2.657558799717652853e+00,3.087836841300237722e+00,4.824942136995264974e+00,3.385833822687963401e+00,3.049906118380013353e+00,2.508519545353680602e+00
2.902829885680889621e+00,3.373670381483114156e+00,5.280313544128068415e+00,3.223281567878580223e+00,2.462260346714757020e+00,2.859936582620521861e+00
2.580220465272366148e+00,4.012974825705094339e+00,4.415491882684077218e+00,4.000136698244042499e+00,3.518999775947459607e+00,2.004043822321358803e+00
2.962211921809714266e+00,2.928451715986957637e+00,5.138531015839438609e+00,3.425657172779351001e+00,3.334869897278097017e+00,2.644608347683968574e+00
3.337246090566497347e+00,3.887789069395998887e+00,4.280871947410995304e+00,4.245038629557532417e+00,3.073186499975687713e+00,2.572768136911113945e+00
2.322187001891781399e+00,3.561987308219661585e+00,4.887371027378597965e+00,2.917384830806524221e+00,3.080382130089814652e+00,3.431746549050616046e+00
2.587875076832038435e+00,3.647018484591975085e+00,4.339966442772974275e+00,3.959833978899170326e+00,2.895746850369856240e+00,2.520400267857447751e+00
3.380394873973882941e+00,4.080597927280602555e+00,3.908724038557104485e+00,2.817753482860686720e+00,3.211980636735541239e+00,2.076626373362816302e+00
3.093472941909641616e+00,3.367992115466425851e+00,4.299183102646303212e+00,3.298818499129283488e+00,3.639398918144705064e+00,2.341412284757785844e+00
2.891878151947838482e+00,3.965131472863400841e+00,5.320174398556609674e+00,3.579856632712763886e+00,3.224768868720624848e+00,3.125387011267624526e+00
2.947422640865350996e+00,3.850409153156859610e+00,4.517844049730414646e+00,3.322719595254768787e+00,3.589395142696500063e+00,1.980561653258916310e+00
3.116014918891361951e+00,3.807464436868420510e+00,4.637859078907815125e+00,3.840280614031769790e+00,3.550131812469878856e+00,2.093715857639205424e+00
3.123191573088075490e+00,3.436043185198554450e+00,4.467541828170571883e+00,3.030270416921891030e+00,3.449248621217471111e+00,2.581013053974485771e+00
3.391926346997334196e+00,3.493341671812318694e+00,4.872207317741443333e+00,3.304348767405972165e+00,2.974182252006587923e+00,1.497899226772971826e+00
3.781909942293304461e+00,4.031984944921201297e+00,4.810851043179352970e+00,3.682057460554447825e+00,2.828474735044239186e+00,2.473288501477044043e+00
2.633162916365934691e+00,3.853026572770164915e+00,4.281717502998212410e+00,3.351466084207752161e+00,2.824148677857091450e+00,1.887552386230350265e+00
3.351571927397363204e+00,3.451908912657744466e+00,4.381459217375567761e+00,3.341353895342996427e+00,3.439775405136487052e+00,1.843621723989809169e+00
3.143380914103574231e+00,4.324990482251512169e+00,4.714842018065604989e+00,2.291636988941737840e+00,3.468296683115925205e+00,2.177828942985532201e+00
3.074199444986528196e+00,4.103749232694315019e+00,5.215773003854570433e+00,3.884282322973110269e+00,3.252735084891909878e+00,2.380939167387454258e+00
3.106646610771507167e+00,3.441198945438233903e+00,5.092940228150473203e+00,3.617641423382537802e+00,3.603652429022622172e+00,2.149739709992736003e+00
3.349555212080633559e+00,3.969301053300190674e+00,3.903210274941595337e+00,3.860168030858872168e+00,2.760407334522281708e+00,1.763080257233519799e+00
2.783861431766640138e+00,3.655532886696152506e+00,4.687684179396475415e+00,3.767047179731927375e+00,3.090974707806062760e+00,2.665690718987565599e+00
3.397682688856122901e+00,4.157124101417014828e+00,4.572971120704917070e+00,3.537063853064557506e+00,3.433663147696855322e+00,2.828826795870850397e+00
3.472596744791238699e+00,2.910083823287588523e+00,4.363737364984188183e+00,3.670835098116278505e+00,3.698480209024694432e+00,2.101551124137967186e+00
3.305534459477460718e+00,3.932436601744623506e+00,5.601259088388261809e+00,3.671299356059778418e+00,3.691710649324528415e+00,3.094311837641865459e+00
2.919658021559041750e+00,3.598597385578157670e+00,4.526602959624240086e+00,4.020421032133354444e+00,2.934014866694482304e+00,2.700423714905643369e+00
3.206166595576415368e+00,3.623001227089564846e+00,4.294214085405476666e+00,4.110531166304831174e+00,3.022807324247135163e+00,2.470327927394603051e+00
2.653467596611683632e+00,3.248385990160818970e+00,4.181491622526078089e+00,3.321323188409944116e+00,2.420375539599815440e+00,2.798220171751352403e+00
2.240125232197188510e+00,3.545468786156158458e+00,4.428997100816616239e+00,3.729584730115778957e+00,2.940582138267952672e+00,2.779383191727716973e+00
3.419707489350161111e+00,3.954277689444895660e+00,5.082640989926304087e+00,3.358508504690890462e+00,3.810301712259058782e+00,2.865646216529668777e+00
3.355296743261063419e+00,3.496693505369334432e+00,4.269126510488701065e+00,3.214345978293010830e+00,2.997005680152694307e+00,2.779108092824436493e+00
2.575964225191935242e+00,4.124190869481262567e+00,5.181357593128344874e+00,3.381314220758532496e+00,4.002435734586792471e+00,2.417217365217214642e+00
3.169703860119048144e+00,3.575233986335810688e+00,4.358630326451274684e+00,3.611496949912089693e+00,3.212779963929730531e+00,2.979538036894580078e+00
3.000852760023684951e+00,4.185761227152410946e+00,4.207586566374272863e+00,3.650777602224255070e+00,3.331198117751246190e+00,3.049416682996456185e+00
3.062001436047663283e+00,3.546032914661851443e+00,3.954403807408642724e+00,4.154720171382147775e+00,2.674069940274318213e+00,2.716496315359127056e+00
2.493699321249998935e+00,3.484535683874977252e+00,4.412572635989476133e+00,3.769396109064293121e+00,2.969289656607600136e+00,2.448997640314562574e+00
2.507797079944388940e+00,3.345690746109375446e+00,3.580551461941682057e+00,3.346244962970562842e+00,3.428175800194080303e+00,2.726461652417070169e+00
2.787162662109890832e+00,4.353587523329872866e+00,4.250118316386741313e+00,3.272691992521560511e+00,3.864075387915411941e+00,2.785902567767570837e+00
3.104445953687059223e+00,3.708801320105578281e+00,5.030851014740616023e+00,3.695444498584031123e+00,2.975063292531241910e+00,3.069927048426321470e+00
3.063737736794207578e+00,3.766031606035227686e+00,4.580450738933500077e+00,3.331644597466539626e+00,3.135679474177480941e+00,2.159529892734951328e+00
3.293492561890339232e+00,3.598697919934668032e+00,4.738802409013629813e+00,3.886806802321378207e+00,3.981716440039456906e+00,2.335021923777961472e+00
3.400983787257555679e+00,4.096390689958042231e+00,4.843091868992306814e+00,4.293788010669455701e+00,3.886385384943885413e+00,2.554412417656252821e+00
3.285030154245532685e+00,3.592894279828928283e+00,4.367201437197865133e+00,3.184377040352703858e+00,3.399327623821642330e+00,2.193271108369892808e+00
2.996338218087766680e+00,4.364345361070898655e+00,4.881668385351761508e+00,3.651245280336973043e+00,3.766386844863692573e+00,2.071371120504314156e+00
3.180480410886440623e+00,3.924767389565454234e+00,3.652846802066596510e+00,3.622580898673379846e+00,3.072622860359925490e+00,2.619845781289828590e+00
2.993027526122719717e+00,3.167653903038573304e+00,4.108797381736284393e+00,3.596224827822492198e+00,3.541810053744630871e+00,2.321636183931968578e+00
2.872044662414795280e+00,3.157818834899804195e+00,4.257008759505182205e+00,3.401309016466452118e+00,2.985612127278815642e+00,1.879485681505908889e+00
2.508266831851607037e+00,3.412935975254613563e+00,4.614814245399415427e+00,3.175006230615734282e+00,3.876934406019114210e+00,2.691748456754361918e+00
2.569545624944505224e+00,3.686255506028108808e+00,4.811422849950065306e+00,3.874930838798237520e+00,3.777738190154286357e+00,2.651485548997177588e+00
2.687692322811594536e+00,3.164093802477205397e+00,3.965755839423410922e+00,3.072282136527010543e+00,3.208749848265925575e+00,2.878140661079289231e+00
2.855113644965812103e+00,3.530355899599696645e+00,3.852174255824679427e+00,3.597451338805794485e+00,2.903291472121614980e+00,2.808902820399751921e+00
2.787814169583573864e+00,3.741051719805807529e+00,4.938103402921865559e+00,3.723144877770796057e+00,3.593659829198449174e+00,2.127777947372046619e+00
3.439066518636024306e+00,3.777286657992787067e+00,3.958681002248095382e+00,3.288926050555490921e+00,4.247096130803260650e+00,2.389410548806948587e+00
3.277565904652401052e+00,4.339132067336221255e+00,4.278447204975205587e+00,3.217542194406147527e+00,2.778863049752292813e+00,2.413245288220666307e+00
3.201594900376813602e+00,4.019370534287842744e+00,4.244479219926585500e+00,3.669286373995702011e+00,4.278480806238468936e+00,3.114041687087472532e+00
2.598113353713961793e+00,4.085387636061014405e+00,4.030519396214695682e+00,3.551796982690532456e+00,3.025355258324886609e+00,2.879156884614470169e+00
3.252240588706706514e+00,4.153568526793510074e+00,4.350774009527011543e+00,3.585441103525037754e+00,3.444448359091372591e+00,2.588336340526719237e+00
3.547351700180390921e+00,3.786619949635595006e+00,3.996230645159959849e+00,3.130611779114342852e+00,3.719181340936971392e+00,3.237000957307899274e+00
2.777629553797352990e+00,4.557541558527354653e+00,3.460401259280884378e+00,3.248826707639899336e+00,2.760800590904753715e+00,2.343426018833558722e+00
3.521598064599130051e+00,3.740960190592823142e+00,5.177571789175185124e+00,3.431290922090458384e+00,3.801546773135564550e+00,2.846983291636706159e+00
2.939249749465232764e+00,4.026322445848613540e+00,3.874572477290089356e+00,3.738526635906797679e+00,3.811923847683101219e+00,2.939869795391612861e+00
3.009281609840130933e+00,3.733556624942087954e+00,3.835168040664778122e+00,3.551093549085019063e+00,3.577645189331834619e+00,3.396486319634076878e+00
2.489624495886388900e+00,4.477556596561308666e+00,4.548701918661516963e+00,3.659953750265107608e+00,3.513932860140213332e+00,2.435902395476012394e+00
2.942646114494269494e+00,3.493492310916499033e+00,4.206722974096618550e+00,3.363875306882758931e+00,3.787432675837044904e+00,3.195038800645699339e+00
3.110961526289967694e+00,4.098140137081252021e+00,4.235039677899292698e+00,2.782307117932066642e+00,3.075826541247623780e+00,3.197130976248113043e+00
3.303488342557005186e+00,3.598494601861924824e+00,4.437186188934338027e+00,4.569768698288418918e+00,2.637607412781318494e+00,3.183369402560617623e+00
2.774093174988279120e+00,3.854550828482172342e+00,4.500579097847028365e+00,3.246501988633544666e+00,3.888859416364822685e+00,3.016219645334626609e+00
3.171342276935540827e+00,4.574051680850955037e+00,4.693386933009196404e+00,3.779242208398901681e+00,4.132882652668128820e+00,2.594969586004456374e+00
2.481569576161990920e+00,3.767925680621617257e+00,4.724744071157036096e+00,3.519498083894873730e+00,3.433676512497280786e+00,2.983291260168000836e+00
3.552962933335690021e+00,3.722503772000279376e+00,3.808000965266961302e+00,3.149298318609757175e+00,3.622696441848827220e+00,2.968301253870826883e+00
3.051737686268200189e+00,3.799637083959809924e+00,4.226875282559173108e+00,3.835922269996616230e+00,3.714078364574040947e+00,2.814429312569482811e+00
3.323796889719881520e+00,3.145744098315275572e+00,3.977386879784011953e+00,3.635006930958844862e+00,3.153317663527565706e+00,2.726158950056413399e+00
3.441887344356737266e+00,3.497324095735646399e+00,4.446758974232284167e+00,3.135313678512964497e+00,3.454376037080572726e+00,2.544451752548335666e+00
2.297476594860267340e+00,4.217382592342763026e+00,3.755709587652566572e+00,3.791275028277821590e+00,4.029093853575120399e+00,2.794875685311901226e+00
2.902681064936510680e+00,3.769888716418897445e+00,4.553703058514755320e+00,2.994863907720209273e+00,3.237016856507359375e+00,3.284706646112653949e+00
2.449371090499671499e+00,3.480375907614473796e+00,4.092256528276825733e+00,3.332083424152225248e+00,3.516087088957412288e+00,3.240270508223812573e+00
3.109290833483939753e+00,3.604728549587484121e+00,4.445872502733941189e+00,3.820051665631009730e+00,3.554346398250596728e+00,2.943990846473607093e+00
3.019302637495004493e+00,3.971527225085230040e+00,4.232679416904042036e+00,3.592391707288337788e+00,3.763403593550171511e+00,2.377138761241560427e+00
2.631176519917076018e+00,4.047497316222832708e+00,4.174177616336327112e+00,4.208270891350917253e+00,3.300555937800849104e+00,2.531535748449138978e+00
2.954939415736142827e+00,4.037062199616412883e+00,4.493658826443801324e+00,3.201765258531446001e+00,2.891882255720561901e+00,2.970384638299823798e+00
