3.226354563677478193e+00,4.543331546891530515e+00,1.399948234727948604e+00,3.847747963205480737e+00,2.691479473111618503e+00,1.995083769011096742e+00,2.755956235148877109e+00
3.950567195083008798e+00,5.522547126482727720e+00,2.080457140328920040e+00,4.022258051711818716e+00,2.781495700777635971e+00,2.613775651936513622e+00,1.875758638305210058e+00
4.134937189573700600e+00,4.108810705407409003e+00,2.399549195301475368e+00,3.532605090346777832e+00,2.049987583380394440e+00,2.001355941825639029e+00,2.205744140150536214e+00
3.770697569721797038e+00,3.548448621793943047e+00,2.521819163359950267e+00,4.343503215214751023e+00,3.010526340541415991e+00,2.491996159984464221e+00,2.641942992894625863e+00
3.551097844422987926e+00,4.858598608947114705e+00,2.154381791052642381e+00,3.968000780973033770e+00,4.241176945324685477e+00,1.941453850994491193e+00,2.124896856527637379e+00
4.872301049856456068e+00,5.010916598422207713e+00,2.548098507887119446e+00,4.422389237322799538e+00,3.744434434548201907e+00,3.166155367474208226e+00,2.730064576451885383e+00
3.125525160122857304e+00,4.248851791290066515e+00,2.720383832384135392e+00,4.583600703435179113e+00,2.872749197423832612e+00,2.827643735489055565e+00,2.123646072864433521e+00
3.975337328363044431e+00,3.925921818924067885e+00,3.787907822652942791e+00,5.021531666084592338e+00,3.375217881818089793e+00,2.393815385753915059e+00,2.020692622339371525e+00
3.853326719978765080e+00,4.188057431387910867e+00,3.282998274737874755e+00,4.543784297658548077e+00,1.338553726707260694e+00,2.400281700250012307e+00,2.231766782897170120e+00
3.257357985332487882e+00,4.499954977859313310e+00,2.981133428742003488e+00,3.321801710890675885e+00,3.171129775378587645e+00,2.540723756297047053e+00,1.877124867235394845e+00
3.613562087384667443e+00,4.216095264004572130e+00,1.756552449630317536e+00,4.267895790696440983e+00,3.349039584496089628e+00,2.740810678139954604e+00,2.956290858075782957e+00
3.846816032990549417e+00,4.865897726996754713e+00,3.534286444460454035e+00,4.481636318032697019e+00,2.860889667745730502e+00,2.113098598594679078e+00,2.497858821545002161e+00
3.745684467794684558e+00,3.680816103520936799e+00,2.588877720990611309e+00,4.191211400322502278e+00,2.802771373612394701e+00,2.068278743680085352e+00,2.233433641906585443e+00
3.881491712086225121e+00,4.369815625546834781e+00,2.504772783037169326e+00,4.914623814231585008e+00,2.700438232752809142e+00,2.344629935443414137e+00,2.419749643634415914e+00
4.394069850777113651e+00,4.823384729548236827e+00,1.884077815843600678e+00,4.248342801847702077e+00,2.440181415816120580e+00,2.921670958256206152e+00,2.339125541170354428e+00
4.350271797528016293e+00,5.205038634240388262e+00,2.786075289870913352e+00,3.657271134833443682e+00,2.995926127608737666e+00,2.508673966515681197e+00,1.967965101516549353e+00
3.502012090609437411e+00,4.164225086815524612e+00,2.508514869704919548e+00,4.316385794360578565e+00,3.348531480372919589e+00,2.576546541926198142e+00,1.960462160788263741e+00
4.388619698588922979e+00,4.210695953117610912e+00,3.341714771260766881e+00,4.581189308731385523e+00,3.284758372977299778e+00,2.638506102253088237e+00,2.118658903532650406e+00
3.156608591643864870e+00,4.752243787299282651e+00,2.935631317471200319e+00,4.071232808353646426e+00,3.089808863687184548e+00,2.683225507518608222e+00,2.450203169088729371e+00
3.755767442395293365e+00,4.312166777282364194e+00,2.357653295217920331e+00,4.274968826992417092e+00,2.867691726977799060e+00,2.426055650593362145e+00,1.466960159137863373e+00
4.028975569417131197e+00,3.634226748452830336e+00,3.172924080472971919e+00,4.364184291858154374e+00,3.634381896469553119e+00,1.672332508938759954e+00,1.771203232391980187e+00
3.741439511601218904e+00,3.789704749218725688e+00,2.922110385031090551e+00,3.686502164900577583e+00,2.749526057175477600e+00,2.206634709713967357e+00,2.165666953154562702e+00
4.056019784921697457e+00,4.590990472923246912e+00,1.850683876468410372e+00,4.644913180235983319e+00,2.905111705051378390e+00,2.948757151787741559e+00,2.414995130126865508e+00
3.864211121804486115e+00,4.592657507720582011e+00,3.001238324592620188e+00,4.809574034997786462e+00,4.304459993865604517e+00,1.913310723777692512e+00,1.928259920326332422e+00
3.766126010749682340e+00,5.139944093139235726e+00,1.972841496967917330e+00,3.636561496896326684e+00,1.988959547198279498e+00,2.430629340159458973e+00,2.204627973699436083e+00
3.256996235899821013e+00,4.472191636811865934e+00,2.632675209621964996e+00,4.489192641302463649e+00,3.044222660817749393e+00,2.881226972716716350e+00,2.124966504605318107e+00
3.774614804845987770e+00,4.785909163081305984e+00,2.915270836095921858e+00,3.678297899098120549e+00,2.704124120084531402e+00,2.420363958730555431e+00,2.092515103283392630e+00
4.661205781723300134e+00,4.645570180412033956e+00,2.102831489212960481e+00,4.787550578016475100e+00,2.549673904595958440e+00,2.412417391828241886e+00,1.961487251540935617e+00
3.991928243194154735e+00,5.717417868353951604e+00,2.945646624542027414e+00,4.091129162753878390e+00,3.562610716543015421e+00,2.129217562383038942e+00,2.066883191752907578e+00
3.789562663822599653e+00,4.900205788224322845e+00,2.385937206210094530e+00,3.784997696882146379e+00,2.964753898143947630e+00,3.378712545335774031e+00,2.319783408490498022e+00
4.370094192964613988e+00,5.400571643498839336e+00,2.909182519144665413e+00,4.185130826443112184e+00,2.477126220414627156e+00,2.867660345123141497e+00,2.270077458063628040e+00
3.837060041399238397e+00,4.876741516784739439e+00,2.636636600996085988e+00,4.568033220421270357e+00,3.167328648749441644e+00,2.620737822644757298e+00,1.935587790605755032e+00
3.948137349343014080e+00,5.035986979591108081e+00,2.925415217701980986e+00,4.431544107461448334e+00,2.439011465147000735e+00,2.838719261234114555e+00,1.997691320965444106e+00
3.913821344434671445e+00,4.063348633860085712e+00,1.818470254558190113e+00,3.502395948335371934e+00,3.143843973669536052e+00,1.431333222391539595e+00,1.562246088733396210e+00
4.065191269739859337e+00,4.892028193352537357e+00,2.979760974322640532e+00,3.942806292683107117e+00,3.928918570223625117e+00,2.757422600607132956e+00,2.811575783695754005e+00
3.852637108915622388e+00,5.132415109149985888e+00,2.874415143379750681e+00,3.908745269273876222e+00,2.818922289120042723e+00,2.287988355269916063e+00,3.020760517257674138e+00
4.032899483168062460e+00,3.824013312947126320e+00,2.125790375005179644e+00,3.854846883857030004e+00,3.641238394446664195e+00,2.698016052960646949e+00,2.328077986839057978e+00
3.505826184958476865e+00,4.144124213533914691e+00,3.432109785542818869e+00,4.795787908154933277e+00,2.671079267264046653e+00,2.828547673832698006e+00,2.648295310918622913e+00
3.335530746845563499e+00,3.954741204133111143e+00,2.496718376905974424e+00,4.516757082979479421e+00,3.414249914376478401e+00,3.358134367759840089e+00,2.758816672054452468e+00
4.379915215140107954e+00,4.710050041479862060e+00,3.083979036985424749e+00,3.649883881226420712e+00,2.982751908532890184e+00,3.157546412690114046e+00,2.567103617898648160e+00
3.847964080528115449e+00,4.817914252543104681e+00,1.738942348330444254e+00,3.545687216167529243e+00,2.812638023222829187e+00,2.540995518613549109e+00,2.214123922382990717e+00
3.732622546445679479e+00,4.486736702320714976e+00,2.216307872120967026e+00,3.668977071255401068e+00,2.662048575989186094e+00,2.778131835382573467e+00,2.066130446923278630e+00
4.216203088443917224e+00,4.789046404180471228e+00,3.047929881977695210e+00,4.656055305837040414e+00,3.173564050807881287e+00,2.254351946979453736e+00,2.483913341014236220e+00
3.287696001722522521e+00,5.106877069365076238e+00,2.793758637773722242e+00,3.222451068541082098e+00,2.949592094277427190e+00,2.226775313695395386e+00,2.307181846467289521e+00
3.843905334258924889e+00,5.395676271022207260e+00,2.635021485250526041e+00,4.207319688908597755e+00,2.587972710479008231e+00,2.427728907818797577e+00,2.001214833737003929e+00
3.660763306266263228e+00,4.629013217078286502e+00,2.894640617228310120e+00,4.444942002525345437e+00,3.345247283352714263e+00,2.341036914602039776e+00,2.471918159135366722e+00
4.475143865006769417e+00,4.925083270146327408e+00,2.536167784519678392e+00,3.750387420284112761e+00,2.836522167580574294e+00,2.013303016284585301e+00,2.098891435275776374e+00
3.472711173931721795e+00,4.303119252259400618e+00,2.696951143664138240e+00,3.967654404108885924e+00,3.039277597144731669e+00,2.536154227706423292e+00,1.587090317189211008e+00
4.181193729679603344e+00,5.658482662022507270e+00,2.853796978095627157e+00,4.385166212219743898e+00,3.251378178346918890e+00,2.233576552284064931e+00,1.743914764336577772e+00
3.478438372335751705e+00,3.850761707566480396e+00,2.228723679410485659e+00,4.492112442408263462e+00,2.922192264004930706e+00,2.276668327357078692e+00,2.656770665478429549e+00
4.252400491040997821e+00,4.508741922847695704e+00,1.853397481583111128e+00,3.930931259831849989e+00,3.735476552620452750e+00,2.527157036442357008e+00,1.898289557297719199e+00
3.977742357540122065e+00,4.630615061696999213e+00,2.206197915647007957e+00,4.724602609058521807e+00,2.625835907667699143e+00,2.658624682200553035e+00,2.243035681782863389e+00
3.338673200308947209e+00,4.718253554110930281e+00,2.681930627556682545e+00,3.816860478106927523e+00,3.932656818120076281e+00,2.229471213365324722e+00,1.890330955384470268e+00
3.446639439463324628e+00,4.712141000245416045e+00,2.586478649075549363e+00,4.438877422418102903e+00,3.160363118932258075e+00,2.430708192062443818e+00,2.025621710461750880e+00
3.171985769179111792e+00,4.965433882513403674e+00,2.441112485993251813e+00,4.044212547182827855e+00,2.382493892361752685e+00,2.409726122519402658e+00,2.292744577439403297e+00
3.028814750453726834e+00,5.445100119186899512e+00,2.150303847000680335e+00,4.001371896984950105e+00,2.955500947387278199e+00,3.169070545155653562e+00,2.221110749631751258e+00
4.370313041378806496e+00,5.018902049347968131e+00,1.800492529708927814e+00,4.598742303637700424e+00,3.743085612784880389e+00,2.437006227210031017e+00,2.834245052775342000e+00
3.916706437989012191e+00,4.603330970863715343e+00,2.580320768628881822e+00,4.436031786527269816e+00,3.358793986699726286e+00,2.872515159435035770e+00,1.795484891678949202e+00
4.624551013697359991e+00,4.942228470246610605e+00,1.905478165054811601e+00,4.364527746669091712e+00,2.610288383315142902e+00,1.924741883379985863e+00,1.736942197322206782e+00
4.144624362518512406e+00,4.261270700589380844e+00,1.639781782683326306e+00,3.866860599983700908e+00,3.225170027853315080e+00,1.613268988595011777e+00,2.894380096333164509e+00
4.365985309129601255e+00,5.061187710654950322e+00,2.142712080263915464e+00,3.711426112625328955e+00,3.685419185489967830e+00,2.469887716223607477e+00,1.224048594319660843e+00
3.539012901290890856e+00,4.131844332549985843e+00,2.270005211595166550e+00,3.784167094984169477e+00,2.669134800124530305e+00,2.053616417494973589e+00,1.810186132133698500e+00
3.923366538165437234e+00,5.334752570387679249e+00,2.866853692837696865e+00,4.333139534803010839e+00,3.470547666919018948e+00,2.633350318595784945e+00,1.897396184962184762e+00
3.223988783586262841e+00,4.592411272699749247e+00,2.877145672368863316e+00,3.627376218529630769e+00,3.654906412080927147e+00,3.251404270333689173e+00,2.440052285708463220e+00
4.306345844310162541e+00,4.994342021257776487e+00,2.685563239576055139e+00,3.697022420598460535e+00,3.613562579550536391e+00,3.289498215838311257e+00,3.172807256570964185e+00
2.981680324121815939e+00,4.276289456727624838e+00,3.023032656831604381e+00,3.567276986189252597e+00,3.748824456635651892e+00,2.123454727719431112e+00,2.150447550232723160e+00
3.414137878647114377e+00,4.439159535247332755e+00,3.463565468006558845e+00,3.276169689495670667e+00,2.944832814589868786e+00,2.065916056159481595e+00,2.790791322179239309e+00
4.176914984700016653e+00,4.909524582730468545e+00,3.209938197054258424e+00,3.283795743989059712e+00,3.705679729128164013e+00,2.738939201562093029e+00,2.071881821601411211e+00
3.919450001412731588e+00,4.815520837871011928e+00,2.533831446034457979e+00,4.102381726074708190e+00,2.404550167461579235e+00,3.034992484745162589e+00,2.807227344893263865e+00
3.929822031907320490e+00,4.567080872993995122e+00,2.424928354113594420e+00,4.774851318603094974e+00,3.658134295944587500e+00,2.686753584275609619e+00,2.199215236653568883e+00
4.116126011032193333e+00,5.170845958982738466e+00,2.576549080722455365e+00,4.176511210032725963e+00,3.620599567242998695e+00,2.597258520500566270e+00,2.336919970489852005e+00
4.078141267376937051e+00,5.614059608003859836e+00,2.022143272067103315e+00,4.038560995122191244e+00,3.734289122597029387e+00,2.454594879172414146e+00,1.802080861754128405e+00
4.613545738427110798e+00,4.271193746027117655e+00,3.182436833347358274e+00,3.872736842592360063e+00,3.574096991954606395e+00,2.857857948806528103e+00,1.950396658458253496e+00
3.824058940126148443e+00,5.338636704824606838e+00,3.034834928354368966e+00,4.572940998284206415e+00,3.574125179061297342e+00,2.997172753796387923e+00,3.134142839506910416e+00
4.226530051657319653e+00,4.384670566567694827e+00,2.671770967024881482e+00,3.802308447645655232e+00,2.496277668905685143e+00,2.472895064618320760e+00,2.686740924110787354e+00
3.879773433921937631e+00,4.517089522902535847e+00,2.515092062041410781e+00,3.645146620991145170e+00,2.755792552685365937e+00,2.239955160961363489e+00,2.558893092625114551e+00
3.445167347205389419e+00,3.792354469171840936e+00,1.542217577984674515e+00,4.117117624396591680e+00,3.958169758598463872e+00,1.824621783990001855e+00,1.858107419063456112e+00
3.662191624048499516e+00,4.448928745927505979e+00,2.252290912128819045e+00,4.882272995527384474e+00,2.960546442413069190e+00,3.252605333881477989e+00,1.261794580696725010e+00
3.833900675937774949e+00,4.418844093976980858e+00,2.491519579856443123e+00,4.578753363324885584e+00,3.711225531133750977e+00,2.491522801123848829e+00,2.846556304072493937e+00
3.764635369710959800e+00,5.205146592917587967e+00,2.928965976541265892e+00,3.265368315621600903e+00,2.528373064661058489e+00,2.568397553841101910e+00,2.625614345986134079e+00
4.077472932362804947e+00,5.177040556364288726e+00,2.558236512269281171e+00,3.973806073971332786e+00,2.941397185137921255e+00,2.284174332530356288e+00,2.344354105312436154e+00
4.289961700799725719e+00,4.160552589467043205e+00,3.262299355941957746e+00,3.193156052849579041e+00,3.130246748517103050e+00,3.326312282172863011e+00,2.368093054964639066e+00
3.654806328188967335e+00,4.484920810221908027e+00,2.925225884681112998e+00,3.904382817964340280e+00,3.522710388902596357e+00,2.379656941763756084e+00,1.501453919912943746e+00
2.944086492355359574e+00,5.178259030878757052e+00,2.270075079685667685e+00,4.047570241412747905e+00,2.392904664186780384e+00,2.515476986443806240e+00,1.777688944396418780e+00
3.844872541741937599e+00,4.062579110007932925e+00,2.116701332132508995e+00,4.624618813080417112e+00,3.061447989381697710e+00,3.237613086324532485e+00,2.005295769118450089e+00
3.822954612810684605e+00,4.218574879605275996e+00,1.081070796814863622e+00,3.815410980005779606e+00,2.543065508431432864e+00,2.571868723800916356e+00,2.867550874144162876e+00
4.676495052236377070e+00,4.519689597853860263e+00,2.925718100095253238e+00,4.395606610946164672e+00,2.157649294759316660e+00,2.527028802040837796e+00,1.932785237497861353e+00
3.767271109499524595e+00,5.232585030110610269e+00,3.200267075713298492e+00,4.325610259578493988e+00,3.720955833932006573e+00,2.544855027878593301e+00,2.376046208856451347e+00
4.457360678539250110e+00,5.549424236831389301e+00,3.097037178282644909e+00,3.362667109683550759e+00,3.012534464580642446e+00,3.139624252374738411e+00,3.114913936978815023e+00
3.333596163852933003e+00,4.523696937393667739e+00,2.296678931716933825e+00,4.002447064571490465e+00,2.935351677534675741e+00,2.749379581949742857e+00,2.218908286620778547e+00
4.229365026222686730e+00,5.363099593716590618e+00,2.625520825842632355e+00,3.954184035867788438e+00,3.558823138419187071e+00,2.012355034768898765e+00,2.491140293275140749e+00
3.003891261804642721e+00,5.166541433748615297e+00,2.953843012571138349e+00,3.319342788810403011e+00,3.837513472532402936e+00,2.605611403416982164e+00,1.537937973045945039e+00
3.681610282407330903e+00,4.730086694865510033e+00,2.777970238566283889e+00,3.946968940393894343e+00,3.235301177698282959e+00,2.876065656629743117e+00,1.783861766945798122e+00
2.710457079982989903e+00,4.654599318690109122e+00,1.786614983523947320e+00,4.013080379947547627e+00,3.582299423509566871e+00,2.065837505021511866e+00,2.459722980531991343e+00
3.806307503096016731e+00,4.976880731370308730e+00,2.107950615713353404e+00,3.817222834659821373e+00,3.127437210006791979e+00,2.996592976510181749e+00,2.359450575699864494e+00
3.115312379174902002e+00,5.273302934051208091e+00,2.606522020617989099e+00,4.050526663486473389e+00,3.384577616351428286e+00,2.893824993201614237e+00,8.235226374961974738e-01
3.502642172696702083e+00,5.249202477945881462e+00,2.119724711981907372e+00,4.037160283391831861e+00,3.810335116359984120e+00,2.924461394254043167e+00,1.342826356946421384e+00
3.513768158230170968e+00,5.533719351452702995e+00,1.898090406246166983e+00,4.323080418310996542e+00,4.125133915235125848e+00,3.324802385158721840e+00,2.006597193901678011e+00
3.682320160099233242e+00,4.386419619173706153e+00,2.729699035281362818e+00,4.218184507443083930e+00,3.156378588603256485e+00,2.891762698619995131e+00,1.519779224286691210e+00
3.457240618607392513e+00,3.690925775642607931e+00,2.926746967921761033e+00,4.003040083603685240e+00,3.518608693625837613e+00,2.518018812912584004e+00,2.652324597537877970e+00
3.548768262061319678e+00,4.520050125118803663e+00,2.976160331912861778e+00,3.851866396552489746e+00,2.759881899834347507e+00,2.492434036320324786e+00,2.848162996592659368e+00
4.444702894235452284e+00,5.142355086927454799e+00,2.718430167734116054e+00,4.397190547264133720e+00,4.191832800823326544e+00,2.287323127793163824e+00,2.310043425789294336e+00
3.145825103232593456e+00,5.345006920596740763e+00,2.858663221661898568e+00,4.272927052777327539e+00,2.947495172212761361e+00,3.423598178647933921e+00,2.589545722245547577e+00
3.837135061790621027e+00,5.313259557140312950e+00,2.315612563238667931e+00,3.453297753811429338e+00,3.298296528671965433e+00,2.396753894771999960e+00,2.416582559325201274e+00
3.629406226302111182e+00,5.305940479241179730e+00,2.747913868649779268e+00,4.282972688168161568e+00,3.076860391092396174e+00,1.894184689482020456e+00,1.485882728141365128e+00
3.832582786749068049e+00,4.391916991854980523e+00,2.368235335656158291e+00,4.601371133858890516e+00,2.954155562650782052e+00,2.682073312546805255e+00,1.940963372327497938e+00
3.196375864769213759e+00,4.514319508799760072e+00,2.278747733060940472e+00,3.961887955120023452e+00,3.249772508165307272e+00,2.238235223909875948e+00,2.397538920883651503e+00
4.088525139377605200e+00,4.175765251751314189e+00,2.398764893139611498e+00,3.630615545489717100e+00,3.174209506983265872e+00,2.500433814655818487e+00,1.868896288759880342e+00
3.521228309608670060e+00,5.070966925797113056e+00,2.545171123396189561e+00,3.796510619916392493e+00,3.471678041221239130e+00,2.314169292047614235e+00,2.233858378996280702e+00
4.144399278380658025e+00,4.800170972856838247e+00,2.622748138879957391e+00,4.047325825179445502e+00,4.030647815190154581e+00,3.039012955907344438e+00,2.666757030194846223e+00
3.702520084947342305e+00,4.631070446516555528e+00,2.315867427996701089e+00,4.063125721383812561e+00,3.716306008136861294e+00,3.216722226508501148e+00,2.597471469532144361e+00
3.891222154432220304e+00,4.801525315015651607e+00,2.839318784543599428e+00,4.437751513382180768e+00,3.594903097097445155e+00,2.425145144281198650e+00,2.186103745461680958e+00
4.177279644741602738e+00,4.734933772623762138e+00,2.497490918024880102e+00,3.294954727223053492e+00,3.425324017693507361e+00,2.357167410936018115e+00,1.978804529134931212e+00
3.443969919153571535e+00,4.367194601326197301e+00,1.687096085724953731e+00,4.939176715050725974e+00,3.564521648247422903e+00,1.850359360761166361e+00,1.443662894310342448e+00
3.325504211839324764e+00,4.030168010216478969e+00,2.216449135106606239e+00,4.756402978072619803e+00,3.784153965255792507e+00,3.439826475164884378e+00,1.957776017040786964e+00
3.423407940073723399e+00,5.606948492013406060e+00,3.553567255250943635e+00,4.660346673876032852e+00,4.245819885116223880e+00,2.813702164338295120e+00,2.113215004204607617e+00
3.511189438588568468e+00,4.211360449733482447e+00,2.292110777547736955e+00,4.761601543014967852e+00,2.782004773326423930e+00,2.705362270854424711e+00,1.979673473776437653e+00
3.882736732860525120e+00,4.152565200756436425e+00,2.518104930034482436e+00,3.828899739953238512e+00,3.672995800099774222e+00,2.545452637678467411e+00,2.067171395598913719e+00
3.623606952398321646e+00,5.057477004479476790e+00,2.452193420887655684e+00,4.347714845785136006e+00,3.933474796476604141e+00,3.003428877758547166e+00,2.373762643851083265e+00
3.405913130010839396e+00,4.901874768344946176e+00,2.570694869807228500e+00,3.531848123915507731e+00,3.828611587995930599e+00,1.919623862553337279e+00,2.288767823749061403e+00
4.332680526236742935e+00,4.020437627117320112e+00,2.801775814846778623e+00,4.931077875554143120e+00,3.861178948449102588e+00,3.167003873745822595e+00,2.655841301477622096e+00
3.914614885912164777e+00,4.207637767661323913e+00,2.080886939172165384e+00,3.581234129578232839e+00,3.048041526070565777e+00,3.283768815878870040e+00,2.201172889096881136e+00
2.354752570978345894e+00,4.937140765279644405e+00,2.703107371929449609e+00,4.508330068543907387e+00,3.335010842552248445e+00,2.670423617987221832e+00,2.170511392534220985e+00
3.929080214773375435e+00,5.016350734507530440e+00,2.485555229529984977e+00,3.400428260251825208e+00,3.319119240409214466e+00,2.729869528031743986e+00,2.402151487672772312e+00
4.212873165022425148e+00,4.340312724536628863e+00,2.035790729022111112e+00,4.419480476507620104e+00,3.642066215027050191e+00,3.271085628202918372e+00,2.476569789581983372e+00
3.398706683761768765e+00,4.814462266041389604e+00,2.299913358122740004e+00,3.701291844985926449e+00,3.822648089842864749e+00,2.735552509090208417e+00,1.299798920919143397e+00
4.054855347605267113e+00,5.266943081027031681e+00,1.158962139024480198e+00,3.724803501031297870e+00,4.371595938884325960e+00,4.116100855328833852e+00,1.927056391407835578e+00
3.940570263357735303e+00,4.513277085224461693e+00,2.480478463497289177e+00,4.466522899903847765e+00,2.655969075770085119e+00,2.866644229385517217e+00,2.326455745414716780e+00
3.047679713791412670e+00,5.010941613699524844e+00,2.443779296777338850e+00,3.894650184111744906e+00,3.080086070786873353e+00,3.456548177027802815e+00,2.630558283199227354e+00
3.747016170902843335e+00,5.053942556519175788e+00,2.460614963694739199e+00,4.844872568296706206e+00,3.410328437546787050e+00,2.598286480311698288e+00,2.551218990705415024e+00
3.894006554571872059e+00,4.853332828577537228e+00,2.526136604760352622e+00,4.763975599824426865e+00,3.514150118259689037e+00,2.796434884523925746e+00,2.471819763238282341e+00
3.216855429174170222e+00,4.736211942712942324e+00,2.337685526865334484e+00,4.035075273607414914e+00,3.144937106773892044e+00,2.070767989334023618e+00,2.168666924891140102e+00
3.333960996751461181e+00,4.691848313491215450e+00,3.047821508165787563e+00,4.305134000400983041e+00,3.053486541413493516e+00,2.655379921791970688e+00,1.826747009065293970e+00
5.309834740839050937e+00,4.703217897125046676e+00,3.124379068338570598e+00,3.086041838805416937e+00,4.912108931452994653e+00,3.115251674392891523e+00,1.266971993453851919e+00
2.460786770950823765e+00,4.253755830518052505e+00,2.746724436918407175e+00,4.382476717124388799e+00,2.446638319391142957e+00,1.739628266397087675e+00,3.249355868344375509e+00
3.901719957288614093e+00,4.898571758439034696e+00,3.076437530169222168e+00,3.816926801926496360e+00,4.579401431516094689e+00,2.230939667086853540e+00,1.727016527004699764e+00
3.820841905716813258e+00,5.103929794020188204e+00,2.931728279307797447e+00,3.698213628427975852e+00,3.805420044554700620e+00,2.469306007569797679e+00,2.284322243457475032e+00
3.765133263995505963e+00,4.166971670504128866e+00,2.968545736002691005e+00,2.790812285038278162e+00,3.581968673076385112e+00,2.595537863416712110e+00,2.170954638056366015e+00
3.289749649955941990e+00,5.021913283776596515e+00,2.036865649962188218e+00,3.338749371345403283e+00,2.351955883614622156e+00,2.568941805362149555e+00,2.031631618777997694e+00
3.520928992311009420e+00,4.625207884372502853e+00,2.366386972131236721e+00,4.079815995165660070e+00,3.170396386053575988e+00,1.844730355026500845e+00,1.712191988436925882e+00
3.096952945996132023e+00,4.023231234513509058e+00,2.795943067034113660e+00,3.724106285662239113e+00,2.999326773011336655e+00,3.479009565401012249e+00,1.438257953087345165e+00
3.763483435056717674e+00,4.561319607603523174e+00,2.358329398266443278e+00,4.033096734209077994e+00,3.511675304729481084e+00,1.970226262688103080e+00,1.982155107587566745e+00
2.839326652337215595e+00,3.856128899806325894e+00,2.796801883050045401e+00,4.665884342628191739e+00,4.800330589395719549e+00,3.018055281101869269e+00,2.245795404674867157e+00
3.368925939869144237e+00,4.543390282538600111e+00,1.862076544813715318e+00,4.354135044895673268e+00,3.314852115770523078e+00,2.237092714959845186e+00,1.530113794468919819e+00
3.602092387916730143e+00,4.766039941623073872e+00,3.151102384863142092e+00,3.253228503910780223e+00,3.630649344121943400e+00,1.945818760546847548e+00,1.752192988878526148e+00
3.886976300784709348e+00,4.066710955356645840e+00,2.562423153081362148e+00,3.942673029802678641e+00,3.365666048582233838e+00,3.443657836488597912e+00,1.159704945371581530e+00
3.286858897701961713e+00,4.772980940060028487e+00,1.992236258939829252e+00,4.561203256295028652e+00,3.891603001486750202e+00,3.539764456075562116e+00,2.756782415271017861e+00
3.326975542853796153e+00,3.573597916643973971e+00,2.649454206834020997e+00,3.525940642429955307e+00,4.699407330644022274e+00,2.027640913202017003e+00,2.881718728046696043e+00
3.661079580800662203e+00,4.456590404348630408e+00,3.202235093387256981e+00,3.838722024552633005e+00,3.294320824023961425e+00,1.435101922692009202e+00,2.318227308863675340e+00
3.603361758965930584e+00,4.600364084438496093e+00,2.360625033564012654e+00,3.479739053932073389e+00,3.694946559734297864e+00,2.789519832090077589e+00,2.220848298305845514e+00
3.450757336608136772e+00,4.520227516259703648e+00,2.337431783060450297e+00,2.763549153482641518e+00,3.136470323291137063e+00,2.319582934777201899e+00,2.113062495496881077e+00
3.265984099424844800e+00,4.693787179499469886e+00,2.953079460161387892e+00,4.077444317049600642e+00,3.081826734976493842e+00,3.144428112759952487e+00,1.890751523084883479e+00
3.250389494602322404e+00,3.911871914919485604e+00,3.962317929952792639e+00,4.053518704259280625e+00,3.499122561289339295e+00,2.724912395841141866e+00,1.859518438854836697e+00
4.221687861254221019e+00,5.051133719949586265e+00,2.906311625774113505e+00,4.093809966001130007e+00,4.114198509492140055e+00,2.037579025221025297e+00,1.966766783997133894e+00
4.116260613916756128e+00,4.709628349469598518e+00,2.799764124135222687e+00,4.448458848432611745e+00,4.210869555682575260e+00,3.565927056726142297e+00,1.471619641676245926e+00
4.401198647778308271e+00,5.600291100446296966e+00,2.898056566393711009e+00,4.092143874076425547e+00,3.692873661514379791e+00,2.335323676834998974e+00,1.578565669388100945e+00
3.380720839337110650e+00,4.205160993993253271e+00,2.195005925671271285e+00,4.421889422520099089e+00,3.190183076401498674e+00,2.968862577050423113e+00,2.082547292750489554e+00
3.100489593528821697e+00,4.662999619374996740e+00,2.316303768271668950e+00,3.224553283834327377e+00,2.690487110905997792e+00,1.990734802380519586e+00,1.868082407868369987e+00
3.276942710316538498e+00,4.921071904132451991e+00,2.088007002289864023e+00,3.839684124941555421e+00,3.986484028550065339e+00,2.771870881317330060e+00,2.356416567058711831e+00
3.609166605131839844e+00,4.890445942025157144e+00,3.525741994368507548e+00,3.394652786796248822e+00,3.718966573502347384e+00,2.653011929542640424e+00,1.985640297288815637e+00
3.134328005962635277e+00,4.885662634530516080e+00,1.630256508163615781e+00,4.262251443341654067e+00,3.396966123176047958e+00,3.034734618101500025e+00,1.363984771619890513e+00
3.219162616143690148e+00,4.083040567940858345e+00,1.826281779456453869e+00,4.151719701052924094e+00,2.531193589085848128e+00,3.332303285592513653e+00,1.067150340529536168e+00
3.814384247160839791e+00,4.894686430893720797e+00,1.907702628357033969e+00,3.787723664113956445e+00,3.742188111307136911e+00,2.463381669742499280e+00,2.529325316475433016e+00
3.607646103054086062e+00,4.733983881036631480e+00,2.665528029479417693e+00,3.925494413098394642e+00,3.486995388247083660e+00,3.371531823273137718e+00,2.125497064840586425e+00
2.217184387265231926e+00,6.292051118361792206e+00,2.519402654674962605e+00,2.969939661331847169e+00,3.151290114748352966e+00,2.333729512011290197e+00,2.512184035659799974e+00
4.187058840327540388e+00,4.325935037026857444e+00,2.471700500873166284e+00,3.964723575845869874e+00,3.016175473111588623e+00,2.339270254266985205e+00,2.368850998662682450e+00
